"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
24726,"Allow user to set preference to NodeJS source path NodeJS s core modules are defined in JS files under the lib subdir of the Node source package. This is not installed when the binary is. If the user has a source package on their system, we should allow them to point to it so we can look up those core modules. This would involve setting up a preference constant to use as the key to store the path, as well as the UI fields to set edit it in the Node preference page which already exists and has a field for setting the path to the binary install .",NULL,"Allow user to set preference to NodeJS","source path NodeJS s core modules are defined in JS files under the lib subdir of the Node source package. This is not installed when the binary is. If the user has a source package on their system, we should allow them to point to it so we can look up those core modules. This would involve setting up a preference constant to use as the key to store the path, as well as the UI fields to set edit it in the Node preference page which already exists and has a field for setting the path to the binary install .","Add for who this story is","well_formed","no_role","high",False
24722,"Allow user to install Node.ACS feature from the dashboard Add a link in dashboard to install Node.ACS into Studio need a mock up . We also need to check a portal action exists to install plugins from a specific url. ",NULL,"Allow user to install Node.ACS feature from the dashboard Add a link in dashboard to install Node.ACS into Studio need a mock up . We also need to check a portal action exists to install plugins from a specific url. ",NULL,"Allow user to install Node<span class='highlight-text severity-high'>.ACS feature from the dashboard Add a link in dashboard to install Node.ACS into Studio need a mock up . We also need to check a portal action exists to install plugins from a specific url. </span>","minimal","punctuation","high",False
24722,"Allow user to install Node.ACS feature from the dashboard Add a link in dashboard to install Node.ACS into Studio need a mock up . We also need to check a portal action exists to install plugins from a specific url. ",NULL,"Allow user to install Node.ACS feature from the dashboard Add a link in dashboard to install Node.ACS into Studio need a mock up . We also need to check a portal action exists to install plugins from a specific url. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24720,"Allow pluggable inferencing lookup of require calls Titanium SDK s usage of An example var r require http ; In Node, we d load the core http module. In Titanium we d look for . Additionally, Titanium merges the platform specific subfolders of Resources. So... var taskWindow Would look up Additionally you can specify a native Titanium module id to load.",NULL,"Allow pluggable inferencing lookup of require calls Titanium SDK s usage of An example var r require http ; In Node, we d load the core http module. In Titanium we d look for . Additionally, Titanium merges the platform specific subfolders of Re","sources. So... var taskWindow Would look up Additionally you can specify a native Titanium module id to load.","Allow pluggable inferencing lookup of require calls Titanium SDK s usage of An example var r require http <span class='highlight-text severity-high'>; In Node, we d load the core http module. In Titanium we d look for . Additionally, Titanium merges the platform specific subfolders of Resources. So... var taskWindow Would look up Additionally you can specify a native Titanium module id to load.</span>","minimal","punctuation","high",False
24720,"Allow pluggable inferencing lookup of require calls Titanium SDK s usage of An example var r require http ; In Node, we d load the core http module. In Titanium we d look for . Additionally, Titanium merges the platform specific subfolders of Resources. So... var taskWindow Would look up Additionally you can specify a native Titanium module id to load.",NULL,"Allow pluggable inferencing lookup of require calls Titanium SDK s usage of An example var r require http ; In Node, we d load the core http module. In Titanium we d look for . Additionally, Titanium merges the platform specific subfolders of Re","sources. So... var taskWindow Would look up Additionally you can specify a native Titanium module id to load.","Add for who this story is","well_formed","no_role","high",False
24725,"Deleting a Node.ACS project does not delete its local server definition When creating a new Node.ASC project, the Studio creates a new Server setting in the Servers view. When deleting the project, the server is there to stay. When launching the server via the Run menu, and then deleting the project, the server is still running. Expected Shut down the server and remove it when needed.",NULL,"Deleting a Node.ACS project does not delete its local server definition When creating a new Node.ASC project, the Studio creates a new Server setting in the Servers view. When deleting the project, the server is there to stay. When launching the server via the Run menu, and then deleting the project, the server is still running. Expected Shut down the server and remove it when needed.",NULL,"Deleting a Node<span class='highlight-text severity-high'>.ACS project does not delete its local server definition When creating a new Node.ASC project, the Studio creates a new Server setting in the Servers view. When deleting the project, the server is there to stay. When launching the server via the Run menu, and then deleting the project, the server is still running. Expected Shut down the server and remove it when needed.</span>","minimal","punctuation","high",False
24725,"Deleting a Node.ACS project does not delete its local server definition When creating a new Node.ASC project, the Studio creates a new Server setting in the Servers view. When deleting the project, the server is there to stay. When launching the server via the Run menu, and then deleting the project, the server is still running. Expected Shut down the server and remove it when needed.",NULL,"Deleting a Node.ACS project does not delete its local server definition When creating a new Node.ASC project, the Studio creates a new Server setting in the Servers view. When deleting the project, the server is there to stay. When launching the server via the Run menu, and then deleting the project, the server is still running. Expected Shut down the server and remove it when needed.",NULL,"Deleting a Node.ACS project does not delete its local server definition When creating a new Node.ASC project, the Studio creates a new Server setting in the Servers view. When deleting the project, the server is there to stay. When launching the server via the Run menu,<span class='highlight-text severity-high'> and </span>then deleting the project, the server is still running. Expected Shut down the server and remove it when needed.","atomic","conjunctions","high",False
24725,"Deleting a Node.ACS project does not delete its local server definition When creating a new Node.ASC project, the Studio creates a new Server setting in the Servers view. When deleting the project, the server is there to stay. When launching the server via the Run menu, and then deleting the project, the server is still running. Expected Shut down the server and remove it when needed.",NULL,"Deleting a Node.ACS project does not delete its local server definition When creating a new Node.ASC project, the Studio creates a new Server setting in the Servers view. When deleting the project, the server is there to stay. When launching the server via the Run menu, and then deleting the project, the server is still running. Expected Shut down the server and remove it when needed.",NULL,"Add for who this story is","well_formed","no_role","high",False
24721,"Notify user when mobile project creation fails Ordinarily, we shouldn t allow the user to get this far in the process, but if they somehow manage to get here, we should alert the user to the error.",NULL,"Notify user when mobile project creation fails Ordinarily, we shouldn t allow the user to get this far in the process, but if they somehow manage to get here, we should alert the user to the error.",NULL,"Add for who this story is","well_formed","no_role","high",False
24730,"Investigate JS indexing of Alloy source JSDuck comments We d like to provide CA for alloy APIs. We need to look into whether we can simply index the alloy source with the JSDuck comments to do so. We may need to extend our SDoc support to cover more tags provided by JSDuck If we can simply index the JS files with the JSDuck comments, then we can pretty easily fold this into our general node modules indexing, since the source will be available in the alloy module ",NULL,"Investigate JS indexing of Alloy","source JSDuck comments We d like to provide CA for alloy APIs. We need to look into whether we can simply index the alloy source with the JSDuck comments to do so. We may need to extend our SDoc support to cover more tags provided by JSDuck If we can simply index the JS files with the JSDuck comments, then we can pretty easily fold this into our general node modules indexing, since the source will be available in the alloy module","Investigate JS indexing of Alloy source JSDuck comments We d like to provide CA for alloy APIs<span class='highlight-text severity-high'>. We need to look into whether we can simply index the alloy source with the JSDuck comments to do so. We may need to extend our SDoc support to cover more tags provided by JSDuck If we can simply index the JS files with the JSDuck comments, then we can pretty easily fold this into our general node modules indexing, since the source will be available in the alloy module </span>","minimal","punctuation","high",False
24730,"Investigate JS indexing of Alloy source JSDuck comments We d like to provide CA for alloy APIs. We need to look into whether we can simply index the alloy source with the JSDuck comments to do so. We may need to extend our SDoc support to cover more tags provided by JSDuck If we can simply index the JS files with the JSDuck comments, then we can pretty easily fold this into our general node modules indexing, since the source will be available in the alloy module ",NULL,"Investigate JS indexing of Alloy","source JSDuck comments We d like to provide CA for alloy APIs. We need to look into whether we can simply index the alloy source with the JSDuck comments to do so. We may need to extend our SDoc support to cover more tags provided by JSDuck If we can simply index the JS files with the JSDuck comments, then we can pretty easily fold this into our general node modules indexing, since the source will be available in the alloy module","Add for who this story is","well_formed","no_role","high",False
24731,"Index NodeJS npm modules We should be able to index NodeJS npm install s node modules. We can query npm for the install paths and then index all the modules we find underneath. We d need a way to attach these loadpaths indices to a project. Our current load provider support re uses the index for the project, which isn t really correct and it is assumed to return a lit of files to index, which we can do, but it may be easier to just return the directories. Ideally the NodeJS install as a whole would be a single entry like a JRE KDK for JDT and it resolves to it s various paths and is indexed to it s own index indices. Then the projects just add them to their list of indices to search query.",NULL,"Index NodeJS npm modules We should be able to index NodeJS npm install s node modules. We can query npm for the install paths and then index all the modules we find underneath. We d need a way to attach these loadpaths indices to a project. Our current load provider support re uses the index for the project, which isn t really correct and it is assumed to return a lit of files to index, which we can do, but it may be easier to just return the directories. Ideally the NodeJS install as a whole would be a single entry like a JRE KDK for JDT and it resolves to it s various paths and is indexed to it s own index indices. Then the projects just add them to their list of indices to search query.",NULL,"Index NodeJS npm modules We should be able to index NodeJS npm install s node modules<span class='highlight-text severity-high'>. We can query npm for the install paths and then index all the modules we find underneath. We d need a way to attach these loadpaths indices to a project. Our current load provider support re uses the index for the project, which isn t really correct and it is assumed to return a lit of files to index, which we can do, but it may be easier to just return the directories. Ideally the NodeJS install as a whole would be a single entry like a JRE KDK for JDT and it resolves to it s various paths and is indexed to it s own index indices. Then the projects just add them to their list of indices to search query.</span>","minimal","punctuation","high",False
24731,"Index NodeJS npm modules We should be able to index NodeJS npm install s node modules. We can query npm for the install paths and then index all the modules we find underneath. We d need a way to attach these loadpaths indices to a project. Our current load provider support re uses the index for the project, which isn t really correct and it is assumed to return a lit of files to index, which we can do, but it may be easier to just return the directories. Ideally the NodeJS install as a whole would be a single entry like a JRE KDK for JDT and it resolves to it s various paths and is indexed to it s own index indices. Then the projects just add them to their list of indices to search query.",NULL,"Index NodeJS npm modules We should be able to index NodeJS npm install s node modules. We can query npm for the install paths and then index all the modules we find underneath. We d need a way to attach these loadpaths indices to a project. Our current load provider support re uses the index for the project, which isn t really correct and it is assumed to return a lit of files to index, which we can do, but it may be easier to just return the directories. Ideally the NodeJS install as a whole would be a single entry like a JRE KDK for JDT and it resolves to it s various paths and is indexed to it s own index indices. Then the projects just add them to their list of indices to search query.",NULL,"Index NodeJS npm modules We should be able to index NodeJS npm install s node modules. We can query npm for the install paths<span class='highlight-text severity-high'> and </span>then index all the modules we find underneath. We d need a way to attach these loadpaths indices to a project. Our current load provider support re uses the index for the project, which isn t really correct and it is assumed to return a lit of files to index, which we can do, but it may be easier to just return the directories. Ideally the NodeJS install as a whole would be a single entry like a JRE KDK for JDT and it resolves to it s various paths and is indexed to it s own index indices. Then the projects just add them to their list of indices to search query.","atomic","conjunctions","high",False
24731,"Index NodeJS npm modules We should be able to index NodeJS npm install s node modules. We can query npm for the install paths and then index all the modules we find underneath. We d need a way to attach these loadpaths indices to a project. Our current load provider support re uses the index for the project, which isn t really correct and it is assumed to return a lit of files to index, which we can do, but it may be easier to just return the directories. Ideally the NodeJS install as a whole would be a single entry like a JRE KDK for JDT and it resolves to it s various paths and is indexed to it s own index indices. Then the projects just add them to their list of indices to search query.",NULL,"Index NodeJS npm modules We should be able to index NodeJS npm install s node modules. We can query npm for the install paths and then index all the modules we find underneath. We d need a way to attach these loadpaths indices to a project. Our current load provider support re uses the index for the project, which isn t really correct and it is assumed to return a lit of files to index, which we can do, but it may be easier to just return the directories. Ideally the NodeJS install as a whole would be a single entry like a JRE KDK for JDT and it resolves to it s various paths and is indexed to it s own index indices. Then the projects just add them to their list of indices to search query.",NULL,"Add for who this story is","well_formed","no_role","high",False
24727,"Index NodeJS source install s core modules under lib dir Once the user is able to set the path to the NodeJS source folder we need to be able to index it to get the details of the core modules under lib. These are straight JS files, so we can index them using our current mechanism. This should be treated like a 3rd party library that can be attached to JS projects much like an external JAR for JDT, possibly even just attaching Node to a project entirely which would be like attaching a JDK so it attaches the core modules form source and the NODE PATH from the binary install .",NULL,NULL,"source install s core modules under lib dir Once the user is able to set the path to the NodeJS source folder we need to be able to index it to get the details of the core modules under lib. These are straight JS files, so we can index them using our current mechanism. This should be treated like a 3rd party library that can be attached to JS projects much like an external JAR for JDT, possibly even just attaching Node to a project entirely which would be like attaching a JDK so it attaches the core modules form source and the NODE PATH from the binary install .","Use the most common template: As a, I can, So","uniform","uniform","medium",False
24727,"Index NodeJS source install s core modules under lib dir Once the user is able to set the path to the NodeJS source folder we need to be able to index it to get the details of the core modules under lib. These are straight JS files, so we can index them using our current mechanism. This should be treated like a 3rd party library that can be attached to JS projects much like an external JAR for JDT, possibly even just attaching Node to a project entirely which would be like attaching a JDK so it attaches the core modules form source and the NODE PATH from the binary install .",NULL,NULL,"source install s core modules under lib dir Once the user is able to set the path to the NodeJS source folder we need to be able to index it to get the details of the core modules under lib. These are straight JS files, so we can index them using our current mechanism. This should be treated like a 3rd party library that can be attached to JS projects much like an external JAR for JDT, possibly even just attaching Node to a project entirely which would be like attaching a JDK so it attaches the core modules form source and the NODE PATH from the binary install .","Index NodeJS source install s core modules under lib dir Once the user is able to set the path to the NodeJS source folder we need to be able to index it to get the details of the core modules under lib. These are straight JS files,<span class='highlight-text severity-high'> so </span>we can index them using our current mechanism. This should be treated like a 3rd party library that can be attached to JS projects much like an external JAR for JDT, possibly even just attaching Node to a project entirely which would be like attaching a JDK<span class='highlight-text severity-high'> so </span>it attaches the core modules form source and the NODE PATH from the binary install .","minimal","indicator_repetition","high",False
24727,"Index NodeJS source install s core modules under lib dir Once the user is able to set the path to the NodeJS source folder we need to be able to index it to get the details of the core modules under lib. These are straight JS files, so we can index them using our current mechanism. This should be treated like a 3rd party library that can be attached to JS projects much like an external JAR for JDT, possibly even just attaching Node to a project entirely which would be like attaching a JDK so it attaches the core modules form source and the NODE PATH from the binary install .",NULL,NULL,"source install s core modules under lib dir Once the user is able to set the path to the NodeJS source folder we need to be able to index it to get the details of the core modules under lib. These are straight JS files, so we can index them using our current mechanism. This should be treated like a 3rd party library that can be attached to JS projects much like an external JAR for JDT, possibly even just attaching Node to a project entirely which would be like attaching a JDK so it attaches the core modules form source and the NODE PATH from the binary install .","Index NodeJS source install s core modules under lib dir Once the user is able to set the path to the NodeJS source folder we need to be able to index it to get the details of the core modules under lib<span class='highlight-text severity-high'>. These are straight JS files, so we can index them using our current mechanism. This should be treated like a 3rd party library that can be attached to JS projects much like an external JAR for JDT, possibly even just attaching Node to a project entirely which would be like attaching a JDK so it attaches the core modules form source and the NODE PATH from the binary install .</span>","minimal","punctuation","high",False
24727,"Index NodeJS source install s core modules under lib dir Once the user is able to set the path to the NodeJS source folder we need to be able to index it to get the details of the core modules under lib. These are straight JS files, so we can index them using our current mechanism. This should be treated like a 3rd party library that can be attached to JS projects much like an external JAR for JDT, possibly even just attaching Node to a project entirely which would be like attaching a JDK so it attaches the core modules form source and the NODE PATH from the binary install .",NULL,NULL,"source install s core modules under lib dir Once the user is able to set the path to the NodeJS source folder we need to be able to index it to get the details of the core modules under lib. These are straight JS files, so we can index them using our current mechanism. This should be treated like a 3rd party library that can be attached to JS projects much like an external JAR for JDT, possibly even just attaching Node to a project entirely which would be like attaching a JDK so it attaches the core modules form source and the NODE PATH from the binary install .","Add for who this story is","well_formed","no_role","high",False
24727,"Index NodeJS source install s core modules under lib dir Once the user is able to set the path to the NodeJS source folder we need to be able to index it to get the details of the core modules under lib. These are straight JS files, so we can index them using our current mechanism. This should be treated like a 3rd party library that can be attached to JS projects much like an external JAR for JDT, possibly even just attaching Node to a project entirely which would be like attaching a JDK so it attaches the core modules form source and the NODE PATH from the binary install .",NULL,NULL,"source install s core modules under lib dir Once the user is able to set the path to the NodeJS source folder we need to be able to index it to get the details of the core modules under lib. These are straight JS files, so we can index them using our current mechanism. This should be treated like a 3rd party library that can be attached to JS projects much like an external JAR for JDT, possibly even just attaching Node to a project entirely which would be like attaching a JDK so it attaches the core modules form source and the NODE PATH from the binary install .","Add what you want to achieve","well_formed","no_means","high",False
24728,"Add button to download and unzip NodeJS source for user To make things easier for users we should offer to download and unzip the NodeJS source for them. That way they don t need to google it download it and then hook up the location.",NULL,"Add button to download and unzip NodeJS source for user To make things easier for users we should offer to download and unzip the NodeJS source for them. That way they don t need to google it download it and then hook up the location.",NULL,"Add button to download and unzip NodeJS source for user To make things easier for users we should offer to download and unzip the NodeJS source for them<span class='highlight-text severity-high'>. That way they don t need to google it download it and then hook up the location.</span>","minimal","punctuation","high",False
24728,"Add button to download and unzip NodeJS source for user To make things easier for users we should offer to download and unzip the NodeJS source for them. That way they don t need to google it download it and then hook up the location.",NULL,"Add button to download and unzip NodeJS source for user To make things easier for users we should offer to download and unzip the NodeJS source for them. That way they don t need to google it download it and then hook up the location.",NULL,"Add button to download<span class='highlight-text severity-high'> and </span>unzip NodeJS source for user To make things easier for users we should offer to download and unzip the NodeJS source for them. That way they don t need to google it download it and then hook up the location.","atomic","conjunctions","high",False
24728,"Add button to download and unzip NodeJS source for user To make things easier for users we should offer to download and unzip the NodeJS source for them. That way they don t need to google it download it and then hook up the location.",NULL,"Add button to download and unzip NodeJS source for user To make things easier for users we should offer to download and unzip the NodeJS source for them. That way they don t need to google it download it and then hook up the location.",NULL,"Add for who this story is","well_formed","no_role","high",False
24729,"Add Titanium Samples div p Short list of pre packaged samples included with Titanium Developer plugin. Kitchen Sink is the obvious ",NULL,"Add Titanium Samples div p Short list of pre packaged samples included with Titanium Developer plugin. Kitchen Sink is the obvious ",NULL,"Add Titanium Samples div p Short list of pre packaged samples included with Titanium Developer plugin<span class='highlight-text severity-high'>. Kitchen Sink is the obvious </span>","minimal","punctuation","high",False
24729,"Add Titanium Samples div p Short list of pre packaged samples included with Titanium Developer plugin. Kitchen Sink is the obvious ",NULL,"Add Titanium Samples div p Short list of pre packaged samples included with Titanium Developer plugin. Kitchen Sink is the obvious ",NULL,"Add for who this story is","well_formed","no_role","high",False
24736,"Ability to hide hidden files from App Explorer View I m using external app for SVN versioning and .svn directories are visible. Also .settings directory from Eclipse should be hidden I think ",NULL,"Ability to hide hidden files from App Explorer View I m using external app for SVN versioning and .svn directories are visible. Also .settings directory from Eclipse should be hidden I think ",NULL,"Ability to hide hidden files from App Explorer View I m using external app for SVN versioning and <span class='highlight-text severity-high'>.svn directories are visible. Also .settings directory from Eclipse should be hidden I think </span>","minimal","punctuation","high",False
24736,"Ability to hide hidden files from App Explorer View I m using external app for SVN versioning and .svn directories are visible. Also .settings directory from Eclipse should be hidden I think ",NULL,"Ability to hide hidden files from App Explorer View I m using external app for SVN versioning and .svn directories are visible. Also .settings directory from Eclipse should be hidden I think ",NULL,"Add for who this story is","well_formed","no_role","high",False
24739,"Android Fastdev Server Support We ve recently implemented a new feature in Android called Fastdev that serves up Javascript and other files from the project s Resources folder directly to the app as it s running. The server itself is long running, and supports several launches of the app. Currently I m spawning this as subprocess from builder.py, which seems to work from command line, but Eclipse still sees the Application installer script as running I m guessing because it is actually a subprocess . The solution would probably be to have the IDE run it directly if when it isn t already running. The syntax for starting and stopping the server is pretty straight forward start stop You can check if the server is running by looking for an existing lock file in ",NULL,"Android Fastdev Server Support We ve recently implemented a new feature in Android called Fastdev that serves up Javascript and other files from the project s Resources folder directly to the app as it s running. The server itself is long running, and supports several launches of the app. Currently I m spawning this as subprocess from builder.py, which seems to work from command line, but Eclipse still sees the Application installer script as running I m guessing because it is actually a subprocess . The solution would probably be to have the IDE run it directly if when it isn t already running. The syntax for starting and stopping the server is pretty straight forward start stop You can check if the server is running by looking for an existing lock file in ",NULL,"Android Fastdev Server Support We ve recently implemented a new feature in Android called Fastdev that serves up Javascript and other files from the project s Resources folder directly to the app as it s running<span class='highlight-text severity-high'>. The server itself is long running, and supports several launches of the app. Currently I m spawning this as subprocess from builder.py, which seems to work from command line, but Eclipse still sees the Application installer script as running I m guessing because it is actually a subprocess . The solution would probably be to have the IDE run it directly if when it isn t already running. The syntax for starting and stopping the server is pretty straight forward start stop You can check if the server is running by looking for an existing lock file in </span>","minimal","punctuation","high",False
24739,"Android Fastdev Server Support We ve recently implemented a new feature in Android called Fastdev that serves up Javascript and other files from the project s Resources folder directly to the app as it s running. The server itself is long running, and supports several launches of the app. Currently I m spawning this as subprocess from builder.py, which seems to work from command line, but Eclipse still sees the Application installer script as running I m guessing because it is actually a subprocess . The solution would probably be to have the IDE run it directly if when it isn t already running. The syntax for starting and stopping the server is pretty straight forward start stop You can check if the server is running by looking for an existing lock file in ",NULL,"Android Fastdev Server Support We ve recently implemented a new feature in Android called Fastdev that serves up Javascript and other files from the project s Resources folder directly to the app as it s running. The server itself is long running, and supports several launches of the app. Currently I m spawning this as subprocess from builder.py, which seems to work from command line, but Eclipse still sees the Application installer script as running I m guessing because it is actually a subprocess . The solution would probably be to have the IDE run it directly if when it isn t already running. The syntax for starting and stopping the server is pretty straight forward start stop You can check if the server is running by looking for an existing lock file in ",NULL,"Android Fastdev Server Support We ve recently implemented a new feature in Android called Fastdev that serves up Javascript<span class='highlight-text severity-high'> and </span>other files from the project s Resources folder directly to the app as it s running. The server itself is long running, and supports several launches of the app. Currently I m spawning this as subprocess from builder.py, which seems to work from command line, but Eclipse still sees the Application installer script as running I m guessing because it is actually a subprocess . The solution would probably be to have the IDE run it directly if when it isn t already running. The syntax for starting and stopping the server is pretty straight forward start stop You can check if the server is running by looking for an existing lock file in ","atomic","conjunctions","high",False
24739,"Android Fastdev Server Support We ve recently implemented a new feature in Android called Fastdev that serves up Javascript and other files from the project s Resources folder directly to the app as it s running. The server itself is long running, and supports several launches of the app. Currently I m spawning this as subprocess from builder.py, which seems to work from command line, but Eclipse still sees the Application installer script as running I m guessing because it is actually a subprocess . The solution would probably be to have the IDE run it directly if when it isn t already running. The syntax for starting and stopping the server is pretty straight forward start stop You can check if the server is running by looking for an existing lock file in ",NULL,"Android Fastdev Server Support We ve recently implemented a new feature in Android called Fastdev that serves up Javascript and other files from the project s Resources folder directly to the app as it s running. The server itself is long running, and supports several launches of the app. Currently I m spawning this as subprocess from builder.py, which seems to work from command line, but Eclipse still sees the Application installer script as running I m guessing because it is actually a subprocess . The solution would probably be to have the IDE run it directly if when it isn t already running. The syntax for starting and stopping the server is pretty straight forward start stop You can check if the server is running by looking for an existing lock file in ",NULL,"Add for who this story is","well_formed","no_role","high",False
24740,"Remove Run Web Deployment Wizard option from the Titanium Module Project Steps to Reproduce 1. Create Titanium Module Project. 2. Select Publish ... Actual Result There is the Run Web Deployment Wizard... option. Expected Result The web deployment wizard option does not apply to Titanium Module project and should be filtered out. ",NULL,"Remove Run Web Deployment Wizard option from the Titanium Module Project Steps to Reproduce 1. Create Titanium Module Project. 2. Select Publish ... Actual Result There is the Run Web Deployment Wizard... option. Expected Result The web deployment wizard option does not apply to Titanium Module project and should be filtered out. ",NULL,"Remove Run Web Deployment Wizard option from the Titanium Module Project Steps to Reproduce 1<span class='highlight-text severity-high'>. Create Titanium Module Project. 2. Select Publish ... Actual Result There is the Run Web Deployment Wizard... option. Expected Result The web deployment wizard option does not apply to Titanium Module project and should be filtered out. </span>","minimal","punctuation","high",False
24740,"Remove Run Web Deployment Wizard option from the Titanium Module Project Steps to Reproduce 1. Create Titanium Module Project. 2. Select Publish ... Actual Result There is the Run Web Deployment Wizard... option. Expected Result The web deployment wizard option does not apply to Titanium Module project and should be filtered out. ",NULL,"Remove Run Web Deployment Wizard option from the Titanium Module Project Steps to Reproduce 1. Create Titanium Module Project. 2. Select Publish ... Actual Result There is the Run Web Deployment Wizard... option. Expected Result The web deployment wizard option does not apply to Titanium Module project and should be filtered out. ",NULL,"Remove Run Web Deployment Wizard option from the Titanium Module Project Steps to Reproduce 1. Create Titanium Module Project. 2. Select Publish ... Actual Result There is the Run Web Deployment Wizard... option. Expected Result The web deployment wizard option does not apply to Titanium Module project<span class='highlight-text severity-high'> and </span>should be filtered out. ","atomic","conjunctions","high",False
24740,"Remove Run Web Deployment Wizard option from the Titanium Module Project Steps to Reproduce 1. Create Titanium Module Project. 2. Select Publish ... Actual Result There is the Run Web Deployment Wizard... option. Expected Result The web deployment wizard option does not apply to Titanium Module project and should be filtered out. ",NULL,"Remove Run Web Deployment Wizard option from the Titanium Module Project Steps to Reproduce 1. Create Titanium Module Project. 2. Select Publish ... Actual Result There is the Run Web Deployment Wizard... option. Expected Result The web deployment wizard option does not apply to Titanium Module project and should be filtered out. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24737,"Adopt CLI titanium info for determine iOS certificates and provisioning profiles Studio needs to adopt the CLI command to replace prereq.py and provisioner.py provisioning profiles . The command is titanium info o json t ios It returns certficates and provisioning profiles, as well as information used by prereq.py keychains, wwdr, etc Only data missing is the itunes version, see referenced ticket ",NULL,"Adopt CLI titanium info for determine iOS certificates and provisioning profiles Studio needs to adopt the CLI command to replace prereq.py and provisioner.py provisioning profiles . The command is titanium info o json t ios It returns certficates and provisioning profiles, as well as information used by prereq.py keychains, wwdr, etc Only data missing is the itunes version, see referenced ticket ",NULL,"Adopt CLI titanium info for determine iOS certificates and provisioning profiles Studio needs to adopt the CLI command to replace prereq<span class='highlight-text severity-high'>.py and provisioner.py provisioning profiles . The command is titanium info o json t ios It returns certficates and provisioning profiles, as well as information used by prereq.py keychains, wwdr, etc Only data missing is the itunes version, see referenced ticket </span>","minimal","punctuation","high",False
24737,"Adopt CLI titanium info for determine iOS certificates and provisioning profiles Studio needs to adopt the CLI command to replace prereq.py and provisioner.py provisioning profiles . The command is titanium info o json t ios It returns certficates and provisioning profiles, as well as information used by prereq.py keychains, wwdr, etc Only data missing is the itunes version, see referenced ticket ",NULL,"Adopt CLI titanium info for determine iOS certificates and provisioning profiles Studio needs to adopt the CLI command to replace prereq.py and provisioner.py provisioning profiles . The command is titanium info o json t ios It returns certficates and provisioning profiles, as well as information used by prereq.py keychains, wwdr, etc Only data missing is the itunes version, see referenced ticket ",NULL,"Adopt CLI titanium info for determine iOS certificates<span class='highlight-text severity-high'> and </span>provisioning profiles Studio needs to adopt the CLI command to replace prereq.py and provisioner.py provisioning profiles . The command is titanium info o json t ios It returns certficates and provisioning profiles, as well as information used by prereq.py keychains, wwdr, etc Only data missing is the itunes version, see referenced ticket ","atomic","conjunctions","high",False
24737,"Adopt CLI titanium info for determine iOS certificates and provisioning profiles Studio needs to adopt the CLI command to replace prereq.py and provisioner.py provisioning profiles . The command is titanium info o json t ios It returns certficates and provisioning profiles, as well as information used by prereq.py keychains, wwdr, etc Only data missing is the itunes version, see referenced ticket ",NULL,"Adopt CLI titanium info for determine iOS certificates and provisioning profiles Studio needs to adopt the CLI command to replace prereq.py and provisioner.py provisioning profiles . The command is titanium info o json t ios It returns certficates and provisioning profiles, as well as information used by prereq.py keychains, wwdr, etc Only data missing is the itunes version, see referenced ticket ",NULL,"Add for who this story is","well_formed","no_role","high",False
24734,"Node.ACS adopt to the change in acs list command The command to call acs list under a project dir to show an app info has been deprecated; instead, we should run acs list appname . The acs change is in the latest git. We should verify the syntax we call to acs list in Studio and make appropriate changes. ",NULL,"Node.ACS adopt to the change in acs list command The command to call acs list under a project dir to show an app info has been deprecated; instead, we should run acs list appname . The acs change is in the latest git. We should verify the syntax we call to acs list in Studio and make appropriate changes. ",NULL,"Node<span class='highlight-text severity-high'>.ACS adopt to the change in acs list command The command to call acs list under a project dir to show an app info has been deprecated; instead, we should run acs list appname . The acs change is in the latest git. We should verify the syntax we call to acs list in Studio and make appropriate changes. </span>","minimal","punctuation","high",False
24734,"Node.ACS adopt to the change in acs list command The command to call acs list under a project dir to show an app info has been deprecated; instead, we should run acs list appname . The acs change is in the latest git. We should verify the syntax we call to acs list in Studio and make appropriate changes. ",NULL,"Node.ACS adopt to the change in acs list command The command to call acs list under a project dir to show an app info has been deprecated; instead, we should run acs list appname . The acs change is in the latest git. We should verify the syntax we call to acs list in Studio and make appropriate changes. ",NULL,"Node.ACS adopt to the change in acs list command The command to call acs list under a project dir to show an app info has been deprecated; instead, we should run acs list appname . The acs change is in the latest git. We should verify the syntax we call to acs list in Studio<span class='highlight-text severity-high'> and </span>make appropriate changes. ","atomic","conjunctions","high",False
24734,"Node.ACS adopt to the change in acs list command The command to call acs list under a project dir to show an app info has been deprecated; instead, we should run acs list appname . The acs change is in the latest git. We should verify the syntax we call to acs list in Studio and make appropriate changes. ",NULL,"Node.ACS adopt to the change in acs list command The command to call acs list under a project dir to show an app info has been deprecated; instead, we should run acs list appname . The acs change is in the latest git. We should verify the syntax we call to acs list in Studio and make appropriate changes. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24735,"Add Alloy samples to Samples view After we have alloy samples from ALOY 412, we should integrate them in Samples view, with Alloy as a top level category and individual samples underneath. ",NULL,"Add Alloy samples to Samples view After we have alloy samples from ALOY 412, we should integrate them in Samples view, with Alloy as a top level category and individual samples underneath. ",NULL,"Add for who this story is","well_formed","no_role","high",False
