"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
24067,"Implement Raw Format Proxy Repository For New CMA Implement a repository which proxies a remote HTTP site and stores any files of any format in the CMA repository storage facet. Only GET requests are honored others are rejected . Configuration parameters include the remote URL being proxied, the not found and stored item expiry times. This will serve as a reference implementation for more complex formats proxy repositories.",NULL,"Implement Raw Format Proxy Repository For New CMA Implement a repository which proxies a remote HTTP site and stores any files of any format in the CMA repository storage facet. Only GET requests are honored others are rejected . Configuration parameters include the remote URL being proxied, the not found and stored item expiry times. This will serve as a reference implementation for more complex formats proxy repositories.",NULL,"Implement Raw Format Proxy Repository For New CMA Implement a repository which proxies a remote HTTP site and stores any files of any format in the CMA repository storage facet<span class='highlight-text severity-high'>. Only GET requests are honored others are rejected . Configuration parameters include the remote URL being proxied, the not found and stored item expiry times. This will serve as a reference implementation for more complex formats proxy repositories.</span>","minimal","punctuation","high",False
24066,"Implement Raw Format For Hosted Under New CMA Architecture Implement Raw Format For Hosted Under New CMA Architecture Implement a simple bucket of files that allows for any file to be shared, so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared. Implement a simple bucket of files that allows for any file to be shared, so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared. ",NULL,"Implement Raw Format For Hosted Under New CMA Architecture Implement Raw Format For Hosted Under New CMA Architecture Implement a simple bucket of files that allows for any file to be shared,","so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared. Implement a simple bucket of files that allows for any file to be shared, so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared.","Add for who this story is","well_formed","no_role","high",False
24066,"Implement Raw Format For Hosted Under New CMA Architecture Implement Raw Format For Hosted Under New CMA Architecture Implement a simple bucket of files that allows for any file to be shared, so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared. Implement a simple bucket of files that allows for any file to be shared, so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared. ",NULL,"Implement Raw Format For Hosted Under New CMA Architecture Implement Raw Format For Hosted Under New CMA Architecture Implement a simple bucket of files that allows for any file to be shared,","so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared. Implement a simple bucket of files that allows for any file to be shared, so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared.","Implement Raw Format For Hosted Under New CMA Architecture Implement Raw Format For Hosted Under New CMA Architecture Implement a simple bucket of files that allows for any file to be shared, so that they appear to be a repository while preserving the path<span class='highlight-text severity-high'>. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared. Implement a simple bucket of files that allows for any file to be shared, so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared. </span>","minimal","punctuation","high",False
24066,"Implement Raw Format For Hosted Under New CMA Architecture Implement Raw Format For Hosted Under New CMA Architecture Implement a simple bucket of files that allows for any file to be shared, so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared. Implement a simple bucket of files that allows for any file to be shared, so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared. ",NULL,"Implement Raw Format For Hosted Under New CMA Architecture Implement Raw Format For Hosted Under New CMA Architecture Implement a simple bucket of files that allows for any file to be shared,","so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared. Implement a simple bucket of files that allows for any file to be shared, so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared.","Implement Raw Format For Hosted Under New CMA Architecture Implement Raw Format For Hosted Under New CMA Architecture Implement a simple bucket of files that allows for any file to be shared,<span class='highlight-text severity-high'> so that </span>they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared. Implement a simple bucket of files that allows for any file to be shared,<span class='highlight-text severity-high'> so that </span>they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared. ","minimal","indicator_repetition","high",False
24066,"Implement Raw Format For Hosted Under New CMA Architecture Implement Raw Format For Hosted Under New CMA Architecture Implement a simple bucket of files that allows for any file to be shared, so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared. Implement a simple bucket of files that allows for any file to be shared, so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared. ",NULL,"Implement Raw Format For Hosted Under New CMA Architecture Implement Raw Format For Hosted Under New CMA Architecture Implement a simple bucket of files that allows for any file to be shared,","so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared. Implement a simple bucket of files that allows for any file to be shared, so that they appear to be a repository while preserving the path. This is the simplest of the repo formats in Nexus. Equivalant of Site Repository from Nexus 2. We did this because Maven uploaded files such as HTML to describe your repo. This allows for to be shared.","Use the most common template: So that","uniform","uniform","medium",False
24050,"Configurable HTTP pools for Component Sources Configurable HTTP pools for Component Sources Configurable HTTP pools for Component Sources Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594 Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594 Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594",NULL,"Configurable HTTP pools for Component Sources Configurable HTTP pools for Component Sources Configurable HTTP pools for Component Sources Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594 Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594 Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594",NULL,"Add for who this story is","well_formed","no_role","high",False
24050,"Configurable HTTP pools for Component Sources Configurable HTTP pools for Component Sources Configurable HTTP pools for Component Sources Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594 Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594 Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594",NULL,"Configurable HTTP pools for Component Sources Configurable HTTP pools for Component Sources Configurable HTTP pools for Component Sources Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594 Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594 Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594",NULL,"Configurable HTTP pools for Component Sources Configurable HTTP pools for Component Sources Configurable HTTP pools for Component Sources Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map ,<span class='highlight-text severity-high'> and </span>a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594 Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594 Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594","atomic","conjunctions","high",False
24050,"Configurable HTTP pools for Component Sources Configurable HTTP pools for Component Sources Configurable HTTP pools for Component Sources Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594 Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594 Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594",NULL,"Configurable HTTP pools for Component Sources Configurable HTTP pools for Component Sources Configurable HTTP pools for Component Sources Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594 Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594 Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594",NULL,"Configurable HTTP pools for Component Sources Configurable HTTP pools for Component Sources Configurable HTTP pools for Component Sources Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources<span class='highlight-text severity-high'>. Consider SSLSocketFactory functionality described in NEXUS 7594 Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594 Component sources need configurable HTTP connection parameters, including thread connection pool sizes authentication credentials policy schema downgrade policy Expose a standard way of configuring HTTP connection parameters for connection sources presumably written into Map , and a framework for instantiating those pools and serving connections to HTTP based component sources. Consider SSLSocketFactory functionality described in NEXUS 7594</span>","minimal","punctuation","high",False
24074,"Port LDAP docs Port LDAP docs Port LDAP docs Added updated subsections to LDAP connection and auth, user group mapping a link to external role mapping Added updated subsections to LDAP connection and auth, user group mapping a link to external role mapping Added updated subsections to LDAP connection and auth, user group mapping a link to external role mapping",NULL,"Port LDAP docs Port LDAP docs Port LDAP docs Added updated subsections to LDAP connection and auth, user group mapping a link to external role mapping Added updated subsections to LDAP connection and auth, user group mapping a link to external role mapping Added updated subsections to LDAP connection and auth, user group mapping a link to external role mapping",NULL,"Add for who this story is","well_formed","no_role","high",False
24074,"Port LDAP docs Port LDAP docs Port LDAP docs Added updated subsections to LDAP connection and auth, user group mapping a link to external role mapping Added updated subsections to LDAP connection and auth, user group mapping a link to external role mapping Added updated subsections to LDAP connection and auth, user group mapping a link to external role mapping",NULL,"Port LDAP docs Port LDAP docs Port LDAP docs Added updated subsections to LDAP connection and auth, user group mapping a link to external role mapping Added updated subsections to LDAP connection and auth, user group mapping a link to external role mapping Added updated subsections to LDAP connection and auth, user group mapping a link to external role mapping",NULL,"Port LDAP docs Port LDAP docs Port LDAP docs Added updated subsections to LDAP connection<span class='highlight-text severity-high'> and </span>auth, user group mapping a link to external role mapping Added updated subsections to LDAP connection and auth, user group mapping a link to external role mapping Added updated subsections to LDAP connection and auth, user group mapping a link to external role mapping","atomic","conjunctions","high",False
24072,"Common asset hashing Acceptance criteria There is a service to generate hashes for assets in one or more standard algorithms There s a standard spot in asset metadata for storing these hashes Wire it up so that Raw and Simple assets record these actual hashes as opposed to format specific ways of obtaining the expected hashes, which should also eventually be stored ",NULL,"Common asset hashing Acceptance criteria There is a service to generate hashes for assets in one or more standard algorithms There s a standard spot in asset metadata for storing these hashes Wire it up","so that Raw and Simple assets record these actual hashes as opposed to format specific ways of obtaining the expected hashes, which should also eventually be stored","Add for who this story is","well_formed","no_role","high",False
24072,"Common asset hashing Acceptance criteria There is a service to generate hashes for assets in one or more standard algorithms There s a standard spot in asset metadata for storing these hashes Wire it up so that Raw and Simple assets record these actual hashes as opposed to format specific ways of obtaining the expected hashes, which should also eventually be stored ",NULL,"Common asset hashing Acceptance criteria There is a service to generate hashes for assets in one or more standard algorithms There s a standard spot in asset metadata for storing these hashes Wire it up","so that Raw and Simple assets record these actual hashes as opposed to format specific ways of obtaining the expected hashes, which should also eventually be stored","Common asset hashing Acceptance criteria There is a service to generate hashes for assets in one<span class='highlight-text severity-high'> or </span>more standard algorithms There s a standard spot in asset metadata for storing these hashes Wire it up so that Raw<span class='highlight-text severity-high'> and </span>Simple assets record these actual hashes as opposed to format specific ways of obtaining the expected hashes, which should also eventually be stored ","atomic","conjunctions","high",False
24072,"Common asset hashing Acceptance criteria There is a service to generate hashes for assets in one or more standard algorithms There s a standard spot in asset metadata for storing these hashes Wire it up so that Raw and Simple assets record these actual hashes as opposed to format specific ways of obtaining the expected hashes, which should also eventually be stored ",NULL,"Common asset hashing Acceptance criteria There is a service to generate hashes for assets in one or more standard algorithms There s a standard spot in asset metadata for storing these hashes Wire it up","so that Raw and Simple assets record these actual hashes as opposed to format specific ways of obtaining the expected hashes, which should also eventually be stored","Use the most common template: So that","uniform","uniform","medium",False
24075,"rewrite ssl tips for Docker rewrite ssl tips for Docker I recently created new advice for using SSL with Docker. Now we need to rewrite the book section I recently created new advice for using SSL with Docker. Now we need to rewrite the book section ",NULL,"rewrite ssl tips for Docker rewrite ssl tips for Docker I recently created new advice for using SSL with Docker. Now we need to rewrite the book section I recently created new advice for using SSL with Docker. Now we need to rewrite the book section ",NULL,"Add for who this story is","well_formed","no_role","high",False
24075,"rewrite ssl tips for Docker rewrite ssl tips for Docker I recently created new advice for using SSL with Docker. Now we need to rewrite the book section I recently created new advice for using SSL with Docker. Now we need to rewrite the book section ",NULL,"rewrite ssl tips for Docker rewrite ssl tips for Docker I recently created new advice for using SSL with Docker. Now we need to rewrite the book section I recently created new advice for using SSL with Docker. Now we need to rewrite the book section ",NULL,"rewrite ssl tips for Docker rewrite ssl tips for Docker I recently created new advice for using SSL with Docker<span class='highlight-text severity-high'>. Now we need to rewrite the book section I recently created new advice for using SSL with Docker. Now we need to rewrite the book section </span>","minimal","punctuation","high",False
24073,"Iterate blobs in a blob store In order to rebuild metadata from blobs or other disaster recovery type work , we need a way of the blobs in a blob store.",NULL,"Iterate blobs in a blob store","In order to rebuild metadata from blobs or other disaster recovery type work , we need a way of the blobs in a blob store.","Add for who this story is","well_formed","no_role","high",False
24073,"Iterate blobs in a blob store In order to rebuild metadata from blobs or other disaster recovery type work , we need a way of the blobs in a blob store.",NULL,"Iterate blobs in a blob store","In order to rebuild metadata from blobs or other disaster recovery type work , we need a way of the blobs in a blob store.","Use the most common template: So that","uniform","uniform","medium",False
24068,"Upgrade Groovy version Upgrade Groovy version Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7 Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7",NULL,"Upgrade Groovy version Upgrade Groovy version Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x","so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7 Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7","Add for who this story is","well_formed","no_role","high",False
24068,"Upgrade Groovy version Upgrade Groovy version Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7 Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7",NULL,"Upgrade Groovy version Upgrade Groovy version Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x","so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7 Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7","Upgrade Groovy version Upgrade Groovy version Update to more recent Groovy version<span class='highlight-text severity-high'>. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7 Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7</span>","minimal","punctuation","high",False
24068,"Upgrade Groovy version Upgrade Groovy version Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7 Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7",NULL,"Upgrade Groovy version Upgrade Groovy version Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x","so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7 Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7","Upgrade Groovy version Upgrade Groovy version Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x<span class='highlight-text severity-high'> so </span>hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7 Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x<span class='highlight-text severity-high'> so </span>hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7","minimal","indicator_repetition","high",False
24068,"Upgrade Groovy version Upgrade Groovy version Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7 Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7",NULL,"Upgrade Groovy version Upgrade Groovy version Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x","so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7 Update to more recent Groovy version. Groovy 2.3.7 appears to be the latest available version with a corresponding groovy eclipse compiler, with 2.3.9 being the last release published at this time. Java 8 interoperability is only official since 2.3.x so hopefully this will head off any compatibility issues Acceptance Criteria Nexus 3 OSS and Pro will use Groovy 2.3.7","Use the most common template: So that","uniform","uniform","medium",False
