"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
23703,"Scheduler stops in web farm due to auto change of VM name in Azure spike In a webfarm, scheduled tasks can be specified to run on one web server only in fact this is the recommended configuration for Search tasks . In Azure environment, VM names automatically or manually change during re deployments. This leaves schedule tasks to tied to computer names that do not exist any more and thus renders the tasks useless as they will not execute unless the association is changed. One recommendation from cloud team is to use special API from Azure and use Instance name as opposed to computer name. However, this will require writing special code for Cloud.",NULL,"Scheduler stops in web farm due to auto change of VM name in Azure spike In a webfarm, scheduled tasks can be specified to run on one web server only in fact this is the recommended configuration for Search tasks . In Azure environment, VM names automatically or manually change during re deployments. This leaves schedule tasks to tied to computer names that do not exist any more and thus renders the tasks useless as they will not execute unless the association is changed. One recommendation from cloud team is to use special API from Azure and use Instance name as opposed to computer name. However, this will require writing special code for Cloud.",NULL,"Scheduler stops in web farm due to auto change of VM name in Azure spike In a webfarm, scheduled tasks can be specified to run on one web server only in fact this is the recommended configuration for Search tasks <span class='highlight-text severity-high'>. In Azure environment, VM names automatically or manually change during re deployments. This leaves schedule tasks to tied to computer names that do not exist any more and thus renders the tasks useless as they will not execute unless the association is changed. One recommendation from cloud team is to use special API from Azure and use Instance name as opposed to computer name. However, this will require writing special code for Cloud.</span>","minimal","punctuation","high",False
23703,"Scheduler stops in web farm due to auto change of VM name in Azure spike In a webfarm, scheduled tasks can be specified to run on one web server only in fact this is the recommended configuration for Search tasks . In Azure environment, VM names automatically or manually change during re deployments. This leaves schedule tasks to tied to computer names that do not exist any more and thus renders the tasks useless as they will not execute unless the association is changed. One recommendation from cloud team is to use special API from Azure and use Instance name as opposed to computer name. However, this will require writing special code for Cloud.",NULL,"Scheduler stops in web farm due to auto change of VM name in Azure spike In a webfarm, scheduled tasks can be specified to run on one web server only in fact this is the recommended configuration for Search tasks . In Azure environment, VM names automatically or manually change during re deployments. This leaves schedule tasks to tied to computer names that do not exist any more and thus renders the tasks useless as they will not execute unless the association is changed. One recommendation from cloud team is to use special API from Azure and use Instance name as opposed to computer name. However, this will require writing special code for Cloud.",NULL,"Scheduler stops in web farm due to auto change of VM name in Azure spike In a webfarm, scheduled tasks can be specified to run on one web server only in fact this is the recommended configuration for Search tasks . In Azure environment, VM names automatically<span class='highlight-text severity-high'> or </span>manually change during re deployments. This leaves schedule tasks to tied to computer names that do not exist any more<span class='highlight-text severity-high'> and </span>thus renders the tasks useless as they will not execute unless the association is changed. One recommendation from cloud team is to use special API from Azure and use Instance name as opposed to computer name. However, this will require writing special code for Cloud.","atomic","conjunctions","high",False
23703,"Scheduler stops in web farm due to auto change of VM name in Azure spike In a webfarm, scheduled tasks can be specified to run on one web server only in fact this is the recommended configuration for Search tasks . In Azure environment, VM names automatically or manually change during re deployments. This leaves schedule tasks to tied to computer names that do not exist any more and thus renders the tasks useless as they will not execute unless the association is changed. One recommendation from cloud team is to use special API from Azure and use Instance name as opposed to computer name. However, this will require writing special code for Cloud.",NULL,"Scheduler stops in web farm due to auto change of VM name in Azure spike In a webfarm, scheduled tasks can be specified to run on one web server only in fact this is the recommended configuration for Search tasks . In Azure environment, VM names automatically or manually change during re deployments. This leaves schedule tasks to tied to computer names that do not exist any more and thus renders the tasks useless as they will not execute unless the association is changed. One recommendation from cloud team is to use special API from Azure and use Instance name as opposed to computer name. However, this will require writing special code for Cloud.",NULL,"Add for who this story is","well_formed","no_role","high",False
23787,"Cleanup PortalController API Cleanup PortalController API ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
23787,"Cleanup PortalController API Cleanup PortalController API ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
23788,"Cleanup UserController API Following the process described in the Epic this class needs to be cleaned up so there is only location for UserController methods.",NULL,"Cleanup UserController API Following the process described in the Epic this class needs to be cleaned up","so there is only location for UserController methods.","Use the most common template: I want to, So that","uniform","uniform","medium",False
23788,"Cleanup UserController API Following the process described in the Epic this class needs to be cleaned up so there is only location for UserController methods.",NULL,"Cleanup UserController API Following the process described in the Epic this class needs to be cleaned up","so there is only location for UserController methods.","Add for who this story is","well_formed","no_role","high",False
23700,"Search API Custom Sorting Unit Tests Create Modify Unit Tests for this new feature of custom sorting",NULL,"Search API Custom Sorting Unit Tests Create Modify Unit Tests for this new feature of custom sorting",NULL,"Add for who this story is","well_formed","no_role","high",False
23701,"Search API Custom Sorting Sort Direction Currently Sort Direction is just one direction, we need to ensure that both ascending and descending sort direction is available",NULL,"Search API Custom Sorting Sort Direction Currently Sort Direction is just one direction, we need to ensure that both ascending and descending sort direction is available",NULL,"Search API Custom Sorting Sort Direction Currently Sort Direction is just one direction, we need to ensure that both ascending<span class='highlight-text severity-high'> and </span>descending sort direction is available","atomic","conjunctions","high",False
23701,"Search API Custom Sorting Sort Direction Currently Sort Direction is just one direction, we need to ensure that both ascending and descending sort direction is available",NULL,"Search API Custom Sorting Sort Direction Currently Sort Direction is just one direction, we need to ensure that both ascending and descending sort direction is available",NULL,"Add for who this story is","well_formed","no_role","high",False
23789,"Cleanup RoleController API Cleanup RoleController API Following the process described in the Epic this class needs to be cleaned up so there is only location for RoleController methods. Following the process described in the Epic this class needs to be cleaned up so there is only location for RoleController methods.",NULL,"Cleanup RoleController API Cleanup RoleController API Following the process described in the Epic this class needs to be cleaned up","so there is only location for RoleController methods. Following the process described in the Epic this class needs to be cleaned up so there is only location for RoleController methods.","Use the most common template: I want to, So that","uniform","uniform","medium",False
23789,"Cleanup RoleController API Cleanup RoleController API Following the process described in the Epic this class needs to be cleaned up so there is only location for RoleController methods. Following the process described in the Epic this class needs to be cleaned up so there is only location for RoleController methods.",NULL,"Cleanup RoleController API Cleanup RoleController API Following the process described in the Epic this class needs to be cleaned up","so there is only location for RoleController methods. Following the process described in the Epic this class needs to be cleaned up so there is only location for RoleController methods.","Cleanup RoleController API Cleanup RoleController API Following the process described in the Epic this class needs to be cleaned up<span class='highlight-text severity-high'> so </span>there is only location for RoleController methods. Following the process described in the Epic this class needs to be cleaned up<span class='highlight-text severity-high'> so </span>there is only location for RoleController methods.","minimal","indicator_repetition","high",False
23789,"Cleanup RoleController API Cleanup RoleController API Following the process described in the Epic this class needs to be cleaned up so there is only location for RoleController methods. Following the process described in the Epic this class needs to be cleaned up so there is only location for RoleController methods.",NULL,"Cleanup RoleController API Cleanup RoleController API Following the process described in the Epic this class needs to be cleaned up","so there is only location for RoleController methods. Following the process described in the Epic this class needs to be cleaned up so there is only location for RoleController methods.","Cleanup RoleController API Cleanup RoleController API Following the process described in the Epic this class needs to be cleaned up so there is only location for RoleController methods<span class='highlight-text severity-high'>. Following the process described in the Epic this class needs to be cleaned up so there is only location for RoleController methods.</span>","minimal","punctuation","high",False
23789,"Cleanup RoleController API Cleanup RoleController API Following the process described in the Epic this class needs to be cleaned up so there is only location for RoleController methods. Following the process described in the Epic this class needs to be cleaned up so there is only location for RoleController methods.",NULL,"Cleanup RoleController API Cleanup RoleController API Following the process described in the Epic this class needs to be cleaned up","so there is only location for RoleController methods. Following the process described in the Epic this class needs to be cleaned up so there is only location for RoleController methods.","Add for who this story is","well_formed","no_role","high",False
23791,"File Picker Improvements update locations File Picker Improvements update locations As a user of the site, I want a simple, searchable and usable control to select files so that the page responds quickly and I don t have to work through a very long drop down list to find a file ",NULL,"File Picker Improvements update locations File Picker Improvements update locations As a user of the site, I want a simple, searchable and usable control to select files","so that the page responds quickly and I don t have to work through a very long drop down list to find a file","File Picker Improvements update locations File Picker Improvements update locations As a user of the site, I want a simple, searchable<span class='highlight-text severity-high'> and </span>usable control to select files so that the page responds quickly and I don t have to work through a very long drop down list to find a file ","atomic","conjunctions","high",False
23791,"File Picker Improvements update locations File Picker Improvements update locations As a user of the site, I want a simple, searchable and usable control to select files so that the page responds quickly and I don t have to work through a very long drop down list to find a file ",NULL,"File Picker Improvements update locations File Picker Improvements update locations As a user of the site, I want a simple, searchable and usable control to select files","so that the page responds quickly and I don t have to work through a very long drop down list to find a file","Add for who this story is","well_formed","no_role","high",False
23711,"Request Extension Request Extension Request Extension As a developer, I want to be able to request a JavaScript library be injected into the page ",NULL,"Request Extension Request Extension Request Extension As a developer, I want to be able to request a JavaScript library be injected into the page ",NULL,"Use the most common template: I want to, So that","uniform","uniform","medium",False
23711,"Request Extension Request Extension Request Extension As a developer, I want to be able to request a JavaScript library be injected into the page ",NULL,"Request Extension Request Extension Request Extension As a developer, I want to be able to request a JavaScript library be injected into the page ",NULL,"Add for who this story is","well_formed","no_role","high",False
23805,"Relocate Schedule Options from Host Settings Relocate Host Settings Other Settings Scheduler Mode to a collapsible Settings panel at the bottom of the main Scheduler UI view.",NULL,"Relocate Schedule Options from Host Settings Relocate Host Settings Other Settings Scheduler Mode to a collapsible Settings panel at the bottom of the main Scheduler UI view.",NULL,"Add for who this story is","well_formed","no_role","high",False
23793,"Scheduler Main View Main scheduler view should be sort in alphabetical order. It should also have a filter so that you can view the scheduled jobs for a specific Server or All All should be the default ",NULL,"Scheduler Main View Main scheduler view should be sort in alphabetical order. It should also have a filter","so that you can view the scheduled jobs for a specific Server or All All should be the default","Use the most common template: I want to, So that","uniform","uniform","medium",False
23793,"Scheduler Main View Main scheduler view should be sort in alphabetical order. It should also have a filter so that you can view the scheduled jobs for a specific Server or All All should be the default ",NULL,"Scheduler Main View Main scheduler view should be sort in alphabetical order. It should also have a filter","so that you can view the scheduled jobs for a specific Server or All All should be the default","Scheduler Main View Main scheduler view should be sort in alphabetical order<span class='highlight-text severity-high'>. It should also have a filter so that you can view the scheduled jobs for a specific Server or All All should be the default </span>","minimal","punctuation","high",False
23793,"Scheduler Main View Main scheduler view should be sort in alphabetical order. It should also have a filter so that you can view the scheduled jobs for a specific Server or All All should be the default ",NULL,"Scheduler Main View Main scheduler view should be sort in alphabetical order. It should also have a filter","so that you can view the scheduled jobs for a specific Server or All All should be the default","Add for who this story is","well_formed","no_role","high",False
23790,"File Picker Improvements enhanced file folder dropdown support. As a user of the site, when I upload a file, I want to have the option of using drag and drop, selecting from a list or searching for a file so that I can choose the fastest way of selecting a file for my needs. ",NULL,"File Picker Improvements enhanced file folder dropdown support. As a user of the site, when I upload a file, I want to have the option of using drag and drop, selecting from a list or searching for a file","so that I can choose the fastest way of selecting a file for my needs.","File Picker Improvements enhanced file folder dropdown support<span class='highlight-text severity-high'>. As a user of the site, when I upload a file, I want to have the option of using drag and drop, selecting from a list or searching for a file so that I can choose the fastest way of selecting a file for my needs. </span>","minimal","punctuation","high",False
23790,"File Picker Improvements enhanced file folder dropdown support. As a user of the site, when I upload a file, I want to have the option of using drag and drop, selecting from a list or searching for a file so that I can choose the fastest way of selecting a file for my needs. ",NULL,"File Picker Improvements enhanced file folder dropdown support. As a user of the site, when I upload a file, I want to have the option of using drag and drop, selecting from a list or searching for a file","so that I can choose the fastest way of selecting a file for my needs.","File Picker Improvements enhanced file folder dropdown support. As a user of the site, when I upload a file, I want to have the option of using drag<span class='highlight-text severity-high'> and </span>drop, selecting from a list<span class='highlight-text severity-high'> or </span>searching for a file so that I can choose the fastest way of selecting a file for my needs. ","atomic","conjunctions","high",False
23790,"File Picker Improvements enhanced file folder dropdown support. As a user of the site, when I upload a file, I want to have the option of using drag and drop, selecting from a list or searching for a file so that I can choose the fastest way of selecting a file for my needs. ",NULL,"File Picker Improvements enhanced file folder dropdown support. As a user of the site, when I upload a file, I want to have the option of using drag and drop, selecting from a list or searching for a file","so that I can choose the fastest way of selecting a file for my needs.","Add for who this story is","well_formed","no_role","high",False
23708,"Install Extension Install Extension As a super user, I want to be able to install a JavaScript Library Extension ",NULL,"Install Extension Install Extension As a super user, I want to be able to install a JavaScript Library Extension ",NULL,"Use the most common template: I want to, So that","uniform","uniform","medium",False
23708,"Install Extension Install Extension As a super user, I want to be able to install a JavaScript Library Extension ",NULL,"Install Extension Install Extension As a super user, I want to be able to install a JavaScript Library Extension ",NULL,"Add for who this story is","well_formed","no_role","high",False
23705,"Add Subscription Management to Messages module Add Subscription Management to Messages module Add Subscription Management to Messages module Add a new tab to the Messages module for Subscription Management. Inside the tab the UI looks like Need to remove the dependency on makes use of class ControllerBase class SocialModule class Add a new tab to the Messages module for Subscription Management. Inside the tab the UI looks like Need to remove the dependency on makes use of class ControllerBase class SocialModule class Add a new tab to the Messages module for Subscription Management. Inside the tab the UI looks like Need to remove the dependency on makes use of class ControllerBase class SocialModule class ",NULL,"Add Subscription Management to Messages module Add Subscription Management to Messages module Add Subscription Management to Messages module Add a new tab to the Messages module for Subscription Management. Inside the tab the UI looks like Need to remove the dependency on makes use of class ControllerBase class SocialModule class Add a new tab to the Messages module for Subscription Management. Inside the tab the UI looks like Need to remove the dependency on makes use of class ControllerBase class SocialModule class Add a new tab to the Messages module for Subscription Management. Inside the tab the UI looks like Need to remove the dependency on makes use of class ControllerBase class SocialModule class ",NULL,"Add Subscription Management to Messages module Add Subscription Management to Messages module Add Subscription Management to Messages module Add a new tab to the Messages module for Subscription Management<span class='highlight-text severity-high'>. Inside the tab the UI looks like Need to remove the dependency on makes use of class ControllerBase class SocialModule class Add a new tab to the Messages module for Subscription Management. Inside the tab the UI looks like Need to remove the dependency on makes use of class ControllerBase class SocialModule class Add a new tab to the Messages module for Subscription Management. Inside the tab the UI looks like Need to remove the dependency on makes use of class ControllerBase class SocialModule class </span>","minimal","punctuation","high",False
23705,"Add Subscription Management to Messages module Add Subscription Management to Messages module Add Subscription Management to Messages module Add a new tab to the Messages module for Subscription Management. Inside the tab the UI looks like Need to remove the dependency on makes use of class ControllerBase class SocialModule class Add a new tab to the Messages module for Subscription Management. Inside the tab the UI looks like Need to remove the dependency on makes use of class ControllerBase class SocialModule class Add a new tab to the Messages module for Subscription Management. Inside the tab the UI looks like Need to remove the dependency on makes use of class ControllerBase class SocialModule class ",NULL,"Add Subscription Management to Messages module Add Subscription Management to Messages module Add Subscription Management to Messages module Add a new tab to the Messages module for Subscription Management. Inside the tab the UI looks like Need to remove the dependency on makes use of class ControllerBase class SocialModule class Add a new tab to the Messages module for Subscription Management. Inside the tab the UI looks like Need to remove the dependency on makes use of class ControllerBase class SocialModule class Add a new tab to the Messages module for Subscription Management. Inside the tab the UI looks like Need to remove the dependency on makes use of class ControllerBase class SocialModule class ",NULL,"Add for who this story is","well_formed","no_role","high",False
23709,"Auto Install Extension Auto Install Extension As a super user, I want to be able to automatically install a JavaScript Library Extension ",NULL,"Auto Install Extension Auto Install Extension As a super user, I want to be able to automatically install a JavaScript Library Extension ",NULL,"Use the most common template: I want to, So that","uniform","uniform","medium",False
23709,"Auto Install Extension Auto Install Extension As a super user, I want to be able to automatically install a JavaScript Library Extension ",NULL,"Auto Install Extension Auto Install Extension As a super user, I want to be able to automatically install a JavaScript Library Extension ",NULL,"Add for who this story is","well_formed","no_role","high",False
23710,"Uninstall Extension Uninstall Extension As a super user, I want to be able to uninstall a JavaScript Library extension ",NULL,"Uninstall Extension Uninstall Extension As a super user, I want to be able to uninstall a JavaScript Library extension ",NULL,"Use the most common template: I want to, So that","uniform","uniform","medium",False
23710,"Uninstall Extension Uninstall Extension As a super user, I want to be able to uninstall a JavaScript Library extension ",NULL,"Uninstall Extension Uninstall Extension As a super user, I want to be able to uninstall a JavaScript Library extension ",NULL,"Add for who this story is","well_formed","no_role","high",False
23718,"Ability to show users error feedback and actions in same UI as upload progress Ability to show users error feedback and actions in same UI as upload progress As a user I want to be able to see what errors occur during the upload process and be able to take action on them at that time. ",NULL,"Ability to show users error feedback and actions in same UI as upload progress Ability to show users error feedback and actions in same UI as upload progress As a user I want to be able to see what errors occur during the upload process and be able to take action on them at that time. ",NULL,"Use the most common template: I want to, So that","uniform","uniform","medium",False
23718,"Ability to show users error feedback and actions in same UI as upload progress Ability to show users error feedback and actions in same UI as upload progress As a user I want to be able to see what errors occur during the upload process and be able to take action on them at that time. ",NULL,"Ability to show users error feedback and actions in same UI as upload progress Ability to show users error feedback and actions in same UI as upload progress As a user I want to be able to see what errors occur during the upload process and be able to take action on them at that time. ",NULL,"Ability to show users error feedback<span class='highlight-text severity-high'> and </span>actions in same UI as upload progress Ability to show users error feedback and actions in same UI as upload progress As a user I want to be able to see what errors occur during the upload process and be able to take action on them at that time. ","atomic","conjunctions","high",False
23718,"Ability to show users error feedback and actions in same UI as upload progress Ability to show users error feedback and actions in same UI as upload progress As a user I want to be able to see what errors occur during the upload process and be able to take action on them at that time. ",NULL,"Ability to show users error feedback and actions in same UI as upload progress Ability to show users error feedback and actions in same UI as upload progress As a user I want to be able to see what errors occur during the upload process and be able to take action on them at that time. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23722,"Ability for users to change the brightness of image that have been uploaded As a user I want to be able change the brightness of my photos as I upload them into my site. ",NULL,"Ability for users to change the brightness of image that have been uploaded As a user I want to be able change the brightness of my photos as I upload them into my site. ",NULL,"Use the most common template: I want to, So that","uniform","uniform","medium",False
23722,"Ability for users to change the brightness of image that have been uploaded As a user I want to be able change the brightness of my photos as I upload them into my site. ",NULL,"Ability for users to change the brightness of image that have been uploaded As a user I want to be able change the brightness of my photos as I upload them into my site. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23719,"Ability to show users, images uploaded along with ability to edit remove images uploaded As a user I want to be able to see images I have uploaded. ",NULL,"Ability to show users, images uploaded along with ability to edit remove images uploaded As a user I want to be able to see images I have uploaded. ",NULL,"Use the most common template: I want to, So that","uniform","uniform","medium",False
23719,"Ability to show users, images uploaded along with ability to edit remove images uploaded As a user I want to be able to see images I have uploaded. ",NULL,"Ability to show users, images uploaded along with ability to edit remove images uploaded As a user I want to be able to see images I have uploaded. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23723,"Ability for users to change the contrast of image that have been uploaded As a user I want to be able change the contrast of my photos as I upload them into my site. ",NULL,"Ability for users to change the contrast of image that have been uploaded As a user I want to be able change the contrast of my photos as I upload them into my site. ",NULL,"Use the most common template: I want to, So that","uniform","uniform","medium",False
23723,"Ability for users to change the contrast of image that have been uploaded As a user I want to be able change the contrast of my photos as I upload them into my site. ",NULL,"Ability for users to change the contrast of image that have been uploaded As a user I want to be able change the contrast of my photos as I upload them into my site. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23720,"Ability for users to edit images that have been uploaded As a user I want to be able edit my images as upload them into my DNN site. ",NULL,"Ability for users to edit images that have been uploaded As a user I want to be able edit my images as upload them into my DNN site. ",NULL,"Use the most common template: I want to, So that","uniform","uniform","medium",False
23720,"Ability for users to edit images that have been uploaded As a user I want to be able edit my images as upload them into my DNN site. ",NULL,"Ability for users to edit images that have been uploaded As a user I want to be able edit my images as upload them into my DNN site. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23714,"Enhance file upload both single and multi file upload Enhance file upload both single and multi file upload As a user I want to be able to upload files from my machine to my DNN site. ",NULL,"Enhance file upload both single and multi file upload Enhance file upload both single and multi file upload As a user I want to be able to upload files from my machine to my DNN site. ",NULL,"Use the most common template: I want to, So that","uniform","uniform","medium",False
23714,"Enhance file upload both single and multi file upload Enhance file upload both single and multi file upload As a user I want to be able to upload files from my machine to my DNN site. ",NULL,"Enhance file upload both single and multi file upload Enhance file upload both single and multi file upload As a user I want to be able to upload files from my machine to my DNN site. ",NULL,"Enhance file upload both single<span class='highlight-text severity-high'> and </span>multi file upload Enhance file upload both single and multi file upload As a user I want to be able to upload files from my machine to my DNN site. ","atomic","conjunctions","high",False
23714,"Enhance file upload both single and multi file upload Enhance file upload both single and multi file upload As a user I want to be able to upload files from my machine to my DNN site. ",NULL,"Enhance file upload both single and multi file upload Enhance file upload both single and multi file upload As a user I want to be able to upload files from my machine to my DNN site. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23715,"Enhance file upload uploading from web Enhance file upload uploading from web As a user I want to be able to upload files from the web to my DNN site. ",NULL,"Enhance file upload uploading from web Enhance file upload uploading from web As a user I want to be able to upload files from the web to my DNN site. ",NULL,"Use the most common template: I want to, So that","uniform","uniform","medium",False
23715,"Enhance file upload uploading from web Enhance file upload uploading from web As a user I want to be able to upload files from the web to my DNN site. ",NULL,"Enhance file upload uploading from web Enhance file upload uploading from web As a user I want to be able to upload files from the web to my DNN site. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23721,"Ability for users to crop images that have been uploaded As a user I want to be able crop images I have uploaded as I load them into my DNN site. ",NULL,"Ability for users to crop images that have been uploaded As a user I want to be able crop images I have uploaded as I load them into my DNN site. ",NULL,"Use the most common template: I want to, So that","uniform","uniform","medium",False
23721,"Ability for users to crop images that have been uploaded As a user I want to be able crop images I have uploaded as I load them into my DNN site. ",NULL,"Ability for users to crop images that have been uploaded As a user I want to be able crop images I have uploaded as I load them into my DNN site. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23716,"Ability for users designate upload destination folder Ability for users designate upload destination folder As a user I want to be able to determine where I am uploading my files to. ",NULL,"Ability for users designate upload destination folder Ability for users designate upload destination folder As a user I want to be able to determine where I am uploading my files to. ",NULL,"Use the most common template: I want to, So that","uniform","uniform","medium",False
23716,"Ability for users designate upload destination folder Ability for users designate upload destination folder As a user I want to be able to determine where I am uploading my files to. ",NULL,"Ability for users designate upload destination folder Ability for users designate upload destination folder As a user I want to be able to determine where I am uploading my files to. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23717,"Ability for users to determine how to handle compressed files zip Ability for users to determine how to handle compressed files zip As a user I want to be able to determine if the compressed files I am uploading should either remain compressed or be decompressed upon upload. ",NULL,"Ability for users to determine how to handle compressed files zip Ability for users to determine how to handle compressed files zip As a user I want to be able to determine if the compressed files I am uploading should either remain compressed or be decompressed upon upload. ",NULL,"Use the most common template: I want to, So that","uniform","uniform","medium",False
23717,"Ability for users to determine how to handle compressed files zip Ability for users to determine how to handle compressed files zip As a user I want to be able to determine if the compressed files I am uploading should either remain compressed or be decompressed upon upload. ",NULL,"Ability for users to determine how to handle compressed files zip Ability for users to determine how to handle compressed files zip As a user I want to be able to determine if the compressed files I am uploading should either remain compressed or be decompressed upon upload. ",NULL,"Ability for users to determine how to handle compressed files zip Ability for users to determine how to handle compressed files zip As a user I want to be able to determine if the compressed files I am uploading should either remain compressed<span class='highlight-text severity-high'> or </span>be decompressed upon upload. ","atomic","conjunctions","high",False
23717,"Ability for users to determine how to handle compressed files zip Ability for users to determine how to handle compressed files zip As a user I want to be able to determine if the compressed files I am uploading should either remain compressed or be decompressed upon upload. ",NULL,"Ability for users to determine how to handle compressed files zip Ability for users to determine how to handle compressed files zip As a user I want to be able to determine if the compressed files I am uploading should either remain compressed or be decompressed upon upload. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23747,"Deny overrides View Permissions P7 Deny overrides View Permissions P7 Deny overrides View Permissions P7 See attached image for setup. ",NULL,"Deny overrides View Permissions P7 Deny overrides View Permissions P7 Deny overrides View Permissions P7 See attached image for setup. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23748,"Delete Module Permission P8 Delete Module Permission P8 See attached image for setup. ",NULL,"Delete Module Permission P8 Delete Module Permission P8 See attached image for setup. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23749,"Full Control Module P9 Full Control Module P9 See attached image for setup. ",NULL,"Full Control Module P9 Full Control Module P9 See attached image for setup. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23750,"Full Control Page P10 Full Control Page P10 See attached image for setup. ",NULL,"Full Control Page P10 Full Control Page P10 See attached image for setup. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23741,"Inherited permission Admin Only P1 Inherited permission Admin Only P1 Inherited permission Admin Only P1 See attached image for setup. ",NULL,"Inherited permission Admin Only P1 Inherited permission Admin Only P1 Inherited permission Admin Only P1 See attached image for setup. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23742,"Inherited permission All User P2 Inherited permission All User P2 Inherited permission All User P2 See attached image for setup. ",NULL,"Inherited permission All User P2 Inherited permission All User P2 Inherited permission All User P2 See attached image for setup. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23751,"Full Control Page Deny Module P11 Full Control Page Deny Module P11 See attached image for setup. ",NULL,"Full Control Page Deny Module P11 Full Control Page Deny Module P11 See attached image for setup. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23743,"Inherited Permissions No Inheritance P3 Inherited Permissions No Inheritance P3 Inherited Permissions No Inheritance P3 See attached image for setup. ",NULL,"Inherited Permissions No Inheritance P3 Inherited Permissions No Inheritance P3 Inherited Permissions No Inheritance P3 See attached image for setup. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23744,"Edit Content Permission P4 Edit Content Permission P4 Edit Content Permission P4 See attached image for setup. ",NULL,"Edit Content Permission P4 Edit Content Permission P4 Edit Content Permission P4 See attached image for setup. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23794,"Managing Scheduled Jobs should not require an App Restart Managing Scheduled Jobs should not require an App Restart Managing Scheduled Jobs should not require an App Restart After a scheduled job you should not have to restart the site for the changes to take effect. After a scheduled job you should not have to restart the site for the changes to take effect. After a scheduled job you should not have to restart the site for the changes to take effect. ",NULL,"Managing Scheduled Jobs should not require an App Restart Managing Scheduled Jobs should not require an App Restart Managing Scheduled Jobs should not require an App Restart After a scheduled job you should not have to restart the site for the changes to take effect. After a scheduled job you should not have to restart the site for the changes to take effect. After a scheduled job you should not have to restart the site for the changes to take effect. ",NULL,"Managing Scheduled Jobs should not require an App Restart Managing Scheduled Jobs should not require an App Restart Managing Scheduled Jobs should not require an App Restart After a scheduled job you should not have to restart the site for the changes to take effect<span class='highlight-text severity-high'>. After a scheduled job you should not have to restart the site for the changes to take effect. After a scheduled job you should not have to restart the site for the changes to take effect. </span>","minimal","punctuation","high",False
23794,"Managing Scheduled Jobs should not require an App Restart Managing Scheduled Jobs should not require an App Restart Managing Scheduled Jobs should not require an App Restart After a scheduled job you should not have to restart the site for the changes to take effect. After a scheduled job you should not have to restart the site for the changes to take effect. After a scheduled job you should not have to restart the site for the changes to take effect. ",NULL,"Managing Scheduled Jobs should not require an App Restart Managing Scheduled Jobs should not require an App Restart Managing Scheduled Jobs should not require an App Restart After a scheduled job you should not have to restart the site for the changes to take effect. After a scheduled job you should not have to restart the site for the changes to take effect. After a scheduled job you should not have to restart the site for the changes to take effect. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23745,"Deny Edit Content Permission P5 Deny Edit Content Permission P5 See attached image for setup. ",NULL,"Deny Edit Content Permission P5 Deny Edit Content Permission P5 See attached image for setup. ",NULL,"Add for who this story is","well_formed","no_role","high",False
23746,"Deny override Edit Content Permissions P6 Deny override Edit Content Permissions P6 Deny override Edit Content Permissions P6 See attached image for setup. ",NULL,"Deny override Edit Content Permissions P6 Deny override Edit Content Permissions P6 Deny override Edit Content Permissions P6 See attached image for setup. ",NULL,"Add for who this story is","well_formed","no_role","high",False
