"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
24309,"Windows Fix Travis to catch missed compiler error and warnings I encountered one compiler error and four compiler warning when when I ran after our December 23 release. on OS X. We should investigate why Travis didn t catch these issues for us. See PR 68 for the fix.",NULL,"Windows Fix Travis to catch missed compiler error and warnings I encountered one compiler error and four compiler warning when when I ran after our December 23 release. on OS X. We should investigate why Travis didn t catch these issues for us. See PR 68 for the fix.",NULL,"Windows Fix Travis to catch missed compiler error<span class='highlight-text severity-high'> and </span>warnings I encountered one compiler error and four compiler warning when when I ran after our December 23 release. on OS X. We should investigate why Travis didn t catch these issues for us. See PR 68 for the fix.","atomic","conjunctions","high",False
24309,"Windows Fix Travis to catch missed compiler error and warnings I encountered one compiler error and four compiler warning when when I ran after our December 23 release. on OS X. We should investigate why Travis didn t catch these issues for us. See PR 68 for the fix.",NULL,"Windows Fix Travis to catch missed compiler error and warnings I encountered one compiler error and four compiler warning when when I ran after our December 23 release. on OS X. We should investigate why Travis didn t catch these issues for us. See PR 68 for the fix.",NULL,"Add for who this story is","well_formed","no_role","high",False
24306,"Run ctest tests on CI build of ",NULL,"Run ctest tests on CI build of ",NULL,"Add for who this story is","well_formed","no_role","high",False
24313,"HAL Create helper macros for defining TitaniumKit bridge function pairs I would create macro that does this instead which would generate this JSObject createTab const JSObject parameters, JSObject this object TITANIUM NOEXCEPT; JSValue js createTab const arguments, JSObject this object ; From Jeff s review comments here ",NULL,"HAL Create helper macros for defining TitaniumKit bridge function pairs I would create macro that does this instead which would generate this JSObject createTab const JSObject parameters, JSObject this object TITANIUM NOEXCEPT; JSValue js createTab const arguments, JSObject this object ; From Jeff s review comments here ",NULL,"HAL Create helper macros for defining TitaniumKit bridge function pairs I would create macro that does this instead which would generate this JSObject createTab const JSObject parameters, JSObject this object TITANIUM NOEXCEPT<span class='highlight-text severity-high'>; JSValue js createTab const arguments, JSObject this object ; From Jeff s review comments here </span>","minimal","punctuation","high",False
24313,"HAL Create helper macros for defining TitaniumKit bridge function pairs I would create macro that does this instead which would generate this JSObject createTab const JSObject parameters, JSObject this object TITANIUM NOEXCEPT; JSValue js createTab const arguments, JSObject this object ; From Jeff s review comments here ",NULL,"HAL Create helper macros for defining TitaniumKit bridge function pairs I would create macro that does this instead which would generate this JSObject createTab const JSObject parameters, JSObject this object TITANIUM NOEXCEPT; JSValue js createTab const arguments, JSObject this object ; From Jeff s review comments here ",NULL,"Add for who this story is","well_formed","no_role","high",False
24299,"Windows Create WP81 Unit and Performance Tests 1. Create WP81 unit and performance tests for JavaScriptCore that integrates with the CI server setup by Allen. 1.1. The unit tests should be based in test262 this is item 7 from the Igalia SOW . 1.2. The performance tests should be based on JSBench.",NULL,"Windows Create WP81 Unit and Performance Tests 1. Create WP81 unit and performance tests for JavaScriptCore that integrates with the CI server setup by Allen. 1.1. The unit tests should be based in test262 this is item 7 from the Igalia SOW . 1.2. The performance tests should be based on JSBench.",NULL,"Windows Create WP81 Unit and Performance Tests 1<span class='highlight-text severity-high'>. Create WP81 unit and performance tests for JavaScriptCore that integrates with the CI server setup by Allen. 1.1. The unit tests should be based in test262 this is item 7 from the Igalia SOW . 1.2. The performance tests should be based on JSBench.</span>","minimal","punctuation","high",False
24299,"Windows Create WP81 Unit and Performance Tests 1. Create WP81 unit and performance tests for JavaScriptCore that integrates with the CI server setup by Allen. 1.1. The unit tests should be based in test262 this is item 7 from the Igalia SOW . 1.2. The performance tests should be based on JSBench.",NULL,"Windows Create WP81 Unit and Performance Tests 1. Create WP81 unit and performance tests for JavaScriptCore that integrates with the CI server setup by Allen. 1.1. The unit tests should be based in test262 this is item 7 from the Igalia SOW . 1.2. The performance tests should be based on JSBench.",NULL,"Windows Create WP81 Unit<span class='highlight-text severity-high'> and </span>Performance Tests 1. Create WP81 unit and performance tests for JavaScriptCore that integrates with the CI server setup by Allen. 1.1. The unit tests should be based in test262 this is item 7 from the Igalia SOW . 1.2. The performance tests should be based on JSBench.","atomic","conjunctions","high",False
24299,"Windows Create WP81 Unit and Performance Tests 1. Create WP81 unit and performance tests for JavaScriptCore that integrates with the CI server setup by Allen. 1.1. The unit tests should be based in test262 this is item 7 from the Igalia SOW . 1.2. The performance tests should be based on JSBench.",NULL,"Windows Create WP81 Unit and Performance Tests 1. Create WP81 unit and performance tests for JavaScriptCore that integrates with the CI server setup by Allen. 1.1. The unit tests should be based in test262 this is item 7 from the Igalia SOW . 1.2. The performance tests should be based on JSBench.",NULL,"Add for who this story is","well_formed","no_role","high",False
24303,"Run ti mocha tests as part of Jenkins build Mocha cygstart.exe ",NULL,"Run ti mocha tests as part of Jenkins build Mocha cygstart.exe ",NULL,"Add for who this story is","well_formed","no_role","high",False
24300,"Update ti.cloud module shipped with the SDK to v3.2.4 Need to update the ti.cloud to v3.2.4 in titanium mobile. h6. ti.cloud 3.2.4 changes TIMODOPEN 416 TIMODOPEN 423 TIMODOPEN 432 Also need to update ",NULL,"Update ti.cloud module shipped with the SDK to v3.2.4 Need to update the ti.cloud to v3.2.4 in titanium mobile. h6. ti.cloud 3.2.4 changes TIMODOPEN 416 TIMODOPEN 423 TIMODOPEN 432 Also need to update ",NULL,"Update ti<span class='highlight-text severity-high'>.cloud module shipped with the SDK to v3.2.4 Need to update the ti.cloud to v3.2.4 in titanium mobile. h6. ti.cloud 3.2.4 changes TIMODOPEN 416 TIMODOPEN 423 TIMODOPEN 432 Also need to update </span>","minimal","punctuation","high",False
24300,"Update ti.cloud module shipped with the SDK to v3.2.4 Need to update the ti.cloud to v3.2.4 in titanium mobile. h6. ti.cloud 3.2.4 changes TIMODOPEN 416 TIMODOPEN 423 TIMODOPEN 432 Also need to update ",NULL,"Update ti.cloud module shipped with the SDK to v3.2.4 Need to update the ti.cloud to v3.2.4 in titanium mobile. h6. ti.cloud 3.2.4 changes TIMODOPEN 416 TIMODOPEN 423 TIMODOPEN 432 Also need to update ",NULL,"Add for who this story is","well_formed","no_role","high",False
24307,"Run ctest tests on CI build of HAL ",NULL,"Run ctest tests on CI build of HAL ",NULL,"Add for who this story is","well_formed","no_role","high",False
24304,"Windows Add cppcheck cpplint to CI Build cpplint allows us to check for Google C Style guide compliance This gives a good suggestion for how to fix it ",NULL,"Windows Add cppcheck cpplint to CI Build cpplint allows us to check for Google C Style guide compliance This gives a good suggestion for how to fix it ",NULL,"Add for who this story is","well_formed","no_role","high",False
24308,"Windows Move Duplicate Titanium TiModule Into Existing Titanium Module I just noticed that a TitaniumKit class was introduced that duplicates the existing module The code from should be moved to Titanium Module and then should be deleted. Existing Module.hpp and Module.cpp Duplicate TiModule.hpp and TiModule.cpp ",NULL,"Windows Move Duplicate Titanium TiModule Into Existing Titanium Module I just noticed that a TitaniumKit class was introduced that duplicates the existing module The code from should be moved to Titanium Module and then should be deleted. Existing Module.hpp and Module.cpp Duplicate TiModule.hpp and TiModule.cpp ",NULL,"Windows Move Duplicate Titanium TiModule Into Existing Titanium Module I just noticed that a TitaniumKit class was introduced that duplicates the existing module The code from should be moved to Titanium Module and then should be deleted<span class='highlight-text severity-high'>. Existing Module.hpp and Module.cpp Duplicate TiModule.hpp and TiModule.cpp </span>","minimal","punctuation","high",False
24308,"Windows Move Duplicate Titanium TiModule Into Existing Titanium Module I just noticed that a TitaniumKit class was introduced that duplicates the existing module The code from should be moved to Titanium Module and then should be deleted. Existing Module.hpp and Module.cpp Duplicate TiModule.hpp and TiModule.cpp ",NULL,"Windows Move Duplicate Titanium TiModule Into Existing Titanium Module I just noticed that a TitaniumKit class was introduced that duplicates the existing module The code from should be moved to Titanium Module and then should be deleted. Existing Module.hpp and Module.cpp Duplicate TiModule.hpp and TiModule.cpp ",NULL,"Windows Move Duplicate Titanium TiModule Into Existing Titanium Module I just noticed that a TitaniumKit class was introduced that duplicates the existing module The code from should be moved to Titanium Module<span class='highlight-text severity-high'> and </span>then should be deleted. Existing Module.hpp and Module.cpp Duplicate TiModule.hpp and TiModule.cpp ","atomic","conjunctions","high",False
24308,"Windows Move Duplicate Titanium TiModule Into Existing Titanium Module I just noticed that a TitaniumKit class was introduced that duplicates the existing module The code from should be moved to Titanium Module and then should be deleted. Existing Module.hpp and Module.cpp Duplicate TiModule.hpp and TiModule.cpp ",NULL,"Windows Move Duplicate Titanium TiModule Into Existing Titanium Module I just noticed that a TitaniumKit class was introduced that duplicates the existing module The code from should be moved to Titanium Module and then should be deleted. Existing Module.hpp and Module.cpp Duplicate TiModule.hpp and TiModule.cpp ",NULL,"Add for who this story is","well_formed","no_role","high",False
24321,"Windows Stub out remaining properties and methods on existing UI proxies for Corporate Directory app The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods so that we don t crash when they re referenced.",NULL,"Windows Stub out remaining properties and methods on existing UI proxies for Corporate Directory app The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods","so that we don t crash when they re referenced.","Use the most common template: As a, I want, So","uniform","uniform","medium",False
24321,"Windows Stub out remaining properties and methods on existing UI proxies for Corporate Directory app The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods so that we don t crash when they re referenced.",NULL,"Windows Stub out remaining properties and methods on existing UI proxies for Corporate Directory app The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods","so that we don t crash when they re referenced.","Windows Stub out remaining properties and methods on existing UI proxies for Corporate Directory app The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation<span class='highlight-text severity-high'>. We should at least stub out these properties and methods so that we don t crash when they re referenced.</span>","minimal","punctuation","high",False
24321,"Windows Stub out remaining properties and methods on existing UI proxies for Corporate Directory app The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods so that we don t crash when they re referenced.",NULL,"Windows Stub out remaining properties and methods on existing UI proxies for Corporate Directory app The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods","so that we don t crash when they re referenced.","Windows Stub out remaining properties<span class='highlight-text severity-high'> and </span>methods on existing UI proxies for Corporate Directory app The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods so that we don t crash when they re referenced.","atomic","conjunctions","high",False
24321,"Windows Stub out remaining properties and methods on existing UI proxies for Corporate Directory app The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods so that we don t crash when they re referenced.",NULL,"Windows Stub out remaining properties and methods on existing UI proxies for Corporate Directory app The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods","so that we don t crash when they re referenced.","Add for who this story is","well_formed","no_role","high",False
24319,"CLI Remove BB from Titanium CLI ",NULL,"CLI Remove BB from Titanium CLI ",NULL,"Add for who this story is","well_formed","no_role","high",False
24323,"Windows Implement simple linear animations ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24323,"Windows Implement simple linear animations ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24320,"BlackBerry Remove from SDK Distribution Remove the packaging of the BlackBerry distribution from the regular SDK.",NULL,"BlackBerry Remove from SDK Distribution Remove the packaging of the BlackBerry distribution from the regular SDK.",NULL,"Add for who this story is","well_formed","no_role","high",False
24326,"Windows Working prototype of Native API wrappers We re taking an approach of generating C HAL wrappers for the Windows APIs from the metabase data. We should get a working prototype that could handle something like this var Canvas TextBlock Page Window var win new Canvas ; Add stuff to the window canvas! var label new TextBlock ; label.FontSize 20; label.Text Hello World! ; var rootFrame var page rootFrame.Content; page.Content win; ",NULL,"Windows Working prototype of Native API wrappers We re taking an approach of generating C HAL wrappers for the Windows APIs from the metabase data. We should get a working prototype that could handle something like this var Canvas TextBlock Page Window var win new Canvas ; Add stuff to the window canvas! var label new TextBlock ; label.FontSize 20; label.Text Hello World! ; var rootFrame var page rootFrame.Content; page.Content win; ",NULL,"Windows Working prototype of Native API wrappers We re taking an approach of generating C HAL wrappers for the Windows APIs from the metabase data<span class='highlight-text severity-high'>. We should get a working prototype that could handle something like this var Canvas TextBlock Page Window var win new Canvas ; Add stuff to the window canvas! var label new TextBlock ; label.FontSize 20; label.Text Hello World! ; var rootFrame var page rootFrame.Content; page.Content win; </span>","minimal","punctuation","high",False
24326,"Windows Working prototype of Native API wrappers We re taking an approach of generating C HAL wrappers for the Windows APIs from the metabase data. We should get a working prototype that could handle something like this var Canvas TextBlock Page Window var win new Canvas ; Add stuff to the window canvas! var label new TextBlock ; label.FontSize 20; label.Text Hello World! ; var rootFrame var page rootFrame.Content; page.Content win; ",NULL,"Windows Working prototype of Native API wrappers We re taking an approach of generating C HAL wrappers for the Windows APIs from the metabase data. We should get a working prototype that could handle something like this var Canvas TextBlock Page Window var win new Canvas ; Add stuff to the window canvas! var label new TextBlock ; label.FontSize 20; label.Text Hello World! ; var rootFrame var page rootFrame.Content; page.Content win; ",NULL,"Add for who this story is","well_formed","no_role","high",False
24324,"Windows JSExport API CreateObject T should be removed Currently HAL has multiple ways to create JSExport object but basically following two API s are meant to do same thing. auto object1 auto object2 I found there s no reason to keep the first one. It actually has a issue around TIMOB 18461. ",NULL,"Windows JSExport API CreateObject T should be removed Currently HAL has multiple ways to create JSExport object but basically following two API s are meant to do same thing. auto object1 auto object2 I found there s no reason to keep the first one. It actually has a issue around TIMOB 18461. ",NULL,"Windows JSExport API CreateObject T should be removed Currently HAL has multiple ways to create JSExport object but basically following two API s are meant to do same thing<span class='highlight-text severity-high'>. auto object1 auto object2 I found there s no reason to keep the first one. It actually has a issue around TIMOB 18461. </span>","minimal","punctuation","high",False
24324,"Windows JSExport API CreateObject T should be removed Currently HAL has multiple ways to create JSExport object but basically following two API s are meant to do same thing. auto object1 auto object2 I found there s no reason to keep the first one. It actually has a issue around TIMOB 18461. ",NULL,"Windows JSExport API CreateObject T should be removed Currently HAL has multiple ways to create JSExport object but basically following two API s are meant to do same thing. auto object1 auto object2 I found there s no reason to keep the first one. It actually has a issue around TIMOB 18461. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24325,"Windows Investigate how to expose Native APIs through Javascript ",NULL,"Windows Investigate how to expose Native APIs through Javascript ",NULL,"Add for who this story is","well_formed","no_role","high",False
24351,"Windows Wrong use of Found that inserts element only when the key is unique . TIMOB 19213 is happening because of this. We may want to double check if we did it correctly in other places. ",NULL,"Windows Wrong use of Found that inserts element only when the key is unique . TIMOB 19213 is happening because of this. We may want to double check if we did it correctly in other places. ",NULL,"Windows Wrong use of Found that inserts element only when the key is unique <span class='highlight-text severity-high'>. TIMOB 19213 is happening because of this. We may want to double check if we did it correctly in other places. </span>","minimal","punctuation","high",False
24351,"Windows Wrong use of Found that inserts element only when the key is unique . TIMOB 19213 is happening because of this. We may want to double check if we did it correctly in other places. ",NULL,"Windows Wrong use of Found that inserts element only when the key is unique . TIMOB 19213 is happening because of this. We may want to double check if we did it correctly in other places. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24316,"TiAPI Move titanium mobile master version to 4.0 Update the master branch of titanium mobile to version 4.0.",NULL,"TiAPI Move titanium mobile master version to 4.0 Update the master branch of titanium mobile to version 4.0.",NULL,"Add for who this story is","well_formed","no_role","high",False
24317,"iOS Investigate including native extensions in a Titanium project Investigate injecting native extensions into a titanium app at build time",NULL,"iOS Investigate including native extensions in a Titanium project Investigate injecting native extensions into a titanium app at build time",NULL,"Add for who this story is","well_formed","no_role","high",False
24318,"Windows Implement cross platform mapping of status codes to status text for HTTPClient We currently implement this in the Windows subclass. But it s really just a standard mapping from integer http codes to the text describing that code. See or ",NULL,"Windows Implement cross platform mapping of status codes to status text for HTTPClient We currently implement this in the Windows subclass. But it s really just a standard mapping from integer http codes to the text describing that code. See or ",NULL,"Windows Implement cross platform mapping of status codes to status text for HTTPClient We currently implement this in the Windows subclass<span class='highlight-text severity-high'>. But it s really just a standard mapping from integer http codes to the text describing that code. See or </span>","minimal","punctuation","high",False
24318,"Windows Implement cross platform mapping of status codes to status text for HTTPClient We currently implement this in the Windows subclass. But it s really just a standard mapping from integer http codes to the text describing that code. See or ",NULL,"Windows Implement cross platform mapping of status codes to status text for HTTPClient We currently implement this in the Windows subclass. But it s really just a standard mapping from integer http codes to the text describing that code. See or ",NULL,"Add for who this story is","well_formed","no_role","high",False
24322,"Windows Convert current corporate directory app into example The version we currently have in the Examples folder is out of date. We ll need to rebuild with alloy on windows and update the example with the generated files.",NULL,"Windows Convert current corporate directory app into example The version we currently have in the Examples folder is out of date. We ll need to rebuild with alloy on windows and update the example with the generated files.",NULL,"Windows Convert current corporate directory app into example The version we currently have in the Examples folder is out of date<span class='highlight-text severity-high'>. We ll need to rebuild with alloy on windows and update the example with the generated files.</span>","minimal","punctuation","high",False
24322,"Windows Convert current corporate directory app into example The version we currently have in the Examples folder is out of date. We ll need to rebuild with alloy on windows and update the example with the generated files.",NULL,"Windows Convert current corporate directory app into example The version we currently have in the Examples folder is out of date. We ll need to rebuild with alloy on windows and update the example with the generated files.",NULL,"Windows Convert current corporate directory app into example The version we currently have in the Examples folder is out of date. We ll need to rebuild with alloy on windows<span class='highlight-text severity-high'> and </span>update the example with the generated files.","atomic","conjunctions","high",False
24322,"Windows Convert current corporate directory app into example The version we currently have in the Examples folder is out of date. We ll need to rebuild with alloy on windows and update the example with the generated files.",NULL,"Windows Convert current corporate directory app into example The version we currently have in the Examples folder is out of date. We ll need to rebuild with alloy on windows and update the example with the generated files.",NULL,"Add for who this story is","well_formed","no_role","high",False
24334,"Windows Create a default native project structure Create a default project structure for a Windows native module. This will be used as the base for any new native Windows modules.",NULL,"Windows Create a default native project structure Create a default project structure for a Windows native module. This will be used as the base for any new native Windows modules.",NULL,"Windows Create a default native project structure Create a default project structure for a Windows native module<span class='highlight-text severity-high'>. This will be used as the base for any new native Windows modules.</span>","minimal","punctuation","high",False
24334,"Windows Create a default native project structure Create a default project structure for a Windows native module. This will be used as the base for any new native Windows modules.",NULL,"Windows Create a default native project structure Create a default project structure for a Windows native module. This will be used as the base for any new native Windows modules.",NULL,"Add for who this story is","well_formed","no_role","high",False
24332,"Windows Reduce number of VS module projects Because of the reference link library issue on VS TIMOB 18774 , we need to reduce number of VS modules projects. It could be done by aggregating small modules such as .",NULL,"Windows Reduce number of VS module projects Because of the reference link library issue on VS TIMOB 18774 , we need to reduce number of VS modules projects. It could be done by aggregating small modules such as .",NULL,"Windows Reduce number of VS module projects Because of the reference link library issue on VS TIMOB 18774 , we need to reduce number of VS modules projects<span class='highlight-text severity-high'>. It could be done by aggregating small modules such as .</span>","minimal","punctuation","high",False
24332,"Windows Reduce number of VS module projects Because of the reference link library issue on VS TIMOB 18774 , we need to reduce number of VS modules projects. It could be done by aggregating small modules such as .",NULL,"Windows Reduce number of VS module projects Because of the reference link library issue on VS TIMOB 18774 , we need to reduce number of VS modules projects. It could be done by aggregating small modules such as .",NULL,"Add for who this story is","well_formed","no_role","high",False
24337,"Windows Implement the ability to use native modules with a titanium project Allow native windows modules to be used and exposed to titanium projects.",NULL,"Windows Implement the ability to use native modules with a titanium project Allow native windows modules to be used and exposed to titanium projects.",NULL,"Windows Implement the ability to use native modules with a titanium project Allow native windows modules to be used<span class='highlight-text severity-high'> and </span>exposed to titanium projects.","atomic","conjunctions","high",False
24337,"Windows Implement the ability to use native modules with a titanium project Allow native windows modules to be used and exposed to titanium projects.",NULL,"Windows Implement the ability to use native modules with a titanium project Allow native windows modules to be used and exposed to titanium projects.",NULL,"Add for who this story is","well_formed","no_role","high",False
24333,"Windows Move native type hooks wrappers to user s app We need to generate our wrappers as part of the build process and do so in the user s app, not in the TitaniumWindows module.",NULL,"Windows Move native type hooks wrappers to user s app We need to generate our wrappers as part of the build process and do","so in the user s app, not in the TitaniumWindows module.","Use the most common template: As a, I want, So","uniform","uniform","medium",False
24333,"Windows Move native type hooks wrappers to user s app We need to generate our wrappers as part of the build process and do so in the user s app, not in the TitaniumWindows module.",NULL,"Windows Move native type hooks wrappers to user s app We need to generate our wrappers as part of the build process and do","so in the user s app, not in the TitaniumWindows module.","Windows Move native type hooks wrappers to user s app We need to generate our wrappers as part of the build process<span class='highlight-text severity-high'> and </span>do so in the user s app, not in the TitaniumWindows module.","atomic","conjunctions","high",False
24333,"Windows Move native type hooks wrappers to user s app We need to generate our wrappers as part of the build process and do so in the user s app, not in the TitaniumWindows module.",NULL,"Windows Move native type hooks wrappers to user s app We need to generate our wrappers as part of the build process and do","so in the user s app, not in the TitaniumWindows module.","Add for who this story is","well_formed","no_role","high",False
24335,"Windows Create templates for native module project generation Create EJS templates to generate the native module project files.",NULL,"Windows Create templates for native module project generation Create EJS templates to generate the native module project files.",NULL,"Add for who this story is","well_formed","no_role","high",False
24338,"Windows Create windows module build script Create a build script in node to compile and package windows native modules.",NULL,"Windows Create windows module build script Create a build script in node to compile and package windows native modules.",NULL,"Add for who this story is","well_formed","no_role","high",False
24341,"Windows CommonJS module loading support should support CommonJS module loading described in CommonJS Modules in Titanium ",NULL,"Windows CommonJS module loading support should support CommonJS module loading described in CommonJS Modules in Titanium ",NULL,"Add for who this story is","well_formed","no_role","high",False
24342,"Windows auto layout support There s no implementation to support .",NULL,"Windows auto layout support There s no implementation to support .",NULL,"Add for who this story is","well_formed","no_role","high",False
24330,"Test of DEVOPS 4274 Want to double check new validators work as in test project. Related ticket DEVOPS 4274",NULL,"Test of DEVOPS 4274 Want to double check new validators work as in test project. Related ticket DEVOPS 4274",NULL,"Test of DEVOPS 4274 Want to double check new validators work as in test project<span class='highlight-text severity-high'>. Related ticket DEVOPS 4274</span>","minimal","punctuation","high",False
24330,"Test of DEVOPS 4274 Want to double check new validators work as in test project. Related ticket DEVOPS 4274",NULL,"Test of DEVOPS 4274 Want to double check new validators work as in test project. Related ticket DEVOPS 4274",NULL,"Add for who this story is","well_formed","no_role","high",False
24328,"Windows CI build server for JavaScriptCore Currently Ti for Windows is based on custom JavaScriptCore static library which is built from personal WebKit branch at We have but it doesn t track changes for Windows Phone. It should be the master of Windows Phone branch and should have CI server built on it. ",NULL,"Windows CI build server for JavaScriptCore Currently Ti for Windows is based on custom JavaScriptCore static library which is built from personal WebKit branch at We have but it doesn t track changes for Windows Phone. It should be the master of Windows Phone branch and should have CI server built on it. ",NULL,"Windows CI build server for JavaScriptCore Currently Ti for Windows is based on custom JavaScriptCore static library which is built from personal WebKit branch at We have but it doesn t track changes for Windows Phone<span class='highlight-text severity-high'>. It should be the master of Windows Phone branch and should have CI server built on it. </span>","minimal","punctuation","high",False
24328,"Windows CI build server for JavaScriptCore Currently Ti for Windows is based on custom JavaScriptCore static library which is built from personal WebKit branch at We have but it doesn t track changes for Windows Phone. It should be the master of Windows Phone branch and should have CI server built on it. ",NULL,"Windows CI build server for JavaScriptCore Currently Ti for Windows is based on custom JavaScriptCore static library which is built from personal WebKit branch at We have but it doesn t track changes for Windows Phone. It should be the master of Windows Phone branch and should have CI server built on it. ",NULL,"Windows CI build server for JavaScriptCore Currently Ti for Windows is based on custom JavaScriptCore static library which is built from personal WebKit branch at We have but it doesn t track changes for Windows Phone. It should be the master of Windows Phone branch<span class='highlight-text severity-high'> and </span>should have CI server built on it. ","atomic","conjunctions","high",False
24328,"Windows CI build server for JavaScriptCore Currently Ti for Windows is based on custom JavaScriptCore static library which is built from personal WebKit branch at We have but it doesn t track changes for Windows Phone. It should be the master of Windows Phone branch and should have CI server built on it. ",NULL,"Windows CI build server for JavaScriptCore Currently Ti for Windows is based on custom JavaScriptCore static library which is built from personal WebKit branch at We have but it doesn t track changes for Windows Phone. It should be the master of Windows Phone branch and should have CI server built on it. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24339,"Windows Fix Jenkins CI build error Jenkins CI build for has been failing around building mocha test. node test.js ... The remote procedure call failed. ",NULL,"Windows Fix Jenkins CI build error Jenkins CI build for has been failing around building mocha test. node test.js ... The remote procedure call failed. ",NULL,"Windows Fix Jenkins CI build error Jenkins CI build for has been failing around building mocha test<span class='highlight-text severity-high'>. node test.js ... The remote procedure call failed. </span>","minimal","punctuation","high",False
24339,"Windows Fix Jenkins CI build error Jenkins CI build for has been failing around building mocha test. node test.js ... The remote procedure call failed. ",NULL,"Windows Fix Jenkins CI build error Jenkins CI build for has been failing around building mocha test. node test.js ... The remote procedure call failed. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24331,"Windows Combine JavaScriptCore projects for Windows 8.1 We have 4 separate projects for building JavaScriptCore for Windows 8, Windows Phone 8, Windows 8.1 Store and x86 Phone , and Windows Phone 8.1 ARM. We should attempt to combine at least the 8.1 projects into one, and possibly the 8 into one or into the 8.1 .",NULL,"Windows Combine JavaScriptCore projects for Windows 8.1 We have 4 separate projects for building JavaScriptCore for Windows 8, Windows Phone 8, Windows 8.1 Store and x86 Phone , and Windows Phone 8.1 ARM. We should attempt to combine at least the 8.1 projects into one, and possibly the 8 into one or into the 8.1 .",NULL,"Windows Combine JavaScriptCore projects for Windows 8<span class='highlight-text severity-high'>.1 We have 4 separate projects for building JavaScriptCore for Windows 8, Windows Phone 8, Windows 8.1 Store and x86 Phone , and Windows Phone 8.1 ARM. We should attempt to combine at least the 8.1 projects into one, and possibly the 8 into one or into the 8.1 .</span>","minimal","punctuation","high",False
24331,"Windows Combine JavaScriptCore projects for Windows 8.1 We have 4 separate projects for building JavaScriptCore for Windows 8, Windows Phone 8, Windows 8.1 Store and x86 Phone , and Windows Phone 8.1 ARM. We should attempt to combine at least the 8.1 projects into one, and possibly the 8 into one or into the 8.1 .",NULL,"Windows Combine JavaScriptCore projects for Windows 8.1 We have 4 separate projects for building JavaScriptCore for Windows 8, Windows Phone 8, Windows 8.1 Store and x86 Phone , and Windows Phone 8.1 ARM. We should attempt to combine at least the 8.1 projects into one, and possibly the 8 into one or into the 8.1 .",NULL,"Windows Combine JavaScriptCore projects for Windows 8.1 We have 4 separate projects for building JavaScriptCore for Windows 8, Windows Phone 8, Windows 8.1 Store<span class='highlight-text severity-high'> and </span>x86 Phone , and Windows Phone 8.1 ARM. We should attempt to combine at least the 8.1 projects into one, and possibly the 8 into one<span class='highlight-text severity-high'> or </span>into the 8.1 .","atomic","conjunctions","high",False
24331,"Windows Combine JavaScriptCore projects for Windows 8.1 We have 4 separate projects for building JavaScriptCore for Windows 8, Windows Phone 8, Windows 8.1 Store and x86 Phone , and Windows Phone 8.1 ARM. We should attempt to combine at least the 8.1 projects into one, and possibly the 8 into one or into the 8.1 .",NULL,"Windows Combine JavaScriptCore projects for Windows 8.1 We have 4 separate projects for building JavaScriptCore for Windows 8, Windows Phone 8, Windows 8.1 Store and x86 Phone , and Windows Phone 8.1 ARM. We should attempt to combine at least the 8.1 projects into one, and possibly the 8 into one or into the 8.1 .",NULL,"Add for who this story is","well_formed","no_role","high",False
24336,"Windows Add windows module create command to the CLI Add the ability to generate a native windows module project from the CLI",NULL,"Windows Add windows module create command to the CLI Add the ability to generate a native windows module project from the CLI",NULL,"Add for who this story is","well_formed","no_role","high",False
