"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
19805,"One DNN 7 feature that I think needs to be added to items for DNN 8 cleanup is the removal of the Advanced Settings screen. This page was created to simplify settings by aggregating many common settings into one location. What this ultimately did was complicate things by giving people multiple locations for accomplishing the same task. It didn t remove options, but instead duplicated options that were already available. ",NULL,"One DNN 7 feature that I think needs to be added to items for DNN 8 cleanup is the removal of the Advanced Settings screen. This page was created to simplify settings by aggregating many common settings into one location. What this ultimately did was complicate things by giving people multiple locations for accomplishing the same task. It didn t remove options, but instead duplicated options that were already available. ",NULL,"Add for who this story is","well_formed","no_role","high",False
19944,"As a user I expect that the file uploader picker functionality and design be consistent throughout the DNN admin. ","As a user","I expect that the file uploader picker functionality and design be consistent throughout the DNN admin.",NULL,"Use the most common template: As a, I want to, So","uniform","uniform","medium",False
19944,"As a user I expect that the file uploader picker functionality and design be consistent throughout the DNN admin. ","As a user","I expect that the file uploader picker functionality and design be consistent throughout the DNN admin.",NULL,"Remove all duplicate user stories","unique","identical","high",False
19944,"As a user I expect that the file uploader picker functionality and design be consistent throughout the DNN admin. ","As a user","I expect that the file uploader picker functionality and design be consistent throughout the DNN admin.",NULL,"As a user I expect that the file uploader picker functionality<span class='highlight-text severity-high'> and </span>design be consistent throughout the DNN admin. ","atomic","conjunctions","high",False
19817,"The SQL Module is used for executing SQL queries against the DNN database. The SQL Module is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. All functionality for saving or loading queries should be included as part of the module and is not considered part of the public API. ",NULL,"The SQL Module is used for executing SQL queries against the DNN database. The SQL Module is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. All functionality for saving or loading queries should be included as part of the module and is not considered part of the public API. ",NULL,"The SQL Module is used for executing SQL queries against the DNN database<span class='highlight-text severity-high'>. The SQL Module is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. All functionality for saving or loading queries should be included as part of the module and is not considered part of the public API. </span>","minimal","punctuation","high",False
19817,"The SQL Module is used for executing SQL queries against the DNN database. The SQL Module is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. All functionality for saving or loading queries should be included as part of the module and is not considered part of the public API. ",NULL,"The SQL Module is used for executing SQL queries against the DNN database. The SQL Module is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. All functionality for saving or loading queries should be included as part of the module and is not considered part of the public API. ",NULL,"The SQL Module is used for executing SQL queries against the DNN database. The SQL Module is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API<span class='highlight-text severity-high'> and </span>data components should remain part of the platform. All functionality for saving<span class='highlight-text severity-high'> or </span>loading queries should be included as part of the module and is not considered part of the public API. ","atomic","conjunctions","high",False
19817,"The SQL Module is used for executing SQL queries against the DNN database. The SQL Module is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. All functionality for saving or loading queries should be included as part of the module and is not considered part of the public API. ",NULL,"The SQL Module is used for executing SQL queries against the DNN database. The SQL Module is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. All functionality for saving or loading queries should be included as part of the module and is not considered part of the public API. ",NULL,"Add for who this story is","well_formed","no_role","high",False
19816,"The Configuration Manager is used for managing configuration files for a DNN installation. The Configuration Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"The Configuration Manager is used for managing configuration files for a DNN installation. The Configuration Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"The Configuration Manager is used for managing configuration files for a DNN installation<span class='highlight-text severity-high'>. The Configuration Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. </span>","minimal","punctuation","high",False
19816,"The Configuration Manager is used for managing configuration files for a DNN installation. The Configuration Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"The Configuration Manager is used for managing configuration files for a DNN installation. The Configuration Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"The Configuration Manager is used for managing configuration files for a DNN installation. The Configuration Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API<span class='highlight-text severity-high'> and </span>data components should remain part of the platform. ","atomic","conjunctions","high",False
19816,"The Configuration Manager is used for managing configuration files for a DNN installation. The Configuration Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"The Configuration Manager is used for managing configuration files for a DNN installation. The Configuration Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"Add for who this story is","well_formed","no_role","high",False
19818,"The Professional Preview module is no longer used in the DNN platform. This module should be removed from the platform.",NULL,"The Professional Preview module is no longer used in the DNN platform. This module should be removed from the platform.",NULL,"The Professional Preview module is no longer used in the DNN platform<span class='highlight-text severity-high'>. This module should be removed from the platform.</span>","minimal","punctuation","high",False
19818,"The Professional Preview module is no longer used in the DNN platform. This module should be removed from the platform.",NULL,"The Professional Preview module is no longer used in the DNN platform. This module should be removed from the platform.",NULL,"Add for who this story is","well_formed","no_role","high",False
19821,"The Console module is used for displaying multiple page icons on a single page. It is intended as a navigation aid for the host and admin menus. The UI components and all API and database artifacts should be extracted into a separate module. ",NULL,"The Console module is used for displaying multiple page icons on a single page. It is intended as a navigation aid for the host and admin menus. The UI components and all API and database artifacts should be extracted into a separate module. ",NULL,"The Console module is used for displaying multiple page icons on a single page<span class='highlight-text severity-high'>. It is intended as a navigation aid for the host and admin menus. The UI components and all API and database artifacts should be extracted into a separate module. </span>","minimal","punctuation","high",False
19821,"The Console module is used for displaying multiple page icons on a single page. It is intended as a navigation aid for the host and admin menus. The UI components and all API and database artifacts should be extracted into a separate module. ",NULL,"The Console module is used for displaying multiple page icons on a single page. It is intended as a navigation aid for the host and admin menus. The UI components and all API and database artifacts should be extracted into a separate module. ",NULL,"The Console module is used for displaying multiple page icons on a single page. It is intended as a navigation aid for the host<span class='highlight-text severity-high'> and </span>admin menus. The UI components and all API and database artifacts should be extracted into a separate module. ","atomic","conjunctions","high",False
19821,"The Console module is used for displaying multiple page icons on a single page. It is intended as a navigation aid for the host and admin menus. The UI components and all API and database artifacts should be extracted into a separate module. ",NULL,"The Console module is used for displaying multiple page icons on a single page. It is intended as a navigation aid for the host and admin menus. The UI components and all API and database artifacts should be extracted into a separate module. ",NULL,"Add for who this story is","well_formed","no_role","high",False
19820,"The Dashboard is an extensible module that is used for displaying important information a site. All Dashboard related APIs and database objects should be included as part of the module and should not remain in the DNN platform. ",NULL,"The Dashboard is an extensible module that is used for displaying important information a site. All Dashboard related APIs and database objects should be included as part of the module and should not remain in the DNN platform. ",NULL,"The Dashboard is an extensible module that is used for displaying important information a site<span class='highlight-text severity-high'>. All Dashboard related APIs and database objects should be included as part of the module and should not remain in the DNN platform. </span>","minimal","punctuation","high",False
19820,"The Dashboard is an extensible module that is used for displaying important information a site. All Dashboard related APIs and database objects should be included as part of the module and should not remain in the DNN platform. ",NULL,"The Dashboard is an extensible module that is used for displaying important information a site. All Dashboard related APIs and database objects should be included as part of the module and should not remain in the DNN platform. ",NULL,"The Dashboard is an extensible module that is used for displaying important information a site. All Dashboard related APIs<span class='highlight-text severity-high'> and </span>database objects should be included as part of the module and should not remain in the DNN platform. ","atomic","conjunctions","high",False
19820,"The Dashboard is an extensible module that is used for displaying important information a site. All Dashboard related APIs and database objects should be included as part of the module and should not remain in the DNN platform. ",NULL,"The Dashboard is an extensible module that is used for displaying important information a site. All Dashboard related APIs and database objects should be included as part of the module and should not remain in the DNN platform. ",NULL,"Add for who this story is","well_formed","no_role","high",False
19822,"The Vendors Module is used for managing vendors and banners within DNN. The vendors and banners modules, APIs and database structures should be removed from the core platform and extracted into a standalone solution consisting of the Vendors module and a Banners module. The Banners module will have a dependency on the Vendors module. The vendors module should create a page on the Admin menu when installed. ",NULL,"The Vendors Module is used for managing vendors and banners within DNN. The vendors and banners modules, APIs and database structures should be removed from the core platform and extracted into a standalone solution consisting of the Vendors module and a Banners module. The Banners module will have a dependency on the Vendors module. The vendors module should create a page on the Admin menu when installed. ",NULL,"The Vendors Module is used for managing vendors and banners within DNN<span class='highlight-text severity-high'>. The vendors and banners modules, APIs and database structures should be removed from the core platform and extracted into a standalone solution consisting of the Vendors module and a Banners module. The Banners module will have a dependency on the Vendors module. The vendors module should create a page on the Admin menu when installed. </span>","minimal","punctuation","high",False
19822,"The Vendors Module is used for managing vendors and banners within DNN. The vendors and banners modules, APIs and database structures should be removed from the core platform and extracted into a standalone solution consisting of the Vendors module and a Banners module. The Banners module will have a dependency on the Vendors module. The vendors module should create a page on the Admin menu when installed. ",NULL,"The Vendors Module is used for managing vendors and banners within DNN. The vendors and banners modules, APIs and database structures should be removed from the core platform and extracted into a standalone solution consisting of the Vendors module and a Banners module. The Banners module will have a dependency on the Vendors module. The vendors module should create a page on the Admin menu when installed. ",NULL,"The Vendors Module is used for managing vendors<span class='highlight-text severity-high'> and </span>banners within DNN. The vendors and banners modules, APIs and database structures should be removed from the core platform and extracted into a standalone solution consisting of the Vendors module and a Banners module. The Banners module will have a dependency on the Vendors module. The vendors module should create a page on the Admin menu when installed. ","atomic","conjunctions","high",False
19822,"The Vendors Module is used for managing vendors and banners within DNN. The vendors and banners modules, APIs and database structures should be removed from the core platform and extracted into a standalone solution consisting of the Vendors module and a Banners module. The Banners module will have a dependency on the Vendors module. The vendors module should create a page on the Admin menu when installed. ",NULL,"The Vendors Module is used for managing vendors and banners within DNN. The vendors and banners modules, APIs and database structures should be removed from the core platform and extracted into a standalone solution consisting of the Vendors module and a Banners module. The Banners module will have a dependency on the Vendors module. The vendors module should create a page on the Admin menu when installed. ",NULL,"Add for who this story is","well_formed","no_role","high",False
19823,"The User Manager is used for managing portal and host users for a site. The User Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"The User Manager is used for managing portal and host users for a site. The User Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"The User Manager is used for managing portal and host users for a site<span class='highlight-text severity-high'>. The User Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. </span>","minimal","punctuation","high",False
19823,"The User Manager is used for managing portal and host users for a site. The User Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"The User Manager is used for managing portal and host users for a site. The User Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"The User Manager is used for managing portal<span class='highlight-text severity-high'> and </span>host users for a site. The User Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ","atomic","conjunctions","high",False
19823,"The User Manager is used for managing portal and host users for a site. The User Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"The User Manager is used for managing portal and host users for a site. The User Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"Add for who this story is","well_formed","no_role","high",False
19824,"The Role Manager is used for managing roles and role members for a site. The Role Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"The Role Manager is used for managing roles and role members for a site. The Role Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"The Role Manager is used for managing roles and role members for a site<span class='highlight-text severity-high'>. The Role Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. </span>","minimal","punctuation","high",False
19824,"The Role Manager is used for managing roles and role members for a site. The Role Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"The Role Manager is used for managing roles and role members for a site. The Role Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"The Role Manager is used for managing roles<span class='highlight-text severity-high'> and </span>role members for a site. The Role Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ","atomic","conjunctions","high",False
19824,"The Role Manager is used for managing roles and role members for a site. The Role Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"The Role Manager is used for managing roles and role members for a site. The Role Manager is just a UI that exists over the top of the core platform APIs. The UI components should be extracted into a separate module, however the underlying public API and data components should remain part of the platform. ",NULL,"Add for who this story is","well_formed","no_role","high",False
19814,"As a super user, when I create a new portal, I want the system to use a portal template, the admin template and the list of module defined Admin Host pages to create the new portal. ","As a super user, when I create a new portal,","I want the system to use a portal template, the admin template and the list of module defined Admin Host pages to create the new portal.",NULL,"Use the most common template: As a, I want to, So","uniform","uniform","medium",False
19814,"As a super user, when I create a new portal, I want the system to use a portal template, the admin template and the list of module defined Admin Host pages to create the new portal. ","As a super user, when I create a new portal,","I want the system to use a portal template, the admin template and the list of module defined Admin Host pages to create the new portal.",NULL,"As a super user, when I create a new portal, I want the system to use a portal template, the admin template<span class='highlight-text severity-high'> and </span>the list of module defined Admin Host pages to create the new portal. ","atomic","conjunctions","high",False
19815,"As a module developer, I want to be able to automatically create an admin or host tab during module installation and have the module automatically added to that page. ","As a module developer,","I want to be able to automatically create an admin or host tab during module installation and have the module automatically added to that page.",NULL,"As a module developer, I want to be able to automatically create an admin<span class='highlight-text severity-high'> or </span>host tab during module installation<span class='highlight-text severity-high'> and </span>have the module automatically added to that page. ","atomic","conjunctions","high",False
19819,"The Module Creator is used for building simple modules for DNN. The Module Creator was originally a standalone module. The UI components should be extracted into a separate module, including the underlying APIs and database components. ",NULL,"The Module Creator is used for building simple modules for DNN. The Module Creator was originally a standalone module. The UI components should be extracted into a separate module, including the underlying APIs and database components. ",NULL,"The Module Creator is used for building simple modules for DNN<span class='highlight-text severity-high'>. The Module Creator was originally a standalone module. The UI components should be extracted into a separate module, including the underlying APIs and database components. </span>","minimal","punctuation","high",False
19819,"The Module Creator is used for building simple modules for DNN. The Module Creator was originally a standalone module. The UI components should be extracted into a separate module, including the underlying APIs and database components. ",NULL,"The Module Creator is used for building simple modules for DNN. The Module Creator was originally a standalone module. The UI components should be extracted into a separate module, including the underlying APIs and database components. ",NULL,"Add for who this story is","well_formed","no_role","high",False
19841,"The Dynamic Content Creator module should be added to the Admin menu for all portals in the system on Upgrade Install of DNN 8.",NULL,"The Dynamic Content Creator module should be added to the Admin menu for all portals in the system on Upgrade Install of DNN 8.",NULL,"Add for who this story is","well_formed","no_role","high",False
19840,"In the Content Type, Data Type, and Content Field grids, the row should be highlighted in light blue on hover. In addition, highlighted row should include a down arrow icon as indicated when a grid uses in grid editing i.e. if the grid expands for editing then show the arrow, if the user gets a new page for editing then don t show the arrow Clicking on a row should default to the same behavior as clicking on the edit icon for that row. If a row expands, then the row should remain highlighted and clicking the row a second time should cancel the edit and close the row. The up arrow for closing an expanded row is only shown on hover. See the attached screenshots for examples of this behavior. ",NULL,"In the Content Type, Data Type, and Content Field grids, the row should be highlighted in light blue on hover. In addition, highlighted row should include a down arrow icon as indicated when a grid uses in grid editing i.e. if the grid expands for editing then show the arrow, if the user gets a new page for editing then don t show the arrow Clicking on a row should default to the same behavior as clicking on the edit icon for that row. If a row expands, then the row should remain highlighted and clicking the row a second time should cancel the edit and close the row. The up arrow for closing an expanded row is only shown on hover. See the attached screenshots for examples of this behavior. ",NULL,"In the Content Type, Data Type, and Content Field grids, the row should be highlighted in light blue on hover<span class='highlight-text severity-high'>. In addition, highlighted row should include a down arrow icon as indicated when a grid uses in grid editing i.e. if the grid expands for editing then show the arrow, if the user gets a new page for editing then don t show the arrow Clicking on a row should default to the same behavior as clicking on the edit icon for that row. If a row expands, then the row should remain highlighted and clicking the row a second time should cancel the edit and close the row. The up arrow for closing an expanded row is only shown on hover. See the attached screenshots for examples of this behavior. </span>","minimal","punctuation","high",False
19840,"In the Content Type, Data Type, and Content Field grids, the row should be highlighted in light blue on hover. In addition, highlighted row should include a down arrow icon as indicated when a grid uses in grid editing i.e. if the grid expands for editing then show the arrow, if the user gets a new page for editing then don t show the arrow Clicking on a row should default to the same behavior as clicking on the edit icon for that row. If a row expands, then the row should remain highlighted and clicking the row a second time should cancel the edit and close the row. The up arrow for closing an expanded row is only shown on hover. See the attached screenshots for examples of this behavior. ",NULL,"In the Content Type, Data Type, and Content Field grids, the row should be highlighted in light blue on hover. In addition, highlighted row should include a down arrow icon as indicated when a grid uses in grid editing i.e. if the grid expands for editing then show the arrow, if the user gets a new page for editing then don t show the arrow Clicking on a row should default to the same behavior as clicking on the edit icon for that row. If a row expands, then the row should remain highlighted and clicking the row a second time should cancel the edit and close the row. The up arrow for closing an expanded row is only shown on hover. See the attached screenshots for examples of this behavior. ",NULL,"In the Content Type, Data Type,<span class='highlight-text severity-high'> and </span>Content Field grids, the row should be highlighted in light blue on hover. In addition, highlighted row should include a down arrow icon as indicated when a grid uses in grid editing i.e. if the grid expands for editing then show the arrow, if the user gets a new page for editing then don t show the arrow Clicking on a row should default to the same behavior as clicking on the edit icon for that row. If a row expands, then the row should remain highlighted and clicking the row a second time should cancel the edit and close the row. The up arrow for closing an expanded row is only shown on hover. See the attached screenshots for examples of this behavior. ","atomic","conjunctions","high",False
19840,"In the Content Type, Data Type, and Content Field grids, the row should be highlighted in light blue on hover. In addition, highlighted row should include a down arrow icon as indicated when a grid uses in grid editing i.e. if the grid expands for editing then show the arrow, if the user gets a new page for editing then don t show the arrow Clicking on a row should default to the same behavior as clicking on the edit icon for that row. If a row expands, then the row should remain highlighted and clicking the row a second time should cancel the edit and close the row. The up arrow for closing an expanded row is only shown on hover. See the attached screenshots for examples of this behavior. ",NULL,"In the Content Type, Data Type, and Content Field grids, the row should be highlighted in light blue on hover. In addition, highlighted row should include a down arrow icon as indicated when a grid uses in grid editing i.e. if the grid expands for editing then show the arrow, if the user gets a new page for editing then don t show the arrow Clicking on a row should default to the same behavior as clicking on the edit icon for that row. If a row expands, then the row should remain highlighted and clicking the row a second time should cancel the edit and close the row. The up arrow for closing an expanded row is only shown on hover. See the attached screenshots for examples of this behavior. ",NULL,"Add for who this story is","well_formed","no_role","high",False
19843,"The Dynamic Content Manager currently uses a left hand navigation bar design. This should be changed to use a top tab design as shown in the attached screen shot. ",NULL,"The Dynamic Content Manager currently uses a left hand navigation bar design. This should be changed to use a top tab design as shown in the attached screen shot. ",NULL,"The Dynamic Content Manager currently uses a left hand navigation bar design<span class='highlight-text severity-high'>. This should be changed to use a top tab design as shown in the attached screen shot. </span>","minimal","punctuation","high",False
19843,"The Dynamic Content Manager currently uses a left hand navigation bar design. This should be changed to use a top tab design as shown in the attached screen shot. ",NULL,"The Dynamic Content Manager currently uses a left hand navigation bar design. This should be changed to use a top tab design as shown in the attached screen shot. ",NULL,"Add for who this story is","well_formed","no_role","high",False
19842,"The language pack translation process is proving to be time consuming and error prone, particularly since Evoq switched to using their own independent versioning numbers as the localization editor uses the dotnetnuke.dll version . We need to improve this process to make it quicker, reduce the steps and improve quality",NULL,"The language pack translation process is proving to be time consuming and error prone, particularly since Evoq switched to using their own independent versioning numbers as the localization editor uses the dotnetnuke.dll version . We need to improve this process to make it quicker, reduce the steps and improve quality",NULL,"The language pack translation process is proving to be time consuming and error prone, particularly since Evoq switched to using their own independent versioning numbers as the localization editor uses the dotnetnuke<span class='highlight-text severity-high'>.dll version . We need to improve this process to make it quicker, reduce the steps and improve quality</span>","minimal","punctuation","high",False
19842,"The language pack translation process is proving to be time consuming and error prone, particularly since Evoq switched to using their own independent versioning numbers as the localization editor uses the dotnetnuke.dll version . We need to improve this process to make it quicker, reduce the steps and improve quality",NULL,"The language pack translation process is proving to be time consuming and error prone, particularly since Evoq switched to using their own independent versioning numbers as the localization editor uses the dotnetnuke.dll version . We need to improve this process to make it quicker, reduce the steps and improve quality",NULL,"The language pack translation process is proving to be time consuming<span class='highlight-text severity-high'> and </span>error prone, particularly since Evoq switched to using their own independent versioning numbers as the localization editor uses the dotnetnuke.dll version . We need to improve this process to make it quicker, reduce the steps and improve quality","atomic","conjunctions","high",False
19842,"The language pack translation process is proving to be time consuming and error prone, particularly since Evoq switched to using their own independent versioning numbers as the localization editor uses the dotnetnuke.dll version . We need to improve this process to make it quicker, reduce the steps and improve quality",NULL,"The language pack translation process is proving to be time consuming and error prone, particularly since Evoq switched to using their own independent versioning numbers as the localization editor uses the dotnetnuke.dll version . We need to improve this process to make it quicker, reduce the steps and improve quality",NULL,"Add for who this story is","well_formed","no_role","high",False
19845,"As an administrator, I want to be able to re order content fields. This order is stored and provided to a client module for rendering the ContentItem editor. ","As an administrator,","I want to be able to re order content fields. This order is stored and provided to a client module for rendering the ContentItem editor.",NULL,"As an administrator, I want to be able to re order content fields<span class='highlight-text severity-high'>. This order is stored and provided to a client module for rendering the ContentItem editor. </span>","minimal","punctuation","high",False
19845,"As an administrator, I want to be able to re order content fields. This order is stored and provided to a client module for rendering the ContentItem editor. ","As an administrator,","I want to be able to re order content fields. This order is stored and provided to a client module for rendering the ContentItem editor.",NULL,"As an administrator, I want to be able to re order content fields. This order is stored<span class='highlight-text severity-high'> and </span>provided to a client module for rendering the ContentItem editor. ","atomic","conjunctions","high",False
19863,"As a developer, I want to call an API to create, read, update and delete content which is of a specific contenttype. I should be able to create an individual content item or multiple content items a list of content items associated with a specific module instance. If multiple content items are associated with a specific module, then I should be able to specify an order for the items and to retrieve a subset of items based on a page number and page size. ","As a developer, I want to call an API to create, read, update and delete content which is of a specific contenttype.","I should be able to create an individual content item or multiple content items a list of content items associated with a specific module instance. If multiple content items are associated with a specific module, then I should be able to specify an order for the items and to retrieve a subset of items based on a page number and page size.",NULL,"Use the most common template: As a, I want to, So","uniform","uniform","medium",False
19863,"As a developer, I want to call an API to create, read, update and delete content which is of a specific contenttype. I should be able to create an individual content item or multiple content items a list of content items associated with a specific module instance. If multiple content items are associated with a specific module, then I should be able to specify an order for the items and to retrieve a subset of items based on a page number and page size. ","As a developer, I want to call an API to create, read, update and delete content which is of a specific contenttype.","I should be able to create an individual content item or multiple content items a list of content items associated with a specific module instance. If multiple content items are associated with a specific module, then I should be able to specify an order for the items and to retrieve a subset of items based on a page number and page size.",NULL,"As a developer,<span class='highlight-text severity-high'> I want to </span>call an API to create, read, update and delete content which is of a specific contenttype.<span class='highlight-text severity-high'> I should be able to </span>create an individual content item or multiple content items a list of content items associated with a specific module instance. If multiple content items are associated with a specific module, then<span class='highlight-text severity-high'> I should be able to </span>specify an order for the items and to retrieve a subset of items based on a page number and page size. ","minimal","indicator_repetition","high",False
19863,"As a developer, I want to call an API to create, read, update and delete content which is of a specific contenttype. I should be able to create an individual content item or multiple content items a list of content items associated with a specific module instance. If multiple content items are associated with a specific module, then I should be able to specify an order for the items and to retrieve a subset of items based on a page number and page size. ","As a developer, I want to call an API to create, read, update and delete content which is of a specific contenttype.","I should be able to create an individual content item or multiple content items a list of content items associated with a specific module instance. If multiple content items are associated with a specific module, then I should be able to specify an order for the items and to retrieve a subset of items based on a page number and page size.",NULL,"As a developer, I want to call an API to create, read, update and delete content which is of a specific contenttype<span class='highlight-text severity-high'>. I should be able to create an individual content item or multiple content items a list of content items associated with a specific module instance. If multiple content items are associated with a specific module, then I should be able to specify an order for the items and to retrieve a subset of items based on a page number and page size. </span>","minimal","punctuation","high",False
19863,"As a developer, I want to call an API to create, read, update and delete content which is of a specific contenttype. I should be able to create an individual content item or multiple content items a list of content items associated with a specific module instance. If multiple content items are associated with a specific module, then I should be able to specify an order for the items and to retrieve a subset of items based on a page number and page size. ","As a developer, I want to call an API to create, read, update and delete content which is of a specific contenttype.","I should be able to create an individual content item or multiple content items a list of content items associated with a specific module instance. If multiple content items are associated with a specific module, then I should be able to specify an order for the items and to retrieve a subset of items based on a page number and page size.",NULL,"As a developer, I want to call an API to create, read, update<span class='highlight-text severity-high'> and </span>delete content which is of a specific contenttype. I should be able to create an individual content item<span class='highlight-text severity-high'> or </span>multiple content items a list of content items associated with a specific module instance. If multiple content items are associated with a specific module, then I should be able to specify an order for the items and to retrieve a subset of items based on a page number and page size. ","atomic","conjunctions","high",False
19864,"As a developer, I would like to have access to a set of common datatypes with a new DNN installation. Common DataTypes should include Number Text Date Time DateTime Boolean Image File Page Url RichText Markdown ","As a developer",", I would like to have access to a set of common datatypes with a new DNN installation. Common DataTypes should include Number Text Date Time DateTime Boolean Image File Page Url RichText Markdown",NULL,"Use the most common template: As a, I want to, So","uniform","uniform","medium",False
19864,"As a developer, I would like to have access to a set of common datatypes with a new DNN installation. Common DataTypes should include Number Text Date Time DateTime Boolean Image File Page Url RichText Markdown ","As a developer",", I would like to have access to a set of common datatypes with a new DNN installation. Common DataTypes should include Number Text Date Time DateTime Boolean Image File Page Url RichText Markdown",NULL,"As a developer, I would like to have access to a set of common datatypes with a new DNN installation<span class='highlight-text severity-high'>. Common DataTypes should include Number Text Date Time DateTime Boolean Image File Page Url RichText Markdown </span>","minimal","punctuation","high",False
19964,"See attached image for setup. ",NULL,"See attached image for setup. ",NULL,"Remove all duplicate user stories","unique","identical","high",False
19964,"See attached image for setup. ",NULL,"See attached image for setup. ",NULL,"Add for who this story is","well_formed","no_role","high",False
19961,"See attached image for setup. ",NULL,"See attached image for setup. ",NULL,"Remove all duplicate user stories","unique","identical","high",False
