"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
27679,"Discuss the general structure of the jflex files we have. I think someone familiar with regular expressions could pick up jflex really quickly and this could be a good head start for them Briefly describe the process of generating a scanner from a jflex file. This is how you run it from the command line or within Eclipse to generate the associated Java file. Discuss how jflex scanners are modified to work with Beaver",NULL,"Discuss the general structure of the jflex files we have. I think someone familiar with regular expressions could pick up jflex really quickly and this could be a good head start for them Briefly describe the process of generating a scanner from a jflex file. This is how you run it from the command line or within Eclipse to generate the associated Java file. Discuss how jflex scanners are modified to work with Beaver",NULL,"Add for who this story is","well_formed","no_role","high",False
27680,"We are now generating Javadocs for the Studio and Titanium core plugins as part of our continuous release builds. We should publish the latest versions out for nightlies. The docs live in the folders of the and builds.",NULL,"We are now generating Javadocs for the Studio and Titanium core plugins as part of our continuous release builds. We should publish the latest versions out for nightlies. The docs live in the folders of the and builds.",NULL,"We are now generating Javadocs for the Studio and Titanium core plugins as part of our continuous release builds<span class='highlight-text severity-high'>. We should publish the latest versions out for nightlies. The docs live in the folders of the and builds.</span>","minimal","punctuation","high",False
27680,"We are now generating Javadocs for the Studio and Titanium core plugins as part of our continuous release builds. We should publish the latest versions out for nightlies. The docs live in the folders of the and builds.",NULL,"We are now generating Javadocs for the Studio and Titanium core plugins as part of our continuous release builds. We should publish the latest versions out for nightlies. The docs live in the folders of the and builds.",NULL,"We are now generating Javadocs for the Studio<span class='highlight-text severity-high'> and </span>Titanium core plugins as part of our continuous release builds. We should publish the latest versions out for nightlies. The docs live in the folders of the and builds.","atomic","conjunctions","high",False
27680,"We are now generating Javadocs for the Studio and Titanium core plugins as part of our continuous release builds. We should publish the latest versions out for nightlies. The docs live in the folders of the and builds.",NULL,"We are now generating Javadocs for the Studio and Titanium core plugins as part of our continuous release builds. We should publish the latest versions out for nightlies. The docs live in the folders of the and builds.",NULL,"Add for who this story is","well_formed","no_role","high",False
27675,"Briefly discuss the notion of location type and how that is calculated in HTML, CSS, and JS Briefly discuss the notion of replacement range and how that is calculated in HTML, CSS, and JS Briefly discuss how JS and CSS CA are hacked into HTML",NULL,"Briefly discuss the notion of location type and how that is calculated in HTML, CSS, and JS Briefly discuss the notion of replacement range and how that is calculated in HTML, CSS, and JS Briefly discuss how JS and CSS CA are hacked into HTML",NULL,"Briefly discuss the notion of location type<span class='highlight-text severity-high'> and </span>how that is calculated in HTML, CSS, and JS Briefly discuss the notion of replacement range and how that is calculated in HTML, CSS, and JS Briefly discuss how JS and CSS CA are hacked into HTML","atomic","conjunctions","high",False
27675,"Briefly discuss the notion of location type and how that is calculated in HTML, CSS, and JS Briefly discuss the notion of replacement range and how that is calculated in HTML, CSS, and JS Briefly discuss how JS and CSS CA are hacked into HTML",NULL,"Briefly discuss the notion of location type and how that is calculated in HTML, CSS, and JS Briefly discuss the notion of replacement range and how that is calculated in HTML, CSS, and JS Briefly discuss how JS and CSS CA are hacked into HTML",NULL,"Add for who this story is","well_formed","no_role","high",False
27672,"We may want to discuss how items in project build paths should be handled Ideally, each library is indexed only once regardless of how many projects reference it Metadata should be handled with the same system This may allow metadata files to auto update on changes instead of relying on the JS index version number we maintain manually right now Then again, changes to the structure of the index content will still require a version number change",NULL,"We may want to discuss how items in project build paths should be handled Ideally, each library is indexed only once regardless of how many projects reference it Metadata should be handled with the same system This may allow metadata files to auto update on changes instead of relying on the JS index version number we maintain manually right now Then again, changes to the structure of the index content will still require a version number change",NULL,"Add for who this story is","well_formed","no_role","high",False
27678,"Discuss the general structure of the Beaver files we have. Briefly describe the process of generating a parser from a Beaver grammar. This is how you run it from the command line or within Eclipse to generate the associated files. ",NULL,"Discuss the general structure of the Beaver files we have. Briefly describe the process of generating a parser from a Beaver grammar. This is how you run it from the command line or within Eclipse to generate the associated files. ",NULL,"Discuss the general structure of the Beaver files we have<span class='highlight-text severity-high'>. Briefly describe the process of generating a parser from a Beaver grammar. This is how you run it from the command line or within Eclipse to generate the associated files. </span>","minimal","punctuation","high",False
27678,"Discuss the general structure of the Beaver files we have. Briefly describe the process of generating a parser from a Beaver grammar. This is how you run it from the command line or within Eclipse to generate the associated files. ",NULL,"Discuss the general structure of the Beaver files we have. Briefly describe the process of generating a parser from a Beaver grammar. This is how you run it from the command line or within Eclipse to generate the associated files. ",NULL,"Discuss the general structure of the Beaver files we have. Briefly describe the process of generating a parser from a Beaver grammar. This is how you run it from the command line<span class='highlight-text severity-high'> or </span>within Eclipse to generate the associated files. ","atomic","conjunctions","high",False
27678,"Discuss the general structure of the Beaver files we have. Briefly describe the process of generating a parser from a Beaver grammar. This is how you run it from the command line or within Eclipse to generate the associated files. ",NULL,"Discuss the general structure of the Beaver files we have. Briefly describe the process of generating a parser from a Beaver grammar. This is how you run it from the command line or within Eclipse to generate the associated files. ",NULL,"Add for who this story is","well_formed","no_role","high",False
27683,"We should add a command line option to allow for sequential loading of bundles. It would make testing much easier. It could either be to load all bundles sequentially, or it could enforce a maximum number of bundles that can be loaded at a time which I would set to 1 , something like or Note, I also believe does not properly respect the wait parameter. Unless you are unit testing, it does nothing. ",NULL,"We should add a command line option to allow for sequential loading of bundles. It would make testing much easier. It could either be to load all bundles sequentially, or it could enforce a maximum number of bundles that can be loaded at a time which I would set to 1 , something like or Note, I also believe does not properly respect the wait parameter. Unless you are unit testing, it does nothing. ",NULL,"We should add a command line option to allow for sequential loading of bundles<span class='highlight-text severity-high'>. It would make testing much easier. It could either be to load all bundles sequentially, or it could enforce a maximum number of bundles that can be loaded at a time which I would set to 1 , something like or Note, I also believe does not properly respect the wait parameter. Unless you are unit testing, it does nothing. </span>","minimal","punctuation","high",False
27683,"We should add a command line option to allow for sequential loading of bundles. It would make testing much easier. It could either be to load all bundles sequentially, or it could enforce a maximum number of bundles that can be loaded at a time which I would set to 1 , something like or Note, I also believe does not properly respect the wait parameter. Unless you are unit testing, it does nothing. ",NULL,"We should add a command line option to allow for sequential loading of bundles. It would make testing much easier. It could either be to load all bundles sequentially, or it could enforce a maximum number of bundles that can be loaded at a time which I would set to 1 , something like or Note, I also believe does not properly respect the wait parameter. Unless you are unit testing, it does nothing. ",NULL,"We should add a command line option to allow for sequential loading of bundles. It would make testing much easier. It could either be to load all bundles sequentially,<span class='highlight-text severity-high'> or </span>it could enforce a maximum number of bundles that can be loaded at a time which I would set to 1 , something like or Note, I also believe does not properly respect the wait parameter. Unless you are unit testing, it does nothing. ","atomic","conjunctions","high",False
27683,"We should add a command line option to allow for sequential loading of bundles. It would make testing much easier. It could either be to load all bundles sequentially, or it could enforce a maximum number of bundles that can be loaded at a time which I would set to 1 , something like or Note, I also believe does not properly respect the wait parameter. Unless you are unit testing, it does nothing. ",NULL,"We should add a command line option to allow for sequential loading of bundles. It would make testing much easier. It could either be to load all bundles sequentially, or it could enforce a maximum number of bundles that can be loaded at a time which I would set to 1 , something like or Note, I also believe does not properly respect the wait parameter. Unless you are unit testing, it does nothing. ",NULL,"Add for who this story is","well_formed","no_role","high",False
27684,"Our goal here is an initial load time of under 5 seconds from first double click to being able to type in an open editor . More investigation needs to be done as to the bottlenecks and what we can do to improve this performance.",NULL,"Our goal here is an initial load time of under 5 seconds from first double click to being able to type in an open editor . More investigation needs to be done as to the bottlenecks and what we can do to improve this performance.",NULL,"Our goal here is an initial load time of under 5 seconds from first double click to being able to type in an open editor <span class='highlight-text severity-high'>. More investigation needs to be done as to the bottlenecks and what we can do to improve this performance.</span>","minimal","punctuation","high",False
27684,"Our goal here is an initial load time of under 5 seconds from first double click to being able to type in an open editor . More investigation needs to be done as to the bottlenecks and what we can do to improve this performance.",NULL,"Our goal here is an initial load time of under 5 seconds from first double click to being able to type in an open editor . More investigation needs to be done as to the bottlenecks and what we can do to improve this performance.",NULL,"Our goal here is an initial load time of under 5 seconds from first double click to being able to type in an open editor . More investigation needs to be done as to the bottlenecks<span class='highlight-text severity-high'> and </span>what we can do to improve this performance.","atomic","conjunctions","high",False
27684,"Our goal here is an initial load time of under 5 seconds from first double click to being able to type in an open editor . More investigation needs to be done as to the bottlenecks and what we can do to improve this performance.",NULL,"Our goal here is an initial load time of under 5 seconds from first double click to being able to type in an open editor . More investigation needs to be done as to the bottlenecks and what we can do to improve this performance.",NULL,"Add for who this story is","well_formed","no_role","high",False
27685,"Code review the PHP debugger implementation. See sub tasks ",NULL,"Code review the PHP debugger implementation. See sub tasks ",NULL,"Code review the PHP debugger implementation<span class='highlight-text severity-high'>. See sub tasks </span>","minimal","punctuation","high",False
27685,"Code review the PHP debugger implementation. See sub tasks ",NULL,"Code review the PHP debugger implementation. See sub tasks ",NULL,"Add for who this story is","well_formed","no_role","high",False
27686,"The MozillaJS validator simply runs the source through the Rhino parser. It appears to be giving us no extra benefit that we don t already get or can t get from our own parser. If that is the case, we can remove some deadweight code and possible performance issue.",NULL,"The MozillaJS validator simply runs the source through the Rhino parser. It appears to be giving us no extra benefit that we don t already get or can t get from our own parser. If that is the case, we can remove some deadweight code and possible performance issue.",NULL,"The MozillaJS validator simply runs the source through the Rhino parser<span class='highlight-text severity-high'>. It appears to be giving us no extra benefit that we don t already get or can t get from our own parser. If that is the case, we can remove some deadweight code and possible performance issue.</span>","minimal","punctuation","high",False
27686,"The MozillaJS validator simply runs the source through the Rhino parser. It appears to be giving us no extra benefit that we don t already get or can t get from our own parser. If that is the case, we can remove some deadweight code and possible performance issue.",NULL,"The MozillaJS validator simply runs the source through the Rhino parser. It appears to be giving us no extra benefit that we don t already get or can t get from our own parser. If that is the case, we can remove some deadweight code and possible performance issue.",NULL,"The MozillaJS validator simply runs the source through the Rhino parser. It appears to be giving us no extra benefit that we don t already get<span class='highlight-text severity-high'> or </span>can t get from our own parser. If that is the case, we can remove some deadweight code<span class='highlight-text severity-high'> and </span>possible performance issue.","atomic","conjunctions","high",False
27686,"The MozillaJS validator simply runs the source through the Rhino parser. It appears to be giving us no extra benefit that we don t already get or can t get from our own parser. If that is the case, we can remove some deadweight code and possible performance issue.",NULL,"The MozillaJS validator simply runs the source through the Rhino parser. It appears to be giving us no extra benefit that we don t already get or can t get from our own parser. If that is the case, we can remove some deadweight code and possible performance issue.",NULL,"Add for who this story is","well_formed","no_role","high",False
27687,"I have a feeling there s plenty of low hanging fruit in terms of our memory usage. I read this article and it seems to be pretty easy to get a quick grasp of where we re wasting RAM ",NULL,"I have a feeling there s plenty of low hanging fruit in terms of our memory usage. I read this article and it seems to be pretty easy to get a quick grasp of where we re wasting RAM ",NULL,"I have a feeling there s plenty of low hanging fruit in terms of our memory usage<span class='highlight-text severity-high'>. I read this article and it seems to be pretty easy to get a quick grasp of where we re wasting RAM </span>","minimal","punctuation","high",False
27687,"I have a feeling there s plenty of low hanging fruit in terms of our memory usage. I read this article and it seems to be pretty easy to get a quick grasp of where we re wasting RAM ",NULL,"I have a feeling there s plenty of low hanging fruit in terms of our memory usage. I read this article and it seems to be pretty easy to get a quick grasp of where we re wasting RAM ",NULL,"I have a feeling there s plenty of low hanging fruit in terms of our memory usage. I read this article<span class='highlight-text severity-high'> and </span>it seems to be pretty easy to get a quick grasp of where we re wasting RAM ","atomic","conjunctions","high",False
27687,"I have a feeling there s plenty of low hanging fruit in terms of our memory usage. I read this article and it seems to be pretty easy to get a quick grasp of where we re wasting RAM ",NULL,"I have a feeling there s plenty of low hanging fruit in terms of our memory usage. I read this article and it seems to be pretty easy to get a quick grasp of where we re wasting RAM ",NULL,"Add for who this story is","well_formed","no_role","high",False
27688,"We pre populate the additional info popup strings for every Javascript CA proposal. If we implement we can return the additional proposal info for on demand, which saves us generating all of the strings in advance and instead populating it when the particular proposal is selected.",NULL,"We pre populate the additional info popup strings for every Javascript CA proposal. If we implement we can return the additional proposal info for on demand, which saves us generating all of the strings in advance and instead populating it when the particular proposal is selected.",NULL,"We pre populate the additional info popup strings for every Javascript CA proposal<span class='highlight-text severity-high'>. If we implement we can return the additional proposal info for on demand, which saves us generating all of the strings in advance and instead populating it when the particular proposal is selected.</span>","minimal","punctuation","high",False
27688,"We pre populate the additional info popup strings for every Javascript CA proposal. If we implement we can return the additional proposal info for on demand, which saves us generating all of the strings in advance and instead populating it when the particular proposal is selected.",NULL,"We pre populate the additional info popup strings for every Javascript CA proposal. If we implement we can return the additional proposal info for on demand, which saves us generating all of the strings in advance and instead populating it when the particular proposal is selected.",NULL,"We pre populate the additional info popup strings for every Javascript CA proposal. If we implement we can return the additional proposal info for on demand, which saves us generating all of the strings in advance<span class='highlight-text severity-high'> and </span>instead populating it when the particular proposal is selected.","atomic","conjunctions","high",False
27688,"We pre populate the additional info popup strings for every Javascript CA proposal. If we implement we can return the additional proposal info for on demand, which saves us generating all of the strings in advance and instead populating it when the particular proposal is selected.",NULL,"We pre populate the additional info popup strings for every Javascript CA proposal. If we implement we can return the additional proposal info for on demand, which saves us generating all of the strings in advance and instead populating it when the particular proposal is selected.",NULL,"Add for who this story is","well_formed","no_role","high",False
27689,"When writing out the following to the log file, we should at least write out the name of the documentation file, and if possible something about where in the file the error occurs line , character count, anything Build 3.0.3.qualifier An error occurred while parsing the documentation XML file. The value of attribute name associated with an element type null must not contain the character. An error occurred while parsing the documentation XML file. The value of attribute name associated with an element type null must not contain the character. at at at at at at at at at at at at at at at at at at at at ",NULL,"When writing out the following to the log file, we should at least write out the name of the documentation file, and if possible something about where in the file the error occurs line , character count, anything Build 3.0.3.qualifier An error occurred while parsing the documentation XML file. The value of attribute name associated with an element type null must not contain the character. An error occurred while parsing the documentation XML file. The value of attribute name associated with an element type null must not contain the character. at at at at at at at at at at at at at at at at at at at at ",NULL,"When writing out the following to the log file, we should at least write out the name of the documentation file, and if possible something about where in the file the error occurs line , character count, anything Build 3<span class='highlight-text severity-high'>.0.3.qualifier An error occurred while parsing the documentation XML file. The value of attribute name associated with an element type null must not contain the character. An error occurred while parsing the documentation XML file. The value of attribute name associated with an element type null must not contain the character. at at at at at at at at at at at at at at at at at at at at </span>","minimal","punctuation","high",False
27689,"When writing out the following to the log file, we should at least write out the name of the documentation file, and if possible something about where in the file the error occurs line , character count, anything Build 3.0.3.qualifier An error occurred while parsing the documentation XML file. The value of attribute name associated with an element type null must not contain the character. An error occurred while parsing the documentation XML file. The value of attribute name associated with an element type null must not contain the character. at at at at at at at at at at at at at at at at at at at at ",NULL,"When writing out the following to the log file, we should at least write out the name of the documentation file, and if possible something about where in the file the error occurs line , character count, anything Build 3.0.3.qualifier An error occurred while parsing the documentation XML file. The value of attribute name associated with an element type null must not contain the character. An error occurred while parsing the documentation XML file. The value of attribute name associated with an element type null must not contain the character. at at at at at at at at at at at at at at at at at at at at ",NULL,"When writing out the following to the log file, we should at least write out the name of the documentation file,<span class='highlight-text severity-high'> and </span>if possible something about where in the file the error occurs line , character count, anything Build 3.0.3.qualifier An error occurred while parsing the documentation XML file. The value of attribute name associated with an element type null must not contain the character. An error occurred while parsing the documentation XML file. The value of attribute name associated with an element type null must not contain the character. at at at at at at at at at at at at at at at at at at at at ","atomic","conjunctions","high",False
27689,"When writing out the following to the log file, we should at least write out the name of the documentation file, and if possible something about where in the file the error occurs line , character count, anything Build 3.0.3.qualifier An error occurred while parsing the documentation XML file. The value of attribute name associated with an element type null must not contain the character. An error occurred while parsing the documentation XML file. The value of attribute name associated with an element type null must not contain the character. at at at at at at at at at at at at at at at at at at at at ",NULL,"When writing out the following to the log file, we should at least write out the name of the documentation file, and if possible something about where in the file the error occurs line , character count, anything Build 3.0.3.qualifier An error occurred while parsing the documentation XML file. The value of attribute name associated with an element type null must not contain the character. An error occurred while parsing the documentation XML file. The value of attribute name associated with an element type null must not contain the character. at at at at at at at at at at at at at at at at at at at at ",NULL,"Add for who this story is","well_formed","no_role","high",False
27690,"In general, when logging a file, we most care about the product version i.e. 3.0.8 as opposed to the version of the plugin i.e. build 3.0.0.1326742432 which may not change as frequently as the product version. Update IdeLog to use the RCP Plugin product version instead.",NULL,"In general, when logging a file, we most care about the product version i.e. 3.0.8 as opposed to the version of the plugin i.e. build 3.0.0.1326742432 which may not change as frequently as the product version. Update IdeLog to use the RCP Plugin product version instead.",NULL,"In general, when logging a file, we most care about the product version i<span class='highlight-text severity-high'>.e. 3.0.8 as opposed to the version of the plugin i.e. build 3.0.0.1326742432 which may not change as frequently as the product version. Update IdeLog to use the RCP Plugin product version instead.</span>","minimal","punctuation","high",False
27690,"In general, when logging a file, we most care about the product version i.e. 3.0.8 as opposed to the version of the plugin i.e. build 3.0.0.1326742432 which may not change as frequently as the product version. Update IdeLog to use the RCP Plugin product version instead.",NULL,"In general, when logging a file, we most care about the product version i.e. 3.0.8 as opposed to the version of the plugin i.e. build 3.0.0.1326742432 which may not change as frequently as the product version. Update IdeLog to use the RCP Plugin product version instead.",NULL,"Add for who this story is","well_formed","no_role","high",False
27691,"From 64;name 64;type ... description Supported Platforms ... Remarks remarks Example example Specification ... 64;type ... description Supported Platforms Remarks remarks Example example Specification ",NULL,"From 64;name 64;type ... description Supported Platforms ... Remarks remarks Example example Specification ... 64;type ... description Supported Platforms Remarks remarks Example example Specification ",NULL,"From 64;name 64;type <span class='highlight-text severity-high'>... description Supported Platforms ... Remarks remarks Example example Specification ... 64;type ... description Supported Platforms Remarks remarks Example example Specification </span>","minimal","punctuation","high",False
27691,"From 64;name 64;type ... description Supported Platforms ... Remarks remarks Example example Specification ... 64;type ... description Supported Platforms Remarks remarks Example example Specification ",NULL,"From 64;name 64;type ... description Supported Platforms ... Remarks remarks Example example Specification ... 64;type ... description Supported Platforms Remarks remarks Example example Specification ",NULL,"Add for who this story is","well_formed","no_role","high",False
27692,"Given the following exports.sayHello function name Ti.API.info Hello name ! ; ; exports.version 1.4; var myModule CA prompts sayHello and ContextInfo for name parameter We present content assist against the functions and properties defined in the module file This would require changing the index to show what individual files require and filtering that in content assist.",NULL,"Given the following exports.sayHello function name Ti.API.info Hello name ! ; ; exports.version 1.4; var myModule CA prompts sayHello and ContextInfo for name parameter We present content assist against the functions and properties defined in the module file This would require changing the index to show what individual files require and filtering that in content assist.",NULL,"Given the following exports.sayHello function name Ti.API.info Hello name ! <span class='highlight-text severity-high'>; ; exports.version 1.4; var myModule CA prompts sayHello and ContextInfo for name parameter We present content assist against the functions and properties defined in the module file This would require changing the index to show what individual files require and filtering that in content assist.</span>","minimal","punctuation","high",False
27692,"Given the following exports.sayHello function name Ti.API.info Hello name ! ; ; exports.version 1.4; var myModule CA prompts sayHello and ContextInfo for name parameter We present content assist against the functions and properties defined in the module file This would require changing the index to show what individual files require and filtering that in content assist.",NULL,"Given the following exports.sayHello function name Ti.API.info Hello name ! ; ; exports.version 1.4; var myModule CA prompts sayHello and ContextInfo for name parameter We present content assist against the functions and properties defined in the module file This would require changing the index to show what individual files require and filtering that in content assist.",NULL,"Given the following exports.sayHello function name Ti.API.info Hello name ! ; ; exports.version 1.4; var myModule CA prompts sayHello<span class='highlight-text severity-high'> and </span>ContextInfo for name parameter We present content assist against the functions and properties defined in the module file This would require changing the index to show what individual files require and filtering that in content assist.","atomic","conjunctions","high",False
27692,"Given the following exports.sayHello function name Ti.API.info Hello name ! ; ; exports.version 1.4; var myModule CA prompts sayHello and ContextInfo for name parameter We present content assist against the functions and properties defined in the module file This would require changing the index to show what individual files require and filtering that in content assist.",NULL,"Given the following exports.sayHello function name Ti.API.info Hello name ! ; ; exports.version 1.4; var myModule CA prompts sayHello and ContextInfo for name parameter We present content assist against the functions and properties defined in the module file This would require changing the index to show what individual files require and filtering that in content assist.",NULL,"Add for who this story is","well_formed","no_role","high",False
27682,"This ticket involves the investigation of the complexity in replacing JSLint with our own validation framework What rules do we need to encapsulate For ease in migration for existing users, it us suggested we accept the current comment based options that JSLint allows.",NULL,"This ticket involves the investigation of the complexity in replacing JSLint with our own validation framework What rules do we need to encapsulate For ease in migration for existing users, it us suggested we accept the current comment based options that JSLint allows.",NULL,"Add for who this story is","well_formed","no_role","high",False
27697,"Take current wiki content in tis and move into guides space Create redirects for the most common studio pages Updating links in our current project",NULL,"Take current wiki content in tis and move into guides space Create redirects for the most common studio pages Updating links in our current project",NULL,"Take current wiki content in tis<span class='highlight-text severity-high'> and </span>move into guides space Create redirects for the most common studio pages Updating links in our current project","atomic","conjunctions","high",False
27697,"Take current wiki content in tis and move into guides space Create redirects for the most common studio pages Updating links in our current project",NULL,"Take current wiki content in tis and move into guides space Create redirects for the most common studio pages Updating links in our current project",NULL,"Add for who this story is","well_formed","no_role","high",False
27699,"Currently at startup, we automatically try to migrate any Studio 2.x projects to Studio 3. That s probably no longer necessary after one year and 7 releases later. Removing it should help startup performance on a workspace with a lot of projects. ",NULL,"Currently at startup, we automatically try to migrate any Studio 2.x projects to Studio 3. That s probably no longer necessary after one year and 7 releases later. Removing it should help startup performance on a workspace with a lot of projects. ",NULL,"Currently at startup, we automatically try to migrate any Studio 2<span class='highlight-text severity-high'>.x projects to Studio 3. That s probably no longer necessary after one year and 7 releases later. Removing it should help startup performance on a workspace with a lot of projects. </span>","minimal","punctuation","high",False
27699,"Currently at startup, we automatically try to migrate any Studio 2.x projects to Studio 3. That s probably no longer necessary after one year and 7 releases later. Removing it should help startup performance on a workspace with a lot of projects. ",NULL,"Currently at startup, we automatically try to migrate any Studio 2.x projects to Studio 3. That s probably no longer necessary after one year and 7 releases later. Removing it should help startup performance on a workspace with a lot of projects. ",NULL,"Add for who this story is","well_formed","no_role","high",False
27704,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?",NULL,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?",NULL,"Use the most common template: As a, I want to, So","uniform","uniform","medium",False
27704,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?",NULL,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?",NULL,"I may be just missing the setting, but it there somewhere in Aptana where<span class='highlight-text severity-high'> I can </span>set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla,<span class='highlight-text severity-high'> I can </span>download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?","minimal","indicator_repetition","high",False
27704,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?",NULL,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?",NULL,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files<span class='highlight-text severity-high'>? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?</span>","minimal","punctuation","high",False
27704,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?",NULL,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?",NULL,"Add for who this story is","well_formed","no_role","high",False
27696,"From name type of property i.e. Boolean description Supported Platforms browser platform browser version parameter type, ... description Supported Platforms browser platform browser version ",NULL,"From name type of property i.e. Boolean description Supported Platforms browser platform browser version parameter type, ... description Supported Platforms browser platform browser version ",NULL,"From name type of property i<span class='highlight-text severity-high'>.e. Boolean description Supported Platforms browser platform browser version parameter type, ... description Supported Platforms browser platform browser version </span>","minimal","punctuation","high",False
27696,"From name type of property i.e. Boolean description Supported Platforms browser platform browser version parameter type, ... description Supported Platforms browser platform browser version ",NULL,"From name type of property i.e. Boolean description Supported Platforms browser platform browser version parameter type, ... description Supported Platforms browser platform browser version ",NULL,"Add for who this story is","well_formed","no_role","high",False
27700,"3.0.x 1.0.x are built against Eclipse 3.6.2. For 3.1 1.1, it makes sense to move to Eclipse 3.7.1 and drop support for Eclipse 3.5. ",NULL,"3.0.x 1.0.x are built against Eclipse 3.6.2. For 3.1 1.1, it makes sense to move to Eclipse 3.7.1 and drop support for Eclipse 3.5. ",NULL,"3<span class='highlight-text severity-high'>.0.x 1.0.x are built against Eclipse 3.6.2. For 3.1 1.1, it makes sense to move to Eclipse 3.7.1 and drop support for Eclipse 3.5. </span>","minimal","punctuation","high",False
27700,"3.0.x 1.0.x are built against Eclipse 3.6.2. For 3.1 1.1, it makes sense to move to Eclipse 3.7.1 and drop support for Eclipse 3.5. ",NULL,"3.0.x 1.0.x are built against Eclipse 3.6.2. For 3.1 1.1, it makes sense to move to Eclipse 3.7.1 and drop support for Eclipse 3.5. ",NULL,"3.0.x 1.0.x are built against Eclipse 3.6.2. For 3.1 1.1, it makes sense to move to Eclipse 3.7.1<span class='highlight-text severity-high'> and </span>drop support for Eclipse 3.5. ","atomic","conjunctions","high",False
27700,"3.0.x 1.0.x are built against Eclipse 3.6.2. For 3.1 1.1, it makes sense to move to Eclipse 3.7.1 and drop support for Eclipse 3.5. ",NULL,"3.0.x 1.0.x are built against Eclipse 3.6.2. For 3.1 1.1, it makes sense to move to Eclipse 3.7.1 and drop support for Eclipse 3.5. ",NULL,"Add for who this story is","well_formed","no_role","high",False
27701,"Let me choose them which I need!",NULL,"Let me choose them which I need!",NULL,"Add for who this story is","well_formed","no_role","high",False
27698,"I m using aptana studio 3 in my mac, osx lion, and I m using rbenv to install rubies, but when I try to run the debugger in aptana I always got this error line 4 exec rbenv not found I already set some environment variables in the aptana ruby debug configuration window RBENV ROOT RUBYLIB I m trying to run this command Program Interpreter Arguments d Program Arguments exec rake trace f d tmp Working Directory ",NULL,"I m using aptana studio 3 in my mac, osx lion, and I m using rbenv to install rubies, but when I try to run the debugger in aptana I always got this error line 4 exec rbenv not found I already set some environment variables in the aptana ruby debug configuration window RBENV ROOT RUBYLIB I m trying to run this command Program Interpreter Arguments d Program Arguments exec rake trace f d tmp Working Directory ",NULL,"I m using aptana studio 3 in my mac, osx lion,<span class='highlight-text severity-high'> and </span>I m using rbenv to install rubies, but when I try to run the debugger in aptana I always got this error line 4 exec rbenv not found I already set some environment variables in the aptana ruby debug configuration window RBENV ROOT RUBYLIB I m trying to run this command Program Interpreter Arguments d Program Arguments exec rake trace f d tmp Working Directory ","atomic","conjunctions","high",False
27698,"I m using aptana studio 3 in my mac, osx lion, and I m using rbenv to install rubies, but when I try to run the debugger in aptana I always got this error line 4 exec rbenv not found I already set some environment variables in the aptana ruby debug configuration window RBENV ROOT RUBYLIB I m trying to run this command Program Interpreter Arguments d Program Arguments exec rake trace f d tmp Working Directory ",NULL,"I m using aptana studio 3 in my mac, osx lion, and I m using rbenv to install rubies, but when I try to run the debugger in aptana I always got this error line 4 exec rbenv not found I already set some environment variables in the aptana ruby debug configuration window RBENV ROOT RUBYLIB I m trying to run this command Program Interpreter Arguments d Program Arguments exec rake trace f d tmp Working Directory ",NULL,"Add for who this story is","well_formed","no_role","high",False
27703,"We need to be able to explicitly push tags to a remote.",NULL,"We need to be able to explicitly push tags to a remote.",NULL,"Add for who this story is","well_formed","no_role","high",False
