"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
17625,"Add a new platform to the dashboard add an icon with and without a questionmark Mobile web will show a question mark on first launch, or first time it appears Clicking on the question mark will show the information in the following panels based on There will be a link which opens Preferences General Web Browser, and another link which opens https wiki.appcelerator.org display tis Mobile Web Support panel Mobile Web previewing works best in modern HTML 5 compliant browsers. We recommend you configure your Studio browsers before working on mobile web projects 1 Click here to open browser preferences. 2 Add one or more entries for OS X specific choice here . Alternately, if your default system browser meets one these requirements, you can leave the preference alone. 3 Save and close the preference. panel Text to replace for OS X specific choice here OS X Safari 5 , Chrome 10 , or Firefox 10 Windows Chrome 10 , Firefox 10 , or IE 10 Linux Chrome 10 or Firefox 10 ",NULL,"Add a new platform to the dashboard add an icon with and without a questionmark Mobile web will show a question mark on first launch, or first time it appears Clicking on the question mark will show the information in the following panels based on There will be a link which opens Preferences General Web Browser, and another link which opens https wiki.appcelerator.org display tis Mobile Web Support panel Mobile Web previewing works best in modern HTML 5 compliant browsers. We recommend you configure your Studio browsers before working on mobile web projects 1 Click here to open browser preferences. 2 Add one or more entries for OS X specific choice here . Alternately, if your default system browser meets one these requirements, you can leave the preference alone. 3 Save and close the preference. panel Text to replace for OS X specific choice here OS X Safari 5 , Chrome 10 , or Firefox 10 Windows Chrome 10 , Firefox 10 , or IE 10 Linux Chrome 10 or Firefox 10 ",NULL,"Add a new platform to the dashboard add an icon with and without a questionmark Mobile web will show a question mark on first launch, or first time it appears Clicking on the question mark will show the information in the following panels based on There will be a link which opens Preferences General Web Browser, and another link which opens https wiki<span class='highlight-text severity-high'>.appcelerator.org display tis Mobile Web Support panel Mobile Web previewing works best in modern HTML 5 compliant browsers. We recommend you configure your Studio browsers before working on mobile web projects 1 Click here to open browser preferences. 2 Add one or more entries for OS X specific choice here . Alternately, if your default system browser meets one these requirements, you can leave the preference alone. 3 Save and close the preference. panel Text to replace for OS X specific choice here OS X Safari 5 , Chrome 10 , or Firefox 10 Windows Chrome 10 , Firefox 10 , or IE 10 Linux Chrome 10 or Firefox 10 </span>","minimal","punctuation","high",False
17625,"Add a new platform to the dashboard add an icon with and without a questionmark Mobile web will show a question mark on first launch, or first time it appears Clicking on the question mark will show the information in the following panels based on There will be a link which opens Preferences General Web Browser, and another link which opens https wiki.appcelerator.org display tis Mobile Web Support panel Mobile Web previewing works best in modern HTML 5 compliant browsers. We recommend you configure your Studio browsers before working on mobile web projects 1 Click here to open browser preferences. 2 Add one or more entries for OS X specific choice here . Alternately, if your default system browser meets one these requirements, you can leave the preference alone. 3 Save and close the preference. panel Text to replace for OS X specific choice here OS X Safari 5 , Chrome 10 , or Firefox 10 Windows Chrome 10 , Firefox 10 , or IE 10 Linux Chrome 10 or Firefox 10 ",NULL,"Add a new platform to the dashboard add an icon with and without a questionmark Mobile web will show a question mark on first launch, or first time it appears Clicking on the question mark will show the information in the following panels based on There will be a link which opens Preferences General Web Browser, and another link which opens https wiki.appcelerator.org display tis Mobile Web Support panel Mobile Web previewing works best in modern HTML 5 compliant browsers. We recommend you configure your Studio browsers before working on mobile web projects 1 Click here to open browser preferences. 2 Add one or more entries for OS X specific choice here . Alternately, if your default system browser meets one these requirements, you can leave the preference alone. 3 Save and close the preference. panel Text to replace for OS X specific choice here OS X Safari 5 , Chrome 10 , or Firefox 10 Windows Chrome 10 , Firefox 10 , or IE 10 Linux Chrome 10 or Firefox 10 ",NULL,"Add a new platform to the dashboard add an icon with<span class='highlight-text severity-high'> and </span>without a questionmark Mobile web will show a question mark on first launch,<span class='highlight-text severity-high'> or </span>first time it appears Clicking on the question mark will show the information in the following panels based on There will be a link which opens Preferences General Web Browser, and another link which opens https wiki.appcelerator.org display tis Mobile Web Support panel Mobile Web previewing works best in modern HTML 5 compliant browsers. We recommend you configure your Studio browsers before working on mobile web projects 1 Click here to open browser preferences. 2 Add one or more entries for OS X specific choice here . Alternately, if your default system browser meets one these requirements, you can leave the preference alone. 3 Save and close the preference. panel Text to replace for OS X specific choice here OS X Safari 5 , Chrome 10 , or Firefox 10 Windows Chrome 10 , Firefox 10 , or IE 10 Linux Chrome 10 or Firefox 10 ","atomic","conjunctions","high",False
17625,"Add a new platform to the dashboard add an icon with and without a questionmark Mobile web will show a question mark on first launch, or first time it appears Clicking on the question mark will show the information in the following panels based on There will be a link which opens Preferences General Web Browser, and another link which opens https wiki.appcelerator.org display tis Mobile Web Support panel Mobile Web previewing works best in modern HTML 5 compliant browsers. We recommend you configure your Studio browsers before working on mobile web projects 1 Click here to open browser preferences. 2 Add one or more entries for OS X specific choice here . Alternately, if your default system browser meets one these requirements, you can leave the preference alone. 3 Save and close the preference. panel Text to replace for OS X specific choice here OS X Safari 5 , Chrome 10 , or Firefox 10 Windows Chrome 10 , Firefox 10 , or IE 10 Linux Chrome 10 or Firefox 10 ",NULL,"Add a new platform to the dashboard add an icon with and without a questionmark Mobile web will show a question mark on first launch, or first time it appears Clicking on the question mark will show the information in the following panels based on There will be a link which opens Preferences General Web Browser, and another link which opens https wiki.appcelerator.org display tis Mobile Web Support panel Mobile Web previewing works best in modern HTML 5 compliant browsers. We recommend you configure your Studio browsers before working on mobile web projects 1 Click here to open browser preferences. 2 Add one or more entries for OS X specific choice here . Alternately, if your default system browser meets one these requirements, you can leave the preference alone. 3 Save and close the preference. panel Text to replace for OS X specific choice here OS X Safari 5 , Chrome 10 , or Firefox 10 Windows Chrome 10 , Firefox 10 , or IE 10 Linux Chrome 10 or Firefox 10 ",NULL,"Add for who this story is","well_formed","no_role","high",False
17621,"Before release, we need to confirm the links listed on TISTUD 1295 are still correct.",NULL,"Before release, we need to confirm the links listed on TISTUD 1295 are still correct.",NULL,"Add for who this story is","well_formed","no_role","high",False
17622,"We have implemented ACS module as a CommonJS module and bundled it with the Mobile SDK. We are not officially supporting CommonJS modules yet and we have added this support to Mobile SDK just for ACS module. Please filter out CommonJS modules from Studio UI and other tools.",NULL,"We have implemented ACS module as a CommonJS module and bundled it with the Mobile SDK. We are not officially supporting CommonJS modules yet and we have added this support to Mobile SDK just for ACS module. Please filter out CommonJS modules from Studio UI and other tools.",NULL,"We have implemented ACS module as a CommonJS module and bundled it with the Mobile SDK<span class='highlight-text severity-high'>. We are not officially supporting CommonJS modules yet and we have added this support to Mobile SDK just for ACS module. Please filter out CommonJS modules from Studio UI and other tools.</span>","minimal","punctuation","high",False
17622,"We have implemented ACS module as a CommonJS module and bundled it with the Mobile SDK. We are not officially supporting CommonJS modules yet and we have added this support to Mobile SDK just for ACS module. Please filter out CommonJS modules from Studio UI and other tools.",NULL,"We have implemented ACS module as a CommonJS module and bundled it with the Mobile SDK. We are not officially supporting CommonJS modules yet and we have added this support to Mobile SDK just for ACS module. Please filter out CommonJS modules from Studio UI and other tools.",NULL,"We have implemented ACS module as a CommonJS module<span class='highlight-text severity-high'> and </span>bundled it with the Mobile SDK. We are not officially supporting CommonJS modules yet and we have added this support to Mobile SDK just for ACS module. Please filter out CommonJS modules from Studio UI and other tools.","atomic","conjunctions","high",False
17622,"We have implemented ACS module as a CommonJS module and bundled it with the Mobile SDK. We are not officially supporting CommonJS modules yet and we have added this support to Mobile SDK just for ACS module. Please filter out CommonJS modules from Studio UI and other tools.",NULL,"We have implemented ACS module as a CommonJS module and bundled it with the Mobile SDK. We are not officially supporting CommonJS modules yet and we have added this support to Mobile SDK just for ACS module. Please filter out CommonJS modules from Studio UI and other tools.",NULL,"Add for who this story is","well_formed","no_role","high",False
17623,"Any time we interact with an iOS script, we need to set the DEVELOPER DIR environment variable equal to the current Xcode location i.e. what you would normally get from xcode select print path ",NULL,"Any time we interact with an iOS script, we need to set the DEVELOPER DIR environment variable equal to the current Xcode location i.e. what you would normally get from xcode select print path ",NULL,"Any time we interact with an iOS script, we need to set the DEVELOPER DIR environment variable equal to the current Xcode location i<span class='highlight-text severity-high'>.e. what you would normally get from xcode select print path </span>","minimal","punctuation","high",False
17623,"Any time we interact with an iOS script, we need to set the DEVELOPER DIR environment variable equal to the current Xcode location i.e. what you would normally get from xcode select print path ",NULL,"Any time we interact with an iOS script, we need to set the DEVELOPER DIR environment variable equal to the current Xcode location i.e. what you would normally get from xcode select print path ",NULL,"Add for who this story is","well_formed","no_role","high",False
17624,"There are approximately 22 links inside Studio that need to be redirectable, since the exact endpoint is not known at this time. Instead, let s create a PHP page off of studio.appcelerator.com to redirect to the current location, and then we can change it as necessary.",NULL,"There are approximately 22 links inside Studio that need to be redirectable, since the exact endpoint is not known at this time. Instead, let s create a PHP page off of studio.appcelerator.com to redirect to the current location, and then we can change it as necessary.",NULL,"There are approximately 22 links inside Studio that need to be redirectable, since the exact endpoint is not known at this time<span class='highlight-text severity-high'>. Instead, let s create a PHP page off of studio.appcelerator.com to redirect to the current location, and then we can change it as necessary.</span>","minimal","punctuation","high",False
17624,"There are approximately 22 links inside Studio that need to be redirectable, since the exact endpoint is not known at this time. Instead, let s create a PHP page off of studio.appcelerator.com to redirect to the current location, and then we can change it as necessary.",NULL,"There are approximately 22 links inside Studio that need to be redirectable, since the exact endpoint is not known at this time. Instead, let s create a PHP page off of studio.appcelerator.com to redirect to the current location, and then we can change it as necessary.",NULL,"Add for who this story is","well_formed","no_role","high",False
17624,"There are approximately 22 links inside Studio that need to be redirectable, since the exact endpoint is not known at this time. Instead, let s create a PHP page off of studio.appcelerator.com to redirect to the current location, and then we can change it as necessary.",NULL,"There are approximately 22 links inside Studio that need to be redirectable, since the exact endpoint is not known at this time. Instead, let s create a PHP page off of studio.appcelerator.com to redirect to the current location, and then we can change it as necessary.",NULL,"There are approximately 22 links inside Studio that need to be redirectable, since the exact endpoint is not known at this time. Instead, let s create a PHP page off of studio.appcelerator.com to redirect to the current location,<span class='highlight-text severity-high'> and </span>then we can change it as necessary.","atomic","conjunctions","high",False
17633,"We moved the SDK check to 1.9 for demo purposes. Revert this back to 2.0 by Titanium Studio GA",NULL,"We moved the SDK check to 1.9 for demo purposes. Revert this back to 2.0 by Titanium Studio GA",NULL,"We moved the SDK check to 1<span class='highlight-text severity-high'>.9 for demo purposes. Revert this back to 2.0 by Titanium Studio GA</span>","minimal","punctuation","high",False
17633,"We moved the SDK check to 1.9 for demo purposes. Revert this back to 2.0 by Titanium Studio GA",NULL,"We moved the SDK check to 1.9 for demo purposes. Revert this back to 2.0 by Titanium Studio GA",NULL,"Add for who this story is","well_formed","no_role","high",False
17631,"If there are multiple product updates i.e. Studio and a SDK , we should pop up a single yellow toast, and a release notes dialog that allows you to switch between the currently active product release notes. Suggestion is we do something similar to apple...we have a set of checkboxes at the top for all products being updated, and then clicking on a product shows the release notes below",NULL,"If there are multiple product updates i.e. Studio and a SDK , we should pop up a single yellow toast, and a release notes dialog that allows you to switch between the currently active product release notes. Suggestion is we do something similar to apple...we have a set of checkboxes at the top for all products being updated, and then clicking on a product shows the release notes below",NULL,"If there are multiple product updates i<span class='highlight-text severity-high'>.e. Studio and a SDK , we should pop up a single yellow toast, and a release notes dialog that allows you to switch between the currently active product release notes. Suggestion is we do something similar to apple...we have a set of checkboxes at the top for all products being updated, and then clicking on a product shows the release notes below</span>","minimal","punctuation","high",False
17631,"If there are multiple product updates i.e. Studio and a SDK , we should pop up a single yellow toast, and a release notes dialog that allows you to switch between the currently active product release notes. Suggestion is we do something similar to apple...we have a set of checkboxes at the top for all products being updated, and then clicking on a product shows the release notes below",NULL,"If there are multiple product updates i.e. Studio and a SDK , we should pop up a single yellow toast, and a release notes dialog that allows you to switch between the currently active product release notes. Suggestion is we do something similar to apple...we have a set of checkboxes at the top for all products being updated, and then clicking on a product shows the release notes below",NULL,"If there are multiple product updates i.e. Studio<span class='highlight-text severity-high'> and </span>a SDK , we should pop up a single yellow toast, and a release notes dialog that allows you to switch between the currently active product release notes. Suggestion is we do something similar to apple...we have a set of checkboxes at the top for all products being updated, and then clicking on a product shows the release notes below","atomic","conjunctions","high",False
17631,"If there are multiple product updates i.e. Studio and a SDK , we should pop up a single yellow toast, and a release notes dialog that allows you to switch between the currently active product release notes. Suggestion is we do something similar to apple...we have a set of checkboxes at the top for all products being updated, and then clicking on a product shows the release notes below",NULL,"If there are multiple product updates i.e. Studio and a SDK , we should pop up a single yellow toast, and a release notes dialog that allows you to switch between the currently active product release notes. Suggestion is we do something similar to apple...we have a set of checkboxes at the top for all products being updated, and then clicking on a product shows the release notes below",NULL,"Add for who this story is","well_formed","no_role","high",False
17634,"As in Studio 1.5, we previously prompted for user updates with a custom dialog box containing a browser pointing to a remote URL containing the latest set of release notes, similar to this http developer.appcelerator.com apidoc mobile 1.8.1 changelog.html, but formatted differently. I ve attached a screenshot of how 1Password does it, which seems fine. Ideally, this dialog would follow clicking on the yellow toast though note the case where we had both a SDK and a Studio simultaneous update we should handle that gracefully The SDK and Studio dialogs will be identical, save the URL in the middle. However, we only do the SDK update dialog right now, as we completely control that process.","As in Stu","dio 1.5, we previously prompted for user updates with a custom dialog box containing a browser pointing to a remote URL containing the latest set of release notes, similar to this http developer.appcelerator.com apidoc mobile 1.8.1 changelog.html, but formatted differently. I ve attached a screenshot of how 1Password does it, which seems fine. Ideally, this dialog would follow clicking on the yellow toast though note the case where we had both a SDK and a Studio simultaneous update we should handle that gracefully The SDK and Studio dialogs will be identical, save the URL in the middle. However, we only do the SDK update dialog right now, as we completely control that process.",NULL,"Use the most common template: As, I can, So","uniform","uniform","medium",False
17634,"As in Studio 1.5, we previously prompted for user updates with a custom dialog box containing a browser pointing to a remote URL containing the latest set of release notes, similar to this http developer.appcelerator.com apidoc mobile 1.8.1 changelog.html, but formatted differently. I ve attached a screenshot of how 1Password does it, which seems fine. Ideally, this dialog would follow clicking on the yellow toast though note the case where we had both a SDK and a Studio simultaneous update we should handle that gracefully The SDK and Studio dialogs will be identical, save the URL in the middle. However, we only do the SDK update dialog right now, as we completely control that process.","As in Stu","dio 1.5, we previously prompted for user updates with a custom dialog box containing a browser pointing to a remote URL containing the latest set of release notes, similar to this http developer.appcelerator.com apidoc mobile 1.8.1 changelog.html, but formatted differently. I ve attached a screenshot of how 1Password does it, which seems fine. Ideally, this dialog would follow clicking on the yellow toast though note the case where we had both a SDK and a Studio simultaneous update we should handle that gracefully The SDK and Studio dialogs will be identical, save the URL in the middle. However, we only do the SDK update dialog right now, as we completely control that process.",NULL,"As in Studio 1<span class='highlight-text severity-high'>.5, we previously prompted for user updates with a custom dialog box containing a browser pointing to a remote URL containing the latest set of release notes, similar to this http developer.appcelerator.com apidoc mobile 1.8.1 changelog.html, but formatted differently. I ve attached a screenshot of how 1Password does it, which seems fine. Ideally, this dialog would follow clicking on the yellow toast though note the case where we had both a SDK and a Studio simultaneous update we should handle that gracefully The SDK and Studio dialogs will be identical, save the URL in the middle. However, we only do the SDK update dialog right now, as we completely control that process.</span>","minimal","punctuation","high",False
17634,"As in Studio 1.5, we previously prompted for user updates with a custom dialog box containing a browser pointing to a remote URL containing the latest set of release notes, similar to this http developer.appcelerator.com apidoc mobile 1.8.1 changelog.html, but formatted differently. I ve attached a screenshot of how 1Password does it, which seems fine. Ideally, this dialog would follow clicking on the yellow toast though note the case where we had both a SDK and a Studio simultaneous update we should handle that gracefully The SDK and Studio dialogs will be identical, save the URL in the middle. However, we only do the SDK update dialog right now, as we completely control that process.","As in Stu","dio 1.5, we previously prompted for user updates with a custom dialog box containing a browser pointing to a remote URL containing the latest set of release notes, similar to this http developer.appcelerator.com apidoc mobile 1.8.1 changelog.html, but formatted differently. I ve attached a screenshot of how 1Password does it, which seems fine. Ideally, this dialog would follow clicking on the yellow toast though note the case where we had both a SDK and a Studio simultaneous update we should handle that gracefully The SDK and Studio dialogs will be identical, save the URL in the middle. However, we only do the SDK update dialog right now, as we completely control that process.",NULL,"As in Studio 1.5, we previously prompted for user updates with a custom dialog box containing a browser pointing to a remote URL containing the latest set of release notes, similar to this http developer.appcelerator.com apidoc mobile 1.8.1 changelog.html, but formatted differently. I ve attached a screenshot of how 1Password does it, which seems fine. Ideally, this dialog would follow clicking on the yellow toast though note the case where we had both a SDK<span class='highlight-text severity-high'> and </span>a Studio simultaneous update we should handle that gracefully The SDK and Studio dialogs will be identical, save the URL in the middle. However, we only do the SDK update dialog right now, as we completely control that process.","atomic","conjunctions","high",False
17638,"Currently there isn t an way to delete an OpenShift app from within Studio once it is created, and if user runs into issues with creating a new app, e.g. exceeding the limit for the number of apps per namespace or trying to create one with one that already exists, and would need to delete an app, they would have to go back to command line with gem to resolve it. If a user creates a new project, add right click menu to delete Perhaps add a command using Rubles for OpenShift to delete an app by typing in the app name ",NULL,"Currently there isn t an way to delete an OpenShift app from within Studio once it is created, and if user runs into issues with creating a new app, e.g. exceeding the limit for the number of apps per namespace or trying to create one with one that already exists, and would need to delete an app, they would have to go back to command line with gem to resolve it. If a user creates a new project, add right click menu to delete Perhaps add a command using Rubles for OpenShift to delete an app by typing in the app name ",NULL,"Currently there isn t an way to delete an OpenShift app from within Studio once it is created, and if user runs into issues with creating a new app, e<span class='highlight-text severity-high'>.g. exceeding the limit for the number of apps per namespace or trying to create one with one that already exists, and would need to delete an app, they would have to go back to command line with gem to resolve it. If a user creates a new project, add right click menu to delete Perhaps add a command using Rubles for OpenShift to delete an app by typing in the app name </span>","minimal","punctuation","high",False
17638,"Currently there isn t an way to delete an OpenShift app from within Studio once it is created, and if user runs into issues with creating a new app, e.g. exceeding the limit for the number of apps per namespace or trying to create one with one that already exists, and would need to delete an app, they would have to go back to command line with gem to resolve it. If a user creates a new project, add right click menu to delete Perhaps add a command using Rubles for OpenShift to delete an app by typing in the app name ",NULL,"Currently there isn t an way to delete an OpenShift app from within Studio once it is created, and if user runs into issues with creating a new app, e.g. exceeding the limit for the number of apps per namespace or trying to create one with one that already exists, and would need to delete an app, they would have to go back to command line with gem to resolve it. If a user creates a new project, add right click menu to delete Perhaps add a command using Rubles for OpenShift to delete an app by typing in the app name ",NULL,"Currently there isn t an way to delete an OpenShift app from within Studio once it is created,<span class='highlight-text severity-high'> and </span>if user runs into issues with creating a new app, e.g. exceeding the limit for the number of apps per namespace<span class='highlight-text severity-high'> or </span>trying to create one with one that already exists, and would need to delete an app, they would have to go back to command line with gem to resolve it. If a user creates a new project, add right click menu to delete Perhaps add a command using Rubles for OpenShift to delete an app by typing in the app name ","atomic","conjunctions","high",False
17638,"Currently there isn t an way to delete an OpenShift app from within Studio once it is created, and if user runs into issues with creating a new app, e.g. exceeding the limit for the number of apps per namespace or trying to create one with one that already exists, and would need to delete an app, they would have to go back to command line with gem to resolve it. If a user creates a new project, add right click menu to delete Perhaps add a command using Rubles for OpenShift to delete an app by typing in the app name ",NULL,"Currently there isn t an way to delete an OpenShift app from within Studio once it is created, and if user runs into issues with creating a new app, e.g. exceeding the limit for the number of apps per namespace or trying to create one with one that already exists, and would need to delete an app, they would have to go back to command line with gem to resolve it. If a user creates a new project, add right click menu to delete Perhaps add a command using Rubles for OpenShift to delete an app by typing in the app name ",NULL,"Add for who this story is","well_formed","no_role","high",False
17637,"Once we have a XSD for tiapp.xml, we need to validate against it. Doing so requires XSD build participant to wrap calling the XSD ",NULL,"Once we have a XSD for tiapp.xml, we need to validate against it. Doing","so requires XSD build participant to wrap calling the XSD","Use the most common template: As, I can, So","uniform","uniform","medium",False
17637,"Once we have a XSD for tiapp.xml, we need to validate against it. Doing so requires XSD build participant to wrap calling the XSD ",NULL,"Once we have a XSD for tiapp.xml, we need to validate against it. Doing","so requires XSD build participant to wrap calling the XSD","Once we have a XSD for tiapp<span class='highlight-text severity-high'>.xml, we need to validate against it. Doing so requires XSD build participant to wrap calling the XSD </span>","minimal","punctuation","high",False
17637,"Once we have a XSD for tiapp.xml, we need to validate against it. Doing so requires XSD build participant to wrap calling the XSD ",NULL,"Once we have a XSD for tiapp.xml, we need to validate against it. Doing","so requires XSD build participant to wrap calling the XSD","Add for who this story is","well_formed","no_role","high",False
17644,"Send an evaluation request to call Ti.API.terminate . This will cause the application to terminate immediately.",NULL,"Send an evaluation request to call Ti.API.terminate . This will cause the application to terminate immediately.",NULL,"Send an evaluation request to call Ti<span class='highlight-text severity-high'>.API.terminate . This will cause the application to terminate immediately.</span>","minimal","punctuation","high",False
17644,"Send an evaluation request to call Ti.API.terminate . This will cause the application to terminate immediately.",NULL,"Send an evaluation request to call Ti.API.terminate . This will cause the application to terminate immediately.",NULL,"Add for who this story is","well_formed","no_role","high",False
17639,"I profiled the performance issue. The root cause is creation of all the snippets when the view is loaded. A solution would be to lazy load the creation of the snippets until they are shown. This requires an introduction of a UI model for the snippet element, which would store the state of the snippet visually disabled enabled and filtered . The UI model is taken into account when the Snippet UI is actually created",NULL,"I profiled the performance issue. The root cause is creation of all the snippets when the view is loaded. A solution would be to lazy load the creation of the snippets until they are shown. This requires an introduction of a UI model for the snippet element, which would store the state of the snippet visually disabled enabled and filtered . The UI model is taken into account when the Snippet UI is actually created",NULL,"I profiled the performance issue<span class='highlight-text severity-high'>. The root cause is creation of all the snippets when the view is loaded. A solution would be to lazy load the creation of the snippets until they are shown. This requires an introduction of a UI model for the snippet element, which would store the state of the snippet visually disabled enabled and filtered . The UI model is taken into account when the Snippet UI is actually created</span>","minimal","punctuation","high",False
17639,"I profiled the performance issue. The root cause is creation of all the snippets when the view is loaded. A solution would be to lazy load the creation of the snippets until they are shown. This requires an introduction of a UI model for the snippet element, which would store the state of the snippet visually disabled enabled and filtered . The UI model is taken into account when the Snippet UI is actually created",NULL,"I profiled the performance issue. The root cause is creation of all the snippets when the view is loaded. A solution would be to lazy load the creation of the snippets until they are shown. This requires an introduction of a UI model for the snippet element, which would store the state of the snippet visually disabled enabled and filtered . The UI model is taken into account when the Snippet UI is actually created",NULL,"I profiled the performance issue. The root cause is creation of all the snippets when the view is loaded. A solution would be to lazy load the creation of the snippets until they are shown. This requires an introduction of a UI model for the snippet element, which would store the state of the snippet visually disabled enabled<span class='highlight-text severity-high'> and </span>filtered . The UI model is taken into account when the Snippet UI is actually created","atomic","conjunctions","high",False
17639,"I profiled the performance issue. The root cause is creation of all the snippets when the view is loaded. A solution would be to lazy load the creation of the snippets until they are shown. This requires an introduction of a UI model for the snippet element, which would store the state of the snippet visually disabled enabled and filtered . The UI model is taken into account when the Snippet UI is actually created",NULL,"I profiled the performance issue. The root cause is creation of all the snippets when the view is loaded. A solution would be to lazy load the creation of the snippets until they are shown. This requires an introduction of a UI model for the snippet element, which would store the state of the snippet visually disabled enabled and filtered . The UI model is taken into account when the Snippet UI is actually created",NULL,"Add for who this story is","well_formed","no_role","high",False
17642,"Currently, when importing a project in Studio, you aren t given the option to rename it. This could be useful I can provide a test if one is requested. ",NULL,"Currently, when importing a project in Studio, you aren t given the option to rename it. This could be useful I can provide a test if one is requested. ",NULL,"Use the most common template: As, I can, So","uniform","uniform","medium",False
17642,"Currently, when importing a project in Studio, you aren t given the option to rename it. This could be useful I can provide a test if one is requested. ",NULL,"Currently, when importing a project in Studio, you aren t given the option to rename it. This could be useful I can provide a test if one is requested. ",NULL,"Currently, when importing a project in Studio, you aren t given the option to rename it<span class='highlight-text severity-high'>. This could be useful I can provide a test if one is requested. </span>","minimal","punctuation","high",False
17642,"Currently, when importing a project in Studio, you aren t given the option to rename it. This could be useful I can provide a test if one is requested. ",NULL,"Currently, when importing a project in Studio, you aren t given the option to rename it. This could be useful I can provide a test if one is requested. ",NULL,"Add for who this story is","well_formed","no_role","high",False
17640,"This is related to TISTUD 1000. Currently the domain information is only needed during login, so it makes sense to add the domain field to the Already have an account radio . The default gray text should be something like Specify domain if desired . If the login fails because the domain isn t satisfied, then the domain field is required.",NULL,"This is related to TISTUD 1000. Currently the domain information is only needed during login,","so it makes sense to add the domain field to the Already have an account radio . The default gray text should be something like Specify domain if desired . If the login fails because the domain isn t satisfied, then the domain field is required.","Use the most common template: As, I can, So","uniform","uniform","medium",False
17640,"This is related to TISTUD 1000. Currently the domain information is only needed during login, so it makes sense to add the domain field to the Already have an account radio . The default gray text should be something like Specify domain if desired . If the login fails because the domain isn t satisfied, then the domain field is required.",NULL,"This is related to TISTUD 1000. Currently the domain information is only needed during login,","so it makes sense to add the domain field to the Already have an account radio . The default gray text should be something like Specify domain if desired . If the login fails because the domain isn t satisfied, then the domain field is required.","This is related to TISTUD 1000<span class='highlight-text severity-high'>. Currently the domain information is only needed during login, so it makes sense to add the domain field to the Already have an account radio . The default gray text should be something like Specify domain if desired . If the login fails because the domain isn t satisfied, then the domain field is required.</span>","minimal","punctuation","high",False
17640,"This is related to TISTUD 1000. Currently the domain information is only needed during login, so it makes sense to add the domain field to the Already have an account radio . The default gray text should be something like Specify domain if desired . If the login fails because the domain isn t satisfied, then the domain field is required.",NULL,"This is related to TISTUD 1000. Currently the domain information is only needed during login,","so it makes sense to add the domain field to the Already have an account radio . The default gray text should be something like Specify domain if desired . If the login fails because the domain isn t satisfied, then the domain field is required.","Add for who this story is","well_formed","no_role","high",False
17715,"When importing a previously created titanium mobile project, the deploy targets that were set for that project may not be compatible with the importing environment for various reasons like missing SDKs or unsupported operating system. The import project wizard should display to the user any detected issues before creating the project, and perhaps offer to fix them in some cases such as grabbing a missing SDK . ",NULL,"When importing a previously created titanium mobile project, the deploy targets that were set for that project may not be compatible with the importing environment for various reasons like missing SDKs or unsupported operating system. The import project wizard should display to the user any detected issues before creating the project, and perhaps offer to fix them in some cases such as grabbing a missing SDK . ",NULL,"When importing a previously created titanium mobile project, the deploy targets that were set for that project may not be compatible with the importing environment for various reasons like missing SDKs or unsupported operating system<span class='highlight-text severity-high'>. The import project wizard should display to the user any detected issues before creating the project, and perhaps offer to fix them in some cases such as grabbing a missing SDK . </span>","minimal","punctuation","high",False
17715,"When importing a previously created titanium mobile project, the deploy targets that were set for that project may not be compatible with the importing environment for various reasons like missing SDKs or unsupported operating system. The import project wizard should display to the user any detected issues before creating the project, and perhaps offer to fix them in some cases such as grabbing a missing SDK . ",NULL,"When importing a previously created titanium mobile project, the deploy targets that were set for that project may not be compatible with the importing environment for various reasons like missing SDKs or unsupported operating system. The import project wizard should display to the user any detected issues before creating the project, and perhaps offer to fix them in some cases such as grabbing a missing SDK . ",NULL,"When importing a previously created titanium mobile project, the deploy targets that were set for that project may not be compatible with the importing environment for various reasons like missing SDKs<span class='highlight-text severity-high'> or </span>unsupported operating system. The import project wizard should display to the user any detected issues before creating the project,<span class='highlight-text severity-high'> and </span>perhaps offer to fix them in some cases such as grabbing a missing SDK . ","atomic","conjunctions","high",False
17715,"When importing a previously created titanium mobile project, the deploy targets that were set for that project may not be compatible with the importing environment for various reasons like missing SDKs or unsupported operating system. The import project wizard should display to the user any detected issues before creating the project, and perhaps offer to fix them in some cases such as grabbing a missing SDK . ",NULL,"When importing a previously created titanium mobile project, the deploy targets that were set for that project may not be compatible with the importing environment for various reasons like missing SDKs or unsupported operating system. The import project wizard should display to the user any detected issues before creating the project, and perhaps offer to fix them in some cases such as grabbing a missing SDK . ",NULL,"Add for who this story is","well_formed","no_role","high",False
17716,"Steps to Reproduce 1. Create a new iOS project 2. Run as iOS device 3. See the console Actual Library Application Support Titanium mobilesdk osx 1.7.0 iphone itunes sync.scpt execution error iTunes got an error Can t continue update. 1708 Expected No error",NULL,"Steps to Reproduce 1. Create a new iOS project 2. Run as iOS device 3. See the console Actual Library Application Support Titanium mobilesdk osx 1.7.0 iphone itunes sync.scpt execution error iTunes got an error Can t continue update. 1708 Expected No error",NULL,"Steps to Reproduce 1<span class='highlight-text severity-high'>. Create a new iOS project 2. Run as iOS device 3. See the console Actual Library Application Support Titanium mobilesdk osx 1.7.0 iphone itunes sync.scpt execution error iTunes got an error Can t continue update. 1708 Expected No error</span>","minimal","punctuation","high",False
