"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
24125,"Support ftp scheme using EFS filesystem extension We should support using ftp URIs in the EFS filesystem API using our existing infrastructure. Forget handling passwords prefs, just assume the URI contains the info needed to connect i.e. Users will be able to see use this in the HTML editor by trying to get Content Assist on a public anonymous FTP site, by enter in a and then hitting Ctrl Space at the which is where the cursor should be, not something user actually types and getting back the folders pub , incoming and conf as options.",NULL,"Support ftp scheme using EFS filesystem extension We should support using ftp URIs in the EFS filesystem API using our existing infrastructure. Forget handling passwords prefs, just assume the URI contains the info needed to connect i.e. Users will be able to see use this in the HTML editor by trying to get Content Assist on a public anonymous FTP site, by enter in a and then hitting Ctrl Space at the which is where the cursor should be, not something user actually types and getting back the folders pub , incoming and conf as options.",NULL,"Support ftp scheme using EFS filesystem extension We should support using ftp URIs in the EFS filesystem API using our existing infrastructure<span class='highlight-text severity-high'>. Forget handling passwords prefs, just assume the URI contains the info needed to connect i.e. Users will be able to see use this in the HTML editor by trying to get Content Assist on a public anonymous FTP site, by enter in a and then hitting Ctrl Space at the which is where the cursor should be, not something user actually types and getting back the folders pub , incoming and conf as options.</span>","minimal","punctuation","high",False
24122,"Add Submit a Bug feature to Aptana Studio Help menu This would crib from the previous implementation we had for Aptana Studio some years ago User needs to set up their JIRA account. There should be a preference area for that When filing a bug, ask them the following A summary of the issue mandatory ",NULL,"Add Submit a Bug feature to Aptana Studio Help menu This would crib from the previous implementation we had for Aptana Studio some years ago User needs to set up their JIRA account. There should be a preference area for that When filing a bug, ask them the following A summary of the issue mandatory ",NULL,"Add for who this story is","well_formed","no_role","high",False
24122,"Add Submit a Bug feature to Aptana Studio Help menu This would crib from the previous implementation we had for Aptana Studio some years ago User needs to set up their JIRA account. There should be a preference area for that When filing a bug, ask them the following A summary of the issue mandatory ",NULL,"Add Submit a Bug feature to Aptana Studio Help menu This would crib from the previous implementation we had for Aptana Studio some years ago User needs to set up their JIRA account. There should be a preference area for that When filing a bug, ask them the following A summary of the issue mandatory ",NULL,"Add Submit a Bug feature to Aptana Studio Help menu This would crib from the previous implementation we had for Aptana Studio some years ago User needs to set up their JIRA account<span class='highlight-text severity-high'>. There should be a preference area for that When filing a bug, ask them the following A summary of the issue mandatory </span>","minimal","punctuation","high",False
24126,"Upgrade Hudson to latest version ",NULL,"Upgrade Hudson to latest version ",NULL,"Add for who this story is","well_formed","no_role","high",False
24127,"Support for Mac OS X Lion Full Screen View Mac OS X Lion has a full screen feature for a lot of native apps. It would be great for Aptana to have a feature like this.",NULL,"Support for Mac OS X Lion Full Screen View Mac OS X Lion has a full screen feature for a lot of native apps. It would be great for Aptana to have a feature like this.",NULL,"Add for who this story is","well_formed","no_role","high",False
24127,"Support for Mac OS X Lion Full Screen View Mac OS X Lion has a full screen feature for a lot of native apps. It would be great for Aptana to have a feature like this.",NULL,"Support for Mac OS X Lion Full Screen View Mac OS X Lion has a full screen feature for a lot of native apps. It would be great for Aptana to have a feature like this.",NULL,"Support for Mac OS X Lion Full Screen View Mac OS X Lion has a full screen feature for a lot of native apps<span class='highlight-text severity-high'>. It would be great for Aptana to have a feature like this.</span>","minimal","punctuation","high",False
24121,"Create Aptana Studio Start Page This would crib from the Titanium Studio start page with a few differences The page should show on first startup, and after each update. The page would contain the following content Link to documentation Link to how to install SVN, DB, other plugins Link to how to install a JS library Link or iframe of release notes for latest released version Link iframe of Stack Overflow questions",NULL,"Create Aptana Studio Start Page This would crib from the Titanium Studio start page with a few differences The page should show on first startup, and after each update. The page would contain the following content Link to documentation Link to how to install SVN, DB, other plugins Link to how to install a JS library Link or iframe of release notes for latest released version Link iframe of Stack Overflow questions",NULL,"Add for who this story is","well_formed","no_role","high",False
24121,"Create Aptana Studio Start Page This would crib from the Titanium Studio start page with a few differences The page should show on first startup, and after each update. The page would contain the following content Link to documentation Link to how to install SVN, DB, other plugins Link to how to install a JS library Link or iframe of release notes for latest released version Link iframe of Stack Overflow questions",NULL,"Create Aptana Studio Start Page This would crib from the Titanium Studio start page with a few differences The page should show on first startup, and after each update. The page would contain the following content Link to documentation Link to how to install SVN, DB, other plugins Link to how to install a JS library Link or iframe of release notes for latest released version Link iframe of Stack Overflow questions",NULL,"Create Aptana Studio Start Page This would crib from the Titanium Studio start page with a few differences The page should show on first startup,<span class='highlight-text severity-high'> and </span>after each update. The page would contain the following content Link to documentation Link to how to install SVN, DB, other plugins Link to how to install a JS library Link<span class='highlight-text severity-high'> or </span>iframe of release notes for latest released version Link iframe of Stack Overflow questions","atomic","conjunctions","high",False
24121,"Create Aptana Studio Start Page This would crib from the Titanium Studio start page with a few differences The page should show on first startup, and after each update. The page would contain the following content Link to documentation Link to how to install SVN, DB, other plugins Link to how to install a JS library Link or iframe of release notes for latest released version Link iframe of Stack Overflow questions",NULL,"Create Aptana Studio Start Page This would crib from the Titanium Studio start page with a few differences The page should show on first startup, and after each update. The page would contain the following content Link to documentation Link to how to install SVN, DB, other plugins Link to how to install a JS library Link or iframe of release notes for latest released version Link iframe of Stack Overflow questions",NULL,"Create Aptana Studio Start Page This would crib from the Titanium Studio start page with a few differences The page should show on first startup, and after each update<span class='highlight-text severity-high'>. The page would contain the following content Link to documentation Link to how to install SVN, DB, other plugins Link to how to install a JS library Link or iframe of release notes for latest released version Link iframe of Stack Overflow questions</span>","minimal","punctuation","high",False
24119,"Create wrapper for InstanceScope and DefaultScope in code InstanceScope and DefaultScope constructors have been deprecated in Eclipse 3.7. However, the replacement methods is only available in Eclipse 3.7, so we cannot universally switch to it yet. Adding to all usages is problematic, since it will display Unused annotation in Eclipse 3.6 Suggest making wrapper methods for the above items and adding a single SuppressWarnings to those instances. Thus, we only have two warnings in the problems view rather than the hundred or so we have now.",NULL,"Create wrapper for InstanceScope and DefaultScope in code InstanceScope and DefaultScope constructors have been deprecated in Eclipse 3.7. However, the replacement methods is only available in Eclipse 3.7,","so we cannot universally switch to it yet. Adding to all usages is problematic, since it will display Unused annotation in Eclipse 3.6 Suggest making wrapper methods for the above items and adding a single SuppressWarnings to those instances. Thus, we only have two warnings in the problems view rather than the hundred or so we have now.","Add for who this story is","well_formed","no_role","high",False
24119,"Create wrapper for InstanceScope and DefaultScope in code InstanceScope and DefaultScope constructors have been deprecated in Eclipse 3.7. However, the replacement methods is only available in Eclipse 3.7, so we cannot universally switch to it yet. Adding to all usages is problematic, since it will display Unused annotation in Eclipse 3.6 Suggest making wrapper methods for the above items and adding a single SuppressWarnings to those instances. Thus, we only have two warnings in the problems view rather than the hundred or so we have now.",NULL,"Create wrapper for InstanceScope and DefaultScope in code InstanceScope and DefaultScope constructors have been deprecated in Eclipse 3.7. However, the replacement methods is only available in Eclipse 3.7,","so we cannot universally switch to it yet. Adding to all usages is problematic, since it will display Unused annotation in Eclipse 3.6 Suggest making wrapper methods for the above items and adding a single SuppressWarnings to those instances. Thus, we only have two warnings in the problems view rather than the hundred or so we have now.","Create wrapper for InstanceScope<span class='highlight-text severity-high'> and </span>DefaultScope in code InstanceScope and DefaultScope constructors have been deprecated in Eclipse 3.7. However, the replacement methods is only available in Eclipse 3.7, so we cannot universally switch to it yet. Adding to all usages is problematic, since it will display Unused annotation in Eclipse 3.6 Suggest making wrapper methods for the above items and adding a single SuppressWarnings to those instances. Thus, we only have two warnings in the problems view rather than the hundred<span class='highlight-text severity-high'> or </span>so we have now.","atomic","conjunctions","high",False
24119,"Create wrapper for InstanceScope and DefaultScope in code InstanceScope and DefaultScope constructors have been deprecated in Eclipse 3.7. However, the replacement methods is only available in Eclipse 3.7, so we cannot universally switch to it yet. Adding to all usages is problematic, since it will display Unused annotation in Eclipse 3.6 Suggest making wrapper methods for the above items and adding a single SuppressWarnings to those instances. Thus, we only have two warnings in the problems view rather than the hundred or so we have now.",NULL,"Create wrapper for InstanceScope and DefaultScope in code InstanceScope and DefaultScope constructors have been deprecated in Eclipse 3.7. However, the replacement methods is only available in Eclipse 3.7,","so we cannot universally switch to it yet. Adding to all usages is problematic, since it will display Unused annotation in Eclipse 3.6 Suggest making wrapper methods for the above items and adding a single SuppressWarnings to those instances. Thus, we only have two warnings in the problems view rather than the hundred or so we have now.","Create wrapper for InstanceScope and DefaultScope in code InstanceScope and DefaultScope constructors have been deprecated in Eclipse 3<span class='highlight-text severity-high'>.7. However, the replacement methods is only available in Eclipse 3.7, so we cannot universally switch to it yet. Adding to all usages is problematic, since it will display Unused annotation in Eclipse 3.6 Suggest making wrapper methods for the above items and adding a single SuppressWarnings to those instances. Thus, we only have two warnings in the problems view rather than the hundred or so we have now.</span>","minimal","punctuation","high",False
24119,"Create wrapper for InstanceScope and DefaultScope in code InstanceScope and DefaultScope constructors have been deprecated in Eclipse 3.7. However, the replacement methods is only available in Eclipse 3.7, so we cannot universally switch to it yet. Adding to all usages is problematic, since it will display Unused annotation in Eclipse 3.6 Suggest making wrapper methods for the above items and adding a single SuppressWarnings to those instances. Thus, we only have two warnings in the problems view rather than the hundred or so we have now.",NULL,"Create wrapper for InstanceScope and DefaultScope in code InstanceScope and DefaultScope constructors have been deprecated in Eclipse 3.7. However, the replacement methods is only available in Eclipse 3.7,","so we cannot universally switch to it yet. Adding to all usages is problematic, since it will display Unused annotation in Eclipse 3.6 Suggest making wrapper methods for the above items and adding a single SuppressWarnings to those instances. Thus, we only have two warnings in the problems view rather than the hundred or so we have now.","Create wrapper for InstanceScope and DefaultScope in code InstanceScope and DefaultScope constructors have been deprecated in Eclipse 3.7. However, the replacement methods is only available in Eclipse 3.7,<span class='highlight-text severity-high'> so </span>we cannot universally switch to it yet. Adding to all usages is problematic, since it will display Unused annotation in Eclipse 3.6 Suggest making wrapper methods for the above items and adding a single SuppressWarnings to those instances. Thus, we only have two warnings in the problems view rather than the hundred or<span class='highlight-text severity-high'> so </span>we have now.","minimal","indicator_repetition","high",False
24119,"Create wrapper for InstanceScope and DefaultScope in code InstanceScope and DefaultScope constructors have been deprecated in Eclipse 3.7. However, the replacement methods is only available in Eclipse 3.7, so we cannot universally switch to it yet. Adding to all usages is problematic, since it will display Unused annotation in Eclipse 3.6 Suggest making wrapper methods for the above items and adding a single SuppressWarnings to those instances. Thus, we only have two warnings in the problems view rather than the hundred or so we have now.",NULL,"Create wrapper for InstanceScope and DefaultScope in code InstanceScope and DefaultScope constructors have been deprecated in Eclipse 3.7. However, the replacement methods is only available in Eclipse 3.7,","so we cannot universally switch to it yet. Adding to all usages is problematic, since it will display Unused annotation in Eclipse 3.6 Suggest making wrapper methods for the above items and adding a single SuppressWarnings to those instances. Thus, we only have two warnings in the problems view rather than the hundred or so we have now.","Use the most common template: So","uniform","uniform","medium",False
24123,"Notify Studio 2 users that there is an upgrade to Studio 3 This probably should be something both on the home page, in the views, and also perhaps a popup? Tell them about the new features Direct them on how to install the new version Show them the migration guide",NULL,"Notify Studio 2 users that there is an upgrade to Studio 3 This probably should be something both on the home page, in the views, and also perhaps a popup? Tell them about the new features Direct them on how to install the new version Show them the migration guide",NULL,"Add for who this story is","well_formed","no_role","high",False
24123,"Notify Studio 2 users that there is an upgrade to Studio 3 This probably should be something both on the home page, in the views, and also perhaps a popup? Tell them about the new features Direct them on how to install the new version Show them the migration guide",NULL,"Notify Studio 2 users that there is an upgrade to Studio 3 This probably should be something both on the home page, in the views, and also perhaps a popup? Tell them about the new features Direct them on how to install the new version Show them the migration guide",NULL,"Notify Studio 2 users that there is an upgrade to Studio 3 This probably should be something both on the home page, in the views, and also perhaps a popup<span class='highlight-text severity-high'>? Tell them about the new features Direct them on how to install the new version Show them the migration guide</span>","minimal","punctuation","high",False
24131,"Update Studio version from 3.0.4 to 3.0.5 ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24131,"Update Studio version from 3.0.4 to 3.0.5 ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24135,"PHP Add Open Type Method PHP feature One feature that is sorely missed is Open Type in the Eclipse PHP PDT. Attached is a screenshot of the feature in Eclipse PDT.",NULL,"PHP Add Open Type Method PHP feature One feature that is sorely missed is Open Type in the Eclipse PHP PDT. Attached is a screenshot of the feature in Eclipse PDT.",NULL,"Add for who this story is","well_formed","no_role","high",False
24135,"PHP Add Open Type Method PHP feature One feature that is sorely missed is Open Type in the Eclipse PHP PDT. Attached is a screenshot of the feature in Eclipse PDT.",NULL,"PHP Add Open Type Method PHP feature One feature that is sorely missed is Open Type in the Eclipse PHP PDT. Attached is a screenshot of the feature in Eclipse PDT.",NULL,"PHP Add Open Type Method PHP feature One feature that is sorely missed is Open Type in the Eclipse PHP PDT<span class='highlight-text severity-high'>. Attached is a screenshot of the feature in Eclipse PDT.</span>","minimal","punctuation","high",False
24152,"Turn off Link with Editor in outline by default Set the default for this setting as off ",NULL,"Turn off Link with Editor in outline by default Set the default for this setting as off ",NULL,"Add for who this story is","well_formed","no_role","high",False
24136,"Upgrade packaged JRuby to 1.6.4 We currently use JRuby 1.6.3 which has at least one bug causing issues for Turkish users.",NULL,"Upgrade packaged JRuby to 1.6.4 We currently use JRuby 1.6.3 which has at least one bug causing issues for Turkish users.",NULL,"Add for who this story is","well_formed","no_role","high",False
24143,"Confirm Token Scanners are updated to handle multiple queries for the same token Related to bug APSTUD 3457, we need to confirm that all Token Scanners have been updated such that querying the scanner multiple times for the same token results in the same returned length and offset.",NULL,"Confirm Token Scanners are updated to handle multiple queries for the same token Related to bug APSTUD 3457, we need to confirm that all Token Scanners have been updated such that querying the scanner multiple times for the same token results in the same returned length and offset.",NULL,"Add for who this story is","well_formed","no_role","high",False
24143,"Confirm Token Scanners are updated to handle multiple queries for the same token Related to bug APSTUD 3457, we need to confirm that all Token Scanners have been updated such that querying the scanner multiple times for the same token results in the same returned length and offset.",NULL,"Confirm Token Scanners are updated to handle multiple queries for the same token Related to bug APSTUD 3457, we need to confirm that all Token Scanners have been updated such that querying the scanner multiple times for the same token results in the same returned length and offset.",NULL,"Confirm Token Scanners are updated to handle multiple queries for the same token Related to bug APSTUD 3457, we need to confirm that all Token Scanners have been updated such that querying the scanner multiple times for the same token results in the same returned length<span class='highlight-text severity-high'> and </span>offset.","atomic","conjunctions","high",False
24137,"Upgrade jrubyparser plugin to latest from github There are 1.9 syntax fixes int he latest jrubyparser source. I ll need to clone it, compile, put the new binaries in our plugin and then perform any fixes afterwards as a result of any API changes.",NULL,"Upgrade jrubyparser plugin to latest from github There are 1.9 syntax fixes int he latest jrubyparser source. I ll need to clone it, compile, put the new binaries in our plugin and then perform any fixes afterwards as a result of any API changes.",NULL,"Add for who this story is","well_formed","no_role","high",False
24137,"Upgrade jrubyparser plugin to latest from github There are 1.9 syntax fixes int he latest jrubyparser source. I ll need to clone it, compile, put the new binaries in our plugin and then perform any fixes afterwards as a result of any API changes.",NULL,"Upgrade jrubyparser plugin to latest from github There are 1.9 syntax fixes int he latest jrubyparser source. I ll need to clone it, compile, put the new binaries in our plugin and then perform any fixes afterwards as a result of any API changes.",NULL,"Upgrade jrubyparser plugin to latest from github There are 1.9 syntax fixes int he latest jrubyparser source. I ll need to clone it, compile, put the new binaries in our plugin<span class='highlight-text severity-high'> and </span>then perform any fixes afterwards as a result of any API changes.","atomic","conjunctions","high",False
24137,"Upgrade jrubyparser plugin to latest from github There are 1.9 syntax fixes int he latest jrubyparser source. I ll need to clone it, compile, put the new binaries in our plugin and then perform any fixes afterwards as a result of any API changes.",NULL,"Upgrade jrubyparser plugin to latest from github There are 1.9 syntax fixes int he latest jrubyparser source. I ll need to clone it, compile, put the new binaries in our plugin and then perform any fixes afterwards as a result of any API changes.",NULL,"Upgrade jrubyparser plugin to latest from github There are 1<span class='highlight-text severity-high'>.9 syntax fixes int he latest jrubyparser source. I ll need to clone it, compile, put the new binaries in our plugin and then perform any fixes afterwards as a result of any API changes.</span>","minimal","punctuation","high",False
24138,"Update FTP Library to 3.9.1 EDT released a new update of the FTPPro library ",NULL,"Update FTP Library to 3.9.1 EDT released a new update of the FTPPro library ",NULL,"Add for who this story is","well_formed","no_role","high",False
24139,"Add cherry pick support for Git We currently have no support for doing cherry picks for Git, so I have to resort to the command line for this. It d be nice to add it.",NULL,"Add cherry pick support for Git We currently have no support for doing cherry picks for Git,","so I have to resort to the command line for this. It d be nice to add it.","Add for who this story is","well_formed","no_role","high",False
24139,"Add cherry pick support for Git We currently have no support for doing cherry picks for Git, so I have to resort to the command line for this. It d be nice to add it.",NULL,"Add cherry pick support for Git We currently have no support for doing cherry picks for Git,","so I have to resort to the command line for this. It d be nice to add it.","Add cherry pick support for Git We currently have no support for doing cherry picks for Git, so I have to resort to the command line for this<span class='highlight-text severity-high'>. It d be nice to add it.</span>","minimal","punctuation","high",False
24139,"Add cherry pick support for Git We currently have no support for doing cherry picks for Git, so I have to resort to the command line for this. It d be nice to add it.",NULL,"Add cherry pick support for Git We currently have no support for doing cherry picks for Git,","so I have to resort to the command line for this. It d be nice to add it.","Use the most common template: So","uniform","uniform","medium",False
24140,"Improve the PHP outline to display a true nesting of HTML nodes We should display PHP nodes nested correctly inside HTML nodes, and vice verse.",NULL,"Improve the PHP outline to display a true nesting of HTML nodes We should display PHP nodes nested correctly inside HTML nodes, and vice verse.",NULL,"Add for who this story is","well_formed","no_role","high",False
24141,"Remove the dependency com.aptana.core plugin has on The dependency is causing a lot of inconvenience on what could depend on and should be removed. ",NULL,"Remove the dependency com.aptana.core plugin has on The dependency is causing a lot of inconvenience on what could depend on and should be removed. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24141,"Remove the dependency com.aptana.core plugin has on The dependency is causing a lot of inconvenience on what could depend on and should be removed. ",NULL,"Remove the dependency com.aptana.core plugin has on The dependency is causing a lot of inconvenience on what could depend on and should be removed. ",NULL,"Remove the dependency com.aptana.core plugin has on The dependency is causing a lot of inconvenience on what could depend on<span class='highlight-text severity-high'> and </span>should be removed. ","atomic","conjunctions","high",False
24142,"TiStudio Git clone from address instead of A customer is requesting to add http git access in TiStudio. Sometimes, if you are behind a firewall, git is inaccessible this way git clone but you can still use http git clone The http is not currently working in Ti Studio. This is a feature request to add it.",NULL,"TiStudio Git clone from address instead of A customer is requesting to add http git access in TiStudio. Sometimes, if you are behind a firewall, git is inaccessible this way git clone but you can still use http git clone The http is not currently working in Ti Studio. This is a feature request to add it.",NULL,"Add for who this story is","well_formed","no_role","high",False
24142,"TiStudio Git clone from address instead of A customer is requesting to add http git access in TiStudio. Sometimes, if you are behind a firewall, git is inaccessible this way git clone but you can still use http git clone The http is not currently working in Ti Studio. This is a feature request to add it.",NULL,"TiStudio Git clone from address instead of A customer is requesting to add http git access in TiStudio. Sometimes, if you are behind a firewall, git is inaccessible this way git clone but you can still use http git clone The http is not currently working in Ti Studio. This is a feature request to add it.",NULL,"TiStudio Git clone from address instead of A customer is requesting to add http git access in TiStudio<span class='highlight-text severity-high'>. Sometimes, if you are behind a firewall, git is inaccessible this way git clone but you can still use http git clone The http is not currently working in Ti Studio. This is a feature request to add it.</span>","minimal","punctuation","high",False
24144,"Button on the toolbar for option Show white space characters Create a quick button on the toolbar for Aptana option Show white space characters , please Not easy go to the menu every time for Show Hide white space characters",NULL,"Button on the toolbar for option Show white space characters Create a quick button on the toolbar for Aptana option Show white space characters , please Not easy go to the menu every time for Show Hide white space characters",NULL,"Add for who this story is","well_formed","no_role","high",False
24151,"Set Mark Occurrences as off by default As the title says, make the default setting off.",NULL,"Set Mark Occurrences as off by default As the title says, make the default setting off.",NULL,"Add for who this story is","well_formed","no_role","high",False
24153,"Mark Occurrences freezes IDE on large files ",NULL,"Mark Occurrences freezes IDE on large files ",NULL,"Add for who this story is","well_formed","no_role","high",False
24134,"Add console.debug selector to default themes ",NULL,"Add console.debug selector to default themes ",NULL,"Add for who this story is","well_formed","no_role","high",False
24132,"Convert cygwin paths to Windows paths in ENV when executing process outside Terminal We ran into an issue with PATH holding cygwin paths on Windows breaking git clones. I added a method to convert between the two, but we need to make sure we convert anywhere we re not executing inside the Terminal bash.",NULL,"Convert cygwin paths to Windows paths in ENV when executing process outside Terminal We ran into an issue with PATH holding cygwin paths on Windows breaking git clones. I added a method to convert between the two, but we need to make sure we convert anywhere we re not executing inside the Terminal bash.",NULL,"Add for who this story is","well_formed","no_role","high",False
24132,"Convert cygwin paths to Windows paths in ENV when executing process outside Terminal We ran into an issue with PATH holding cygwin paths on Windows breaking git clones. I added a method to convert between the two, but we need to make sure we convert anywhere we re not executing inside the Terminal bash.",NULL,"Convert cygwin paths to Windows paths in ENV when executing process outside Terminal We ran into an issue with PATH holding cygwin paths on Windows breaking git clones. I added a method to convert between the two, but we need to make sure we convert anywhere we re not executing inside the Terminal bash.",NULL,"Convert cygwin paths to Windows paths in ENV when executing process outside Terminal We ran into an issue with PATH holding cygwin paths on Windows breaking git clones<span class='highlight-text severity-high'>. I added a method to convert between the two, but we need to make sure we convert anywhere we re not executing inside the Terminal bash.</span>","minimal","punctuation","high",False
24133,"Support Javascript go to definition hyperlinks This comes from trying to close APSTUD 46, which must have been a Studio 2.x ticket. We should support Ctrl Clicking to go to definition for Javascript functions, variables, properties.",NULL,"Support Javascript go to definition hyperlinks This comes from trying to close APSTUD 46, which must have been a Studio 2.x ticket. We should support Ctrl Clicking to go to definition for Javascript functions, variables, properties.",NULL,"Add for who this story is","well_formed","no_role","high",False
24150,"Exclude files from the deploy tools using paths rather than by file types Currently there is only an option to cloak file types from the deployment assistent. But very often it s not only file types with sould be excludet. For an example. I have a PHP project remote and local, i have for example local other usernames and passwords for the database connection. So i have to skip on every deployment the or i would kill the live system. Currently there is no way, because cloaking .php is not realy an option. I think a textfield where i can store the complete path would be very useful. The syntax could be like in an .gitignore file.",NULL,"Exclude files from the deploy tools using paths rather than by file types Currently there is only an option to cloak file types from the deployment assistent. But very often it s not only file types with","sould be excludet. For an example. I have a PHP project remote and local, i have for example local other usernames and passwords for the database connection. So i have to skip on every deployment the or i would kill the live system. Currently there is no way, because cloaking .php is not realy an option. I think a textfield where i can store the complete path would be very useful. The syntax could be like in an .gitignore file.","Exclude files from the deploy tools using paths rather than by file types Currently there is only an option to cloak file types from the deployment assistent<span class='highlight-text severity-high'>. But very often it s not only file types with sould be excludet. For an example. I have a PHP project remote and local, i have for example local other usernames and passwords for the database connection. So i have to skip on every deployment the or i would kill the live system. Currently there is no way, because cloaking .php is not realy an option. I think a textfield where i can store the complete path would be very useful. The syntax could be like in an .gitignore file.</span>","minimal","punctuation","high",False
24150,"Exclude files from the deploy tools using paths rather than by file types Currently there is only an option to cloak file types from the deployment assistent. But very often it s not only file types with sould be excludet. For an example. I have a PHP project remote and local, i have for example local other usernames and passwords for the database connection. So i have to skip on every deployment the or i would kill the live system. Currently there is no way, because cloaking .php is not realy an option. I think a textfield where i can store the complete path would be very useful. The syntax could be like in an .gitignore file.",NULL,"Exclude files from the deploy tools using paths rather than by file types Currently there is only an option to cloak file types from the deployment assistent. But very often it s not only file types with","sould be excludet. For an example. I have a PHP project remote and local, i have for example local other usernames and passwords for the database connection. So i have to skip on every deployment the or i would kill the live system. Currently there is no way, because cloaking .php is not realy an option. I think a textfield where i can store the complete path would be very useful. The syntax could be like in an .gitignore file.","Use the most common template: So","uniform","uniform","medium",False
24148,"Change the actions defined in Samples view to use commands and handlers so they could be invoked from the portal Currently Samples view defines the actions programmatically using the old IAction mechanism, and they are not accessible through the command service. We should update them to be defined through plugin.xml using commands and handlers. ",NULL,"Change the actions defined in Samples view to use commands and handlers","so they could be invoked from the portal Currently Samples view defines the actions programmatically using the old IAction mechanism, and they are not accessible through the command service. We should update them to be defined through plugin.xml using commands and handlers.","Add for who this story is","well_formed","no_role","high",False
24148,"Change the actions defined in Samples view to use commands and handlers so they could be invoked from the portal Currently Samples view defines the actions programmatically using the old IAction mechanism, and they are not accessible through the command service. We should update them to be defined through plugin.xml using commands and handlers. ",NULL,"Change the actions defined in Samples view to use commands and handlers","so they could be invoked from the portal Currently Samples view defines the actions programmatically using the old IAction mechanism, and they are not accessible through the command service. We should update them to be defined through plugin.xml using commands and handlers.","Change the actions defined in Samples view to use commands and handlers so they could be invoked from the portal Currently Samples view defines the actions programmatically using the old IAction mechanism, and they are not accessible through the command service<span class='highlight-text severity-high'>. We should update them to be defined through plugin.xml using commands and handlers. </span>","minimal","punctuation","high",False
24148,"Change the actions defined in Samples view to use commands and handlers so they could be invoked from the portal Currently Samples view defines the actions programmatically using the old IAction mechanism, and they are not accessible through the command service. We should update them to be defined through plugin.xml using commands and handlers. ",NULL,"Change the actions defined in Samples view to use commands and handlers","so they could be invoked from the portal Currently Samples view defines the actions programmatically using the old IAction mechanism, and they are not accessible through the command service. We should update them to be defined through plugin.xml using commands and handlers.","Use the most common template: So","uniform","uniform","medium",False
24145,"Drop files from the remote view to a local folder Hi, it would be very usefull if i could drag some files or folders from the remote view to a local folder on the desktop or any other folder in the fiel browser. The other way from the local folder to the remote view already works fine! This would be very usefull if you have to download some files without to configure the ftp connection in filezilla or any other FTP Client. I searched for already reported tickets, but don t found anythink. If i missed it, sorry for that! Greetings Leo",NULL,"Drop files from the remote view to a local folder Hi, it would be very usefull if i could drag some files or folders from the remote view to a local folder on the desktop or any other folder in the fiel browser. The other way from the local folder to the remote view already works fine! This would be very usefull if you have to download some files without to configure the ftp connection in filezilla or any other FTP Client. I searched for already reported tickets, but don t found anythink. If i missed it, sorry for that! Greetings Leo",NULL,"Add for who this story is","well_formed","no_role","high",False
24145,"Drop files from the remote view to a local folder Hi, it would be very usefull if i could drag some files or folders from the remote view to a local folder on the desktop or any other folder in the fiel browser. The other way from the local folder to the remote view already works fine! This would be very usefull if you have to download some files without to configure the ftp connection in filezilla or any other FTP Client. I searched for already reported tickets, but don t found anythink. If i missed it, sorry for that! Greetings Leo",NULL,"Drop files from the remote view to a local folder Hi, it would be very usefull if i could drag some files or folders from the remote view to a local folder on the desktop or any other folder in the fiel browser. The other way from the local folder to the remote view already works fine! This would be very usefull if you have to download some files without to configure the ftp connection in filezilla or any other FTP Client. I searched for already reported tickets, but don t found anythink. If i missed it, sorry for that! Greetings Leo",NULL,"Drop files from the remote view to a local folder Hi, it would be very usefull if i could drag some files or folders from the remote view to a local folder on the desktop or any other folder in the fiel browser<span class='highlight-text severity-high'>. The other way from the local folder to the remote view already works fine! This would be very usefull if you have to download some files without to configure the ftp connection in filezilla or any other FTP Client. I searched for already reported tickets, but don t found anythink. If i missed it, sorry for that! Greetings Leo</span>","minimal","punctuation","high",False
24149,"Hook up rails server launching to new servers view Now that the servers view is back, we should hook up the rails application launching to use it as it used to in RadRails.",NULL,"Hook up rails server launching to new servers view Now that the servers view is back, we should hook up the rails application launching to use it as it used to in RadRails.",NULL,"Add for who this story is","well_formed","no_role","high",False
24146,"Improve build time of unit test build The unit test build on development takes way too long. Typically over 40 minutes. We need to investigate to see if we can help speed it up at all, since the actual text execution appears to take less than 9 minutes.",NULL,"Improve build time of unit test build The unit test build on development takes way too long. Typically over 40 minutes. We need to investigate to see if we can help speed it up at all, since the actual text execution appears to take less than 9 minutes.",NULL,"Add for who this story is","well_formed","no_role","high",False
24146,"Improve build time of unit test build The unit test build on development takes way too long. Typically over 40 minutes. We need to investigate to see if we can help speed it up at all, since the actual text execution appears to take less than 9 minutes.",NULL,"Improve build time of unit test build The unit test build on development takes way too long. Typically over 40 minutes. We need to investigate to see if we can help speed it up at all, since the actual text execution appears to take less than 9 minutes.",NULL,"Improve build time of unit test build The unit test build on development takes way too long<span class='highlight-text severity-high'>. Typically over 40 minutes. We need to investigate to see if we can help speed it up at all, since the actual text execution appears to take less than 9 minutes.</span>","minimal","punctuation","high",False
24147,"Create unit tests for snippet tab stop issue Related fix for a set of unit tests.",NULL,"Create unit tests for snippet tab stop issue Related fix for a set of unit tests.",NULL,"Add for who this story is","well_formed","no_role","high",False
